,AARTIIND,ABCAPITAL,ABFRL,ACC,ADANIENT,ADANIGREEN,ADANIPORTS,ADANITRANS,AJANTPHARM,ALKEM,AMARAJABAT,AMBUJACEM,APLLTD,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,ASTRAL,ATGL,AUBANK,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CADILAHC,CANBK,CASTROLIND,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUB,CUMMINSIND,DABUR,DALBHARAT,DEEPAKNTR,DHANI,DIVISLAB,DIXON,DLF,DMART,DRREDDY,EICHERMOT,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FEDERALBNK,FORTIS,GAIL,GLAND,GLENMARK,GODREJCP,GODREJIND,GODREJPROP,GRASIM,GSPL,GUJGASLTD,HAL,HAVELLS,HCLTECH,HDFC,HDFCAMC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDCOPPER,HINDPETRO,HINDUNILVR,HINDZINC,ICICIBANK,ICICIGI,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIAMART,INDIANB,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,IPCALAB,IRCTC,IRFC,ISEC,ITC,JINDALSTEL,JSWENERGY,JSWSTEEL,JUBLFOOD,KOTAKBANK,L&TFH,LALPATHLAB,LAURUSLABS,LICHSGFIN,LT,LTI,LTTS,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MCDOWELL-N,MFSL,MGL,MINDTREE,MPHASIS,MRF,MUTHOOTFIN,NAM-INDIA,NATCOPHARM,NATIONALUM,NAUKRI,NAVINFLUOR,NESTLEIND,NMDC,NTPC,OBEROIRLTY,OIL,ONGC,PAGEIND,PEL,PETRONET,PFC,PFIZER,PGHH,PIDILITIND,PIIND,PNB,POLYCAB,POWERGRID,PRESTIGE,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SANOFI,SBICARD,SBILIFE,SBIN,SHREECEM,SIEMENS,SRF,SRTRANSFIN,SUNPHARMA,SUNTV,SYNGENE,TATACHEM,TATACOMM,TATACONSUM,TATAELXSI,TATAMOTORS,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TORNTPHARM,TORNTPOWER,TRENT,TVSMOTOR,UBL,ULTRACEMCO,UNIONBANK,UPL,VBL,VEDL,VOLTAS,WHIRLPOOL,WIPRO,YESBANK,ZEEL
AARTIIND,1.0,0.33023767608781734,0.33200688909528575,0.2732279334240415,0.296237707138222,0.33751156582090613,0.33423182464385737,0.012027239084867166,0.14658651603612177,0.05811549800123094,0.21605198372250703,0.255875882263718,0.40325381383414205,0.35360450842582397,0.35558293637744204,0.4829320905467073,0.4077291490471788,0.35054904433785655,0.06532570753749123,0.1776051951929822,0.3431650070557042,0.2834298884731627,0.3150064583735982,0.20630269921963296,0.15237053685909557,0.277408468110534,0.19531355600468553,0.35013440014496716,0.26298130850213347,0.2517103304953539,0.353532888186403,0.2747281094094069,0.2971324003317957,0.4303965125972152,0.2430445333309909,0.34142112906862715,0.28898754384668396,0.3467070373346555,0.31635321935872873,0.04633472690006268,0.2717421781430356,0.3329957722677956,0.19707141189985067,0.23925619612997606,0.07822585729731432,0.2482488157288255,0.07610484102463697,0.23496568494765957,0.14339750724184572,0.15505189619012755,0.15915364535739182,0.33717654769218336,0.15027133234735365,0.14398724598680063,0.15085900763972365,0.4070286339341708,0.19873388843266804,0.32710977552742765,0.3087912861597591,0.3693385549554877,0.04864252109570935,0.01655226755243511,0.2881725425454385,0.04062042506265972,0.17828369636305016,0.22721447103890677,0.38166838329130043,0.4238542374068906,0.09886511394578357,0.1682798313634238,-0.009229366835292633,0.32212241479111636,0.21504406939268245,0.20295830707405726,0.14974879712564876,0.26877662534310176,0.30793144626585983,0.2039778171823645,0.29570909546093566,0.47782693435685425,0.204236586107871,0.17426421198931746,0.2658169383533452,0.21291508294738357,0.14853427298184715,0.44760554887639503,0.3812814767167747,0.2973708375966556,0.2582734405365919,0.004686728497291215,0.24700932479830107,0.23341777118925028,0.4428461068264079,0.21254315872053783,0.42353784326935046,0.30181080741406163,0.33166063449476124,0.22412973958807905,0.062218235452704045,0.21426227883074975,0.2398716512954826,0.3026670581633039,0.37855728393337945,0.21701462326318482,0.2737794721512999,0.20043024600084222,0.32450897221762975,0.35690334311281713,0.03229234501340959,0.07981945680913252,0.282484102804221,0.2633134556773215,0.310564028645658,0.4733260625225068,0.15135472547811177,0.2957071679060291,-0.13440836416397123,0.3431455681320582,0.37414460022187207,0.3378408344621677,0.2179093454133761,0.17190788481843897,0.28872506902734324,0.18097521758003046,0.27694120922147564,0.4234390298675462,0.23696742350040512,0.29855117014777055,0.3557986162209291,0.14441198324790386,0.2860593948166602,0.1026568518699137,0.22947652499902488,0.3921929657988258,0.300686089903739,0.5161497509111566,0.13838927278372096,0.38863984037049126,0.0806305010959558,0.4828454478336004,0.24668389002567698,0.29047359589060984,0.31840360344691465,0.07288480858177393,0.2510599269929067,0.3059467645539945,0.3200029547836675,0.31704825581058976,0.2806219263512877,0.34203157024956155,0.139717818291205,0.20469158783809563,0.2716204683903031,0.4034333312417075,0.31302230343290777,0.37345612577795917,0.3209219597954523,0.13315282133175646,0.1847163037431799,0.3052979867044853,0.32925849134640045,0.23062261893380737,0.2681820267086928,0.24357452030272717,0.43371496933163234,0.16376458139852107,0.2357164781644066,0.21239891211330503,0.35459692242266144,0.37054435862958746,0.32793946821438974,0.357295745465467,0.3182765419881195,0.14645456512955857,0.38257704901730477,0.2607947874404775,0.4369006053452613,0.09002133299237537,0.29103634709463083,0.3927846717063806,0.3670599138424521,0.06094223347452138,0.11239119898562965,0.2230909639730714,0.11766564808270494,0.32582161205480836,0.23637372742430357,0.14115890108739196,0.3868682250071669,0.3537484549439223,0.23070690554783904,0.27993912637516444,0.35769675239991694,0.4885741974557971,0.46256182668928014,0.07044593258572758,0.2988123476679383,0.27425873700593933,0.3100254953400894
ABCAPITAL,0.33023767608781734,1.0,0.42071245115165623,0.1733127335849236,0.24395617996147312,0.2534887395195156,0.32964970016937084,0.12985814258597383,0.04882480954204642,0.04376379646073035,0.14942353176593157,0.13777092270955776,0.1972971199379756,0.4335094759292487,0.3481167186254882,0.43448344791093174,0.03376857953430756,0.29092590050011635,0.16703825473432896,0.29965270741447364,0.07283309084598139,0.37188468360220944,0.2832583736906133,0.24514404131748732,0.22083470515120368,0.31598980299230145,0.2788150560627271,0.4106836097302779,0.3838827157479472,0.46306932874099704,0.2720520350185058,0.3906879501825988,0.1668149926478137,0.24708447005214018,0.20238453060183048,0.39737055623736905,0.17392280263356874,0.3197897865470786,0.1429591150486801,0.08262466489673315,0.015387713771874591,0.48399340774005073,0.18945447424256442,0.4029995221160216,-0.11851346276212286,0.3354623825871442,0.04591831190740145,0.19800876687593869,0.23281163492609608,0.14691251629362584,0.19109072588240664,0.3902910921175493,0.3828402711291241,0.08210370421508845,0.08035146889676087,0.46092370671029403,0.22085082007702347,0.054767690238427306,0.0879234673019055,0.4638791121033611,0.25445106514811694,-0.19982951327479442,0.17301229671716617,0.11388321239628107,0.228335026543304,0.27342155235816695,0.4073114946643776,0.466916215118859,0.10405143292116749,0.2494536417538195,0.0004021274700957936,0.17741077462033586,0.15989822178890142,0.16514238303390522,0.19456892002990223,0.1999908495265562,0.15895917044991362,0.16276409580243809,0.3485449399569183,0.32564766458746824,0.09867668452391341,0.2498781552991126,0.3915640866387764,0.3215915021634285,0.06613558684832796,0.42833598291392033,0.42541460550499305,0.5140394273144079,0.33169594585285844,-0.14287430446570654,0.32568937956423855,0.4271603953313161,0.20491453091960227,0.11376531860725271,0.3285006175618361,0.37784863111535166,-0.005600865948700247,0.23528812002659552,0.15232945857460148,0.3760715074854518,0.316774565680199,0.3651477696508516,0.25242545280487394,0.005024499818190769,0.31787238910444465,0.12832882251341696,0.39315402570009716,0.3615754094792459,0.14503616360929908,0.10424609480569985,0.3456509031634445,0.17829376762694826,0.11842640511831633,0.28543491214233163,0.21505914464716455,0.4922861142060213,-0.14503576565374418,0.14352132013397564,0.4225895335990614,0.4299312817075967,0.03744079923881721,0.08804571923222565,0.05619655441909996,0.29388802467939273,0.46532809272790604,0.37983338835174657,0.09559227728465339,0.12264667960217011,0.35938330802122304,0.33455301527725817,0.000803994942901777,0.021700293647049302,-0.06510569121445921,0.19853536258224616,0.2620313278748773,0.47254188019248294,0.010813497668131318,0.45946555171651265,0.004389523795957358,0.09902946537270989,0.0068626284856605334,0.39496040224331885,0.1755518300380961,0.17374974987581052,0.3599651631265613,0.37013077054128696,0.07657922087785338,0.4376163840723024,0.12428365179473636,0.530738609016417,0.11971990817680267,0.14434579799080374,0.001440615367427724,0.2013736221064879,0.4491158363663649,0.43613040654327945,0.16582210424700536,0.28497095483039336,0.13833857737620833,0.4744662928429327,0.297217569321826,0.2079369521545491,0.2950847779119058,0.39338673901182514,0.4091913494915269,0.22043175785514843,0.40595129363656635,0.2285365842653611,0.3804419181417531,0.19068851551951918,0.3816621967460904,0.20460906555274833,0.2282779134588833,0.14756360579263988,0.26386525192441806,0.30771087209636877,0.29500000704512347,-0.01073303498426082,0.34918972791844327,0.43389167485657737,0.3685225059439982,-0.06397451153081914,0.053547106490832434,0.2697032797278853,0.15069639871430016,0.30741039510111184,0.3323268618710777,0.12400497906145952,0.26420441162578456,0.20900944748325032,0.44862986295839696,0.17926567603102894,0.25792836759227133,0.4315884837560293,0.27595521522338323,-0.0061147766067996675,0.10435553540286815,0.15081581800770658,0.3824310428318357
ABFRL,0.33200688909528575,0.42071245115165623,1.0,0.2389904573813719,0.2875879499210541,0.2507818360940304,0.43507329298125663,0.0040506907669628535,0.20060712925062438,0.4150618400645558,0.19984825544238727,0.22050362851920652,0.1813379568868122,0.1479297330684534,0.5360211707864916,0.4298426378382524,0.22072890245003043,0.18408667505479576,0.10197329267673415,0.4375473746078066,0.22439816317645328,0.3132679699512758,0.46227701027005036,0.42598720149297875,0.2714054073701924,0.5037351416079003,0.27924723450001304,0.3749371288000802,0.3798864778548602,0.2499003801995347,0.3541775187877812,0.354463067542987,0.3219377480567543,0.4033570846495381,0.2012136454802775,0.6406947653695209,0.2679422856587819,0.4069701547750511,0.4598948953902438,0.17507466310854944,0.19051171901669697,0.5090674411646374,0.2341377255076863,0.3529827429832099,-0.015113681729968867,0.38619023337308883,-0.01813414855865939,0.28712837947558795,0.38956223740316964,0.14961242577499625,0.31199916430527685,0.2945188688800084,0.42659246692436925,0.304106352428325,0.22072999447062694,0.381857296290024,0.17929825890807513,0.16657948502593412,0.09716679405000882,0.6356026645763476,0.23477760315483376,-0.012629149014180439,0.36593939340179615,0.10070190655619783,0.48056419818533425,0.3475504507317455,0.4619425207061331,0.48843387038261266,0.10560910787737149,0.30870100855135885,-0.010819801812531815,0.23920646237176768,0.4145807558463142,0.3699504862539836,0.2659683150507344,0.37476684350630474,0.3327783300724905,0.20383157044249306,0.38771713986037415,0.48747153556025513,0.1520969058717756,0.29051095236523383,0.2461066066235098,0.3543161368159987,0.30166934479553675,0.48360545639182634,0.3282941808213665,0.3506154820568533,0.2589605762031074,0.28343966829353345,0.33626594711593627,0.31177340939402026,0.3719318137177327,0.3279572462553746,0.40826730339579176,0.5619214280039805,0.3378564073498249,0.4037743623566051,0.2863885816013198,0.4899520734650958,0.4244288666881698,0.40366996830370233,0.3453692512601577,0.12333057518136165,0.3830637464144943,-0.04835371342266281,0.5724512230086259,0.5588235343834117,0.14673925277477773,0.43492279013244184,0.27209342684446575,0.44807633054501006,0.10152809910838569,0.42829983849637576,0.40701802939841214,0.5228217776033613,-0.237430681184154,0.22088332208202005,0.37947143424974966,0.46379586254440747,0.10521587190555194,0.23093787566838786,0.21722948885057755,0.46270709076976424,0.389435581075282,0.3943473576878722,0.19819280783667348,0.4224372988868058,0.4023457086648185,0.31500574039832147,0.3505747057627923,0.1288131581219234,-0.06315017931477464,0.3299042614202075,0.32623545212119515,0.4509925303248479,0.13959043688215564,0.32964183927130053,0.037476903938267095,0.3534744346184243,0.3590907442741517,0.4228752742940458,0.4039836284667572,0.30557429437655087,0.2923370734986378,0.30387103290759887,0.2888517640572084,0.4177622422291229,0.36997568063747915,0.4437904126677449,0.09511894341202107,0.24018782619894494,0.27822798958130124,0.33310749622578856,0.44450244343224987,0.346986518110497,0.20570007514013527,0.20217887890951444,0.2987835097695403,0.5076905079637186,0.27279907627746625,0.3578317278875212,0.2518645549663232,0.29963465391701244,0.4804846066923078,0.29683784387714407,0.48736870199136234,0.2622605484737743,0.44315371292395295,0.17568691874449976,0.2670598941942162,0.34002792812202526,0.4332060225800116,0.08811573562009331,0.422705450331296,0.47306442987226793,0.40142382985353026,-0.04293403308238872,0.29056771171804835,0.6107590843553399,0.316021721851349,0.02219396125667454,0.13995224285468866,0.3438720893068507,0.3104261068870817,0.3178838912868844,0.3368937343936597,0.2159760064332914,0.3512962679667611,0.359629129321584,0.3057774502809528,0.29140868240669077,0.23577884979529237,0.229730941915009,0.41956116356133694,0.016713649355833537,0.19630863491443676,0.383291746023763,0.374951919147606
ACC,0.2732279334240415,0.1733127335849236,0.2389904573813719,1.0,0.5271753862006735,0.15599114701068154,0.4993626516818612,0.20854721940400878,-0.08266284874118922,0.08586101763361982,0.21373873871391755,0.9092172843579817,0.39136695405087063,0.28572072422731104,0.5475367535900778,0.5412886135117012,0.3469059124321822,0.13192931562774685,0.25312774547710704,0.38602728834095684,0.3350209148296521,0.42025358707483923,0.432556587461178,0.28382648150438267,0.33417256009665824,0.3480158620352775,0.24669275274469712,0.511614638464282,0.26937373849467416,0.24999302489163633,0.42244056803105146,0.27443843058598966,0.5644189117161219,0.5169308136051897,0.4048011080393984,0.38999661261473817,0.5156112039522942,0.5130883332503341,0.40975593511828395,0.29915126463751385,0.26720271738627993,0.4757890064038047,0.30518101174696816,0.2770151537238325,0.17499885311985405,0.37893613381618013,0.11673003526548839,0.4474351763634331,0.35193260974566193,0.2508841388473549,0.23568680755838145,0.38114452636171525,0.42576463880396587,0.3890409411756191,0.30924491611602306,0.4154076957044065,0.23965444323742566,0.25820260861095834,0.03392049985420814,0.6246238102255631,0.28307761393310693,0.11162957448043598,0.5162698776626714,0.1425029824115953,0.3197642832251853,0.4948235558097291,0.5807775429172551,0.48175960146132907,0.19035694537883238,0.26322367688056975,0.19740016214575884,0.3459451476224607,0.33503886132410077,0.2702064845339008,0.5132395461139385,0.6552713277332213,0.30334097497632945,0.21827037769212984,0.25224228717437863,0.6268058982051724,0.4492410644970371,0.3694182774165886,0.4036098045022314,0.3359026312654786,0.18914615367957394,0.30155071384061605,0.48353911529864607,0.12914312901843508,0.38046893868342413,0.2344220877121718,0.2536697312036334,0.34825484786569927,0.23194050183774578,0.31097688961056913,0.34771548294472354,0.34735738720776865,0.4252918492418567,0.28187028311087947,0.002614466181200067,0.3754024297583659,0.5021102952563714,0.26494948428225984,0.2309054981024475,0.34418658131720953,0.33860508384903165,0.11452482491731199,0.39090685743271775,0.3443794939953862,0.182537104608278,0.41715299101803643,0.2911066149186503,0.24566843357803828,0.33950043275375474,0.31263147866225655,0.34250010460312075,0.388738757417326,0.27297894676807105,0.2967124213756813,0.4794449215703731,0.41661420926411746,0.22399205205939246,0.323151115460697,0.3607545753370537,0.44738973523148035,0.36831260824994294,0.44734713490274985,0.2864476984136862,0.45995498885328073,0.4620345446594844,0.3639579174533125,0.4362708591882347,0.26209491938679236,0.16776701926098755,0.3274501848303554,0.3929757965345826,0.6272258825362055,0.1517023592211584,0.2538766591262533,0.26820706875862904,0.31343613869488723,0.37595953785397845,0.33733588992584035,0.29637935716624864,0.2302784627707195,0.12269794163981625,0.311845978480658,0.374612359621,0.5267947042894204,0.3158982260941727,0.3521612187745637,0.08991277802512834,0.15684976441672227,0.44297452595781395,0.21362266205698863,0.24661468429184613,0.15964039450796014,0.21835312657859876,0.29238377867551196,0.7173101378237402,0.44729431842833145,0.4258318144051632,0.4994797189983817,0.11562573095141124,0.08537132383276304,0.33058693135739703,0.2316735842070255,0.37095573455108855,0.6762466812884067,0.5443035158128668,0.35087324844102163,0.3549291698444333,0.4470059209756278,0.4835953102207864,0.14403305699643446,0.4366734450371321,0.15826276862831745,0.47875375012116345,0.05512590606954585,0.5094974982351934,0.5000919813178296,0.30665416187966743,0.3864333269178565,0.41355487061620977,0.30980657725450444,0.25675116619619176,0.36710318031189776,0.3054003126633043,0.3431627967194656,0.4927000425309745,0.7159992805845169,0.244605074671035,0.5338203294806445,-0.048337987703732044,0.22829693766836434,0.5845241122807673,0.18970007455833945,0.41038591190227547,0.2912959341309113,0.49736894399136455
ADANIENT,0.296237707138222,0.24395617996147312,0.2875879499210541,0.5271753862006735,1.0,0.44757938313473183,0.8025535430390657,0.5499074973535961,0.03582285041858057,0.11679185118069443,0.2549974364953987,0.46693071689787113,0.5564683683007273,0.2905486077905182,0.3990699581114908,0.293828364699285,0.2663425992306573,0.17502189076856192,0.610151385752973,0.29948024019504066,0.2739867768949662,0.3433710463866602,0.32953801524721593,0.3080319407859387,0.32747529657582897,0.3144190951590795,0.20017035145503975,0.4172940467273744,0.4346076511680241,0.37568753715741204,0.3998085286267294,0.38157322664444665,0.35872683343046946,0.40727080860284726,0.3958004996650881,0.42414570949723795,0.5361518805362627,0.2865403367790639,0.39553764650029316,0.150086773190975,0.32490688480734986,0.5005709119027837,0.16043164273729155,0.3255256791969965,0.1373534638215243,0.27245835340311575,0.10524903230096608,0.37282779961607615,0.2497957283774659,-0.0023115032429184014,0.0404407806857528,0.22955427666746112,0.28472458441343995,0.27510845928192346,0.4148171288599496,0.279635734392316,0.19985228010959283,0.17378526792649346,0.06506589994028197,0.5740605853390024,0.26039284634636406,-0.06378782223751071,0.2193821676551557,0.22408647107463084,0.3132719523980775,0.3466887357065769,0.5867789553330119,0.39191740140654313,0.24901597500378828,0.2072895492787282,-0.06654721572138816,0.4605482600398851,0.34403179549443674,0.11811816903781609,0.4066508621795314,0.30887840704718506,0.267679181625972,0.21463029453550128,0.3832632632760692,0.48741138584240284,0.41622542099248083,0.35027095361581845,0.3925838992036378,0.33378258088870855,0.14917230239468288,0.3130852054828091,0.4631700854583213,0.3006737049617968,0.35756725573328085,0.19896163363095076,0.15495952914667582,0.3330556340346915,0.36736168566210103,0.23727279507229976,0.4098364002656114,0.340780772975562,0.33377282697259625,0.2717606370036436,0.12666321007143327,0.3855987384753479,0.3451884896096048,0.23664072947005652,0.24226910676459695,0.3057802225616927,0.3432943324080662,-0.16038848490857696,0.34936609434549737,0.3242921887369338,0.17491154387383026,0.201958227847317,0.3638913307432195,0.20274684526239273,0.2955996194041427,0.4034604414462478,0.30744589527168903,0.45621533981842355,0.04098241286589269,0.301055223257451,0.48900038859871764,0.30605893067990025,0.2307621978757154,0.2040414756590725,0.3834043273757674,0.36867859877765863,0.47564633014631674,0.41653473643411765,0.2848540801223139,0.4059392710807544,0.39056827256233645,0.38757661656577697,0.2389814999882156,0.09582550053426649,0.2543458160731635,0.24906663127845272,0.4135720959789214,0.45856425834215736,-0.09715955665337841,0.40482796004234056,0.19908463294645196,0.31961354437212675,0.1824353440443203,0.3981501755204406,0.38657743891708624,0.32124188012790494,0.17989223185881928,0.32974239553962925,0.35185818721525985,0.6057772548901128,0.3277180575761106,0.36923486639763486,0.23123423398549445,0.18397693051343444,0.4175348939166045,0.1650084653864038,0.4166337006731709,0.29601772267580784,0.17785428936007197,0.3052352093613686,0.5217090834416163,0.4359062242675029,0.384989396304268,0.3118616741623804,0.25768065744993185,0.15680795716269946,0.34399000950576963,0.2354382227892698,0.3750768659577548,0.4466076334488228,0.39327348143401747,0.3814860962152978,0.3330328642676574,0.41024227945703445,0.33997827813998066,0.21033490608543104,0.38646771849788497,0.234983594678317,0.5756785504010804,0.09547456724054798,0.4776899509154383,0.5201065811239077,0.30757199837618904,0.32760165878240327,0.2556387518406032,0.16473668173996595,0.30170009415420057,0.36986433746966035,0.23874189931924056,0.15979778643122886,0.16148632412232605,0.4038043256790221,0.35265567395394576,0.4374883585560089,0.13623793538246776,0.3283683338644138,0.35307141239047,0.08618449224389597,0.3046055175073578,0.3009275645403994,0.3860228559639339
ADANIGREEN,0.33751156582090613,0.2534887395195156,0.2507818360940304,0.15599114701068154,0.44757938313473183,1.0,0.39660931158449036,0.18574499948735176,-0.08669798586166423,-0.201002140840936,0.1387017147106868,0.09523954902950009,0.14085676071100417,0.0942202217226972,0.3097813863762735,0.28879605441265643,0.10347304975877525,0.16885392244514558,0.3208942308572558,0.2807129624977942,-0.024908494053277885,0.1314982891816064,0.13264576901301672,0.07061940904697901,0.18929208627931413,0.26312376623117534,0.2033745203649576,0.3678858271655833,0.33681856307458136,0.3826025580670302,0.20874071549795495,0.14802129079646562,0.14770884985979596,0.2625348886094508,0.2060593928933958,0.3023699762402417,0.11730636303905907,0.12464027440362199,0.22529958875995254,0.07639697333736724,-0.01152807335800133,0.40432171260973676,-0.0667459261771491,0.21971607576714797,-0.1618193753552426,0.09916424686042984,0.06322806308478675,0.2304273919840744,0.053708546712605706,-0.20981398934853632,0.07746990418282756,0.1895970304304996,0.2263083844110741,0.16139202656029944,0.14022947728998528,0.051609959954302176,0.2797947703364768,-0.07778217274203346,0.11015024004497002,0.36977340998952146,0.28002677210391913,-0.13395139589213612,0.20210260447769268,0.09164507210870086,0.09527481963567516,0.215764455415271,0.158813488358848,0.34839446483381675,0.3299666254061065,0.14356141205497122,0.03183260010837231,0.18187294215441224,0.20718583789782494,0.22547700679503216,0.1799694353099151,0.00826270400365394,0.18582933408506364,0.04817186378900685,0.16082497120478284,0.24160098943392222,0.20136573433880714,0.08575557801727823,0.15799364096747046,0.06564062219281692,0.10027931918572199,0.24224756301848374,0.2954016062668045,0.38778937456078816,0.2569741839669024,0.18419972564910184,0.1788405202767057,0.131876259526318,0.2937139265216706,0.10231219746980556,0.3758362887366897,0.4049475684722245,0.18505086699675002,0.10213226719811577,0.3172103823998896,0.37668174191850506,0.13690528011485786,0.18100182768681936,0.3122917742757028,0.04235095317699481,0.15972641906311738,-0.2610227999029413,0.18085327446834354,0.18561906225983052,0.14623875136786652,0.16829620396004957,0.20003947536511366,0.15135002344660997,0.11391224258383076,0.4241827964055559,0.1634531840011507,0.3193540979697248,-0.03181413850751512,0.29705835402831127,0.16402828275279815,0.1201964038858958,0.14620475719674547,0.051904905349859705,0.13282941192332867,0.17433957189321456,0.2518743128856958,0.34676920687203844,0.2407808177453037,0.27786243778522385,0.3377046441649189,0.2869366099470629,0.0812148247125513,0.02818752049958705,0.16253310723107106,0.19165439644697516,0.24209971092674223,0.19460708077774486,-0.042524658931152856,0.3977769232552031,0.15306094027281694,0.08851012006136484,0.06442806071542813,0.22976346543930387,0.4044821673596543,0.22673524791977082,0.12514605555982128,0.18192064619747078,0.3255201234356,0.2868857275497193,0.2592544327782476,0.09541111776674686,-0.0009092807908503033,0.23703191329211074,0.27214594353008786,0.19194853832949021,0.4053510820488347,0.3778667881800736,0.0974278725695349,0.1983791887202034,0.16348247106228472,0.3197797940958488,0.20611661185581906,0.21328903673383667,0.24172017929230852,0.13142647257720058,0.12899176438865,0.2954311513117059,0.2569778600088624,0.204417616487946,0.24422566060676087,0.18240221019257227,0.23202765214501567,0.1772678048081781,0.19719113451902961,0.058517776566541696,0.29455107865259306,0.2861686421965013,0.3226891853669072,0.11962834744237356,0.24610058490113096,0.3886828661873525,0.2070040252719958,0.07705300010920245,0.0019180222170544106,0.08332589905009195,-0.006313981242080647,0.15859396390891425,0.1285093976125817,0.1731259381480864,0.12087103614528102,0.3550899815442335,0.29619872562821326,0.17616512800417405,0.23645959772590908,0.33540789140945815,0.18741634062975182,-0.13248608557270816,-0.001989143011212398,0.007704642867930952,0.19161630953944053
ADANIPORTS,0.33423182464385737,0.32964970016937084,0.43507329298125663,0.4993626516818612,0.8025535430390657,0.39660931158449036,1.0,0.3756486482103119,0.05958589206853321,0.1614783177911061,0.24103505912165255,0.414133067554827,0.367161406189225,0.23753994848079404,0.3691746330170522,0.3730423823347945,0.41816010437047696,0.19632116246828582,0.40178430402814214,0.34402716792127325,0.1682543413874945,0.33234609402119863,0.4468088205479607,0.2733477264662015,0.3796016521625474,0.32385957995032394,0.17511834217731348,0.4042074990157434,0.43901022590045163,0.3464589179683248,0.4050013801153903,0.4295359538708037,0.42803646236314263,0.4754543668438223,0.41824180561607466,0.49604944605158324,0.4768002374311672,0.3639846571764149,0.4221213251015678,0.21209894816929928,0.2924279303537986,0.4732422346496653,0.2107790338671844,0.3297110088018644,0.14234439012322928,0.3660902742474081,0.10372098136941395,0.4928968659705068,0.28372319529043644,0.09619596863960919,0.25015608744011414,0.2392433895584969,0.2920399508648711,0.37799934961183923,0.3690797313269256,0.4277389312407878,0.3089875174342872,0.19457872418798525,0.0884762301859267,0.5385048570482637,0.27008327522310654,0.006510740022495519,0.17497726995947985,0.22827855298404368,0.2733594062447244,0.23971270871512554,0.5640519811699977,0.38131527334993826,0.20896711732679163,0.28907815066344034,-0.02430180759538767,0.4699606834967613,0.36012725708281657,0.11409168225059693,0.3470998189750811,0.3727499889241048,0.24279766304989692,0.18378331574353923,0.39646350436765054,0.5101871236383869,0.40197613993918985,0.31919581503575883,0.35624413534828614,0.3126070943940089,0.25969849443445625,0.4735186121873116,0.47976909590361366,0.300894888708296,0.45790048210075074,0.23555034418068752,0.36636186810516974,0.3056961115926185,0.37391155949212074,0.2953151380137297,0.4653199196082296,0.4277132189096763,0.3825382938867433,0.24337403689846307,0.09991288592304211,0.36567860812280767,0.34638746995352443,0.27474891379838295,0.347728511313516,0.2525067506405574,0.3788228126445843,-0.058869416922239536,0.3875007938802813,0.20122357713352207,0.17982306372729076,0.1805513259471706,0.3381476695180663,0.21614479069189116,0.3465932602290968,0.363514956232577,0.3727570153311791,0.39369091280189306,0.18797598309602762,0.3426087992332786,0.424538132545773,0.3304109059361878,0.27248488420819766,0.2807147256083086,0.24839142208721168,0.35876420764003863,0.48400466178312057,0.4008706027416031,0.24534065818216697,0.30316721745292124,0.32471538121549054,0.4720491390050573,0.25606129528016547,0.17026467913485818,0.13937845662419934,0.19146055848600538,0.41695497953925653,0.492070547758753,-0.019095763091910172,0.4259907267157595,0.17451252426246397,0.4200090177412774,0.21110545799345196,0.3839252939912728,0.3919366004085284,0.20057594512791801,0.27100156928048913,0.35350316475737337,0.20974461635032354,0.5275843172180189,0.41841913311246814,0.4194594133890911,0.0815768299469569,0.21774329340073512,0.5323101446428083,0.3164308177406853,0.43010491422890235,0.4047883395758961,0.17390119801142856,0.32289350064959826,0.4857473006196807,0.5151555762266309,0.35600707009194615,0.3850012903072731,0.29289254737610076,0.21469143102882965,0.45109001368468066,0.3047893822555681,0.3093010668345674,0.35659261740795095,0.37034168917394017,0.508475272848854,0.3416529893391731,0.4131044997362343,0.38006204744343236,0.11296426320883592,0.45943340547254197,0.33850177653837177,0.5724570516661623,0.16247855044923015,0.41582284167907735,0.5163208046101307,0.3331474816815892,0.3866136518807922,0.3051063885525085,0.19815250886508476,0.26674721546563573,0.48269292523638113,0.31159418692639246,0.13249810951238558,0.15838556709321738,0.40042867807647864,0.4010224668134233,0.4586959718182797,0.22037234409305284,0.38130079576737747,0.39073592419745024,-0.043897529823603676,0.34241394274671866,0.2950405305098314,0.39721470118699503
