"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","1,450.65","1,468.05","1,446.00","1,438.40","1,458.00","1,457.60","1,457.87","1,721.95","1,090.00",426747,"622,140,546.75",19624
"28-Jan-2022","EQ","1,440.50","1,486.00","1,430.55","1,435.55","1,443.85","1,438.40","1,461.54","1,721.95","1,090.00",692577,"1,012,230,923.55",30834
"27-Jan-2022","EQ","1,460.00","1,460.00","1,405.00","1,462.35","1,439.00","1,435.55","1,431.45","1,721.95","1,090.00",635964,"910,351,144.00",36772
"25-Jan-2022","EQ","1,443.20","1,490.05","1,418.00","1,441.90","1,462.50","1,462.35","1,462.88","1,721.95","1,090.00",986255,"1,442,773,391.50",52747
"24-Jan-2022","EQ","1,437.00","1,455.90","1,405.00","1,432.75","1,445.00","1,441.90","1,436.65","1,721.95","1,090.00",1075305,"1,544,841,587.60",48091
"21-Jan-2022","EQ","1,470.00","1,470.00","1,420.00","1,473.50","1,437.70","1,432.75","1,441.20","1,721.95","1,090.00",1031971,"1,487,279,174.15",40765
"20-Jan-2022","EQ","1,482.90","1,488.70","1,462.00","1,475.10","1,475.00","1,473.50","1,471.97","1,721.95","1,090.00",421387,"620,269,180.30",17388
"19-Jan-2022","EQ","1,471.00","1,480.00","1,447.00","1,463.25","1,476.75","1,475.10","1,466.05","1,721.95","1,090.00",438787,"643,283,230.70",24166
"18-Jan-2022","EQ","1,503.90","1,518.90","1,455.55","1,496.25","1,465.20","1,463.25","1,490.87","1,721.95","1,090.00",619696,"923,884,181.60",46878
"17-Jan-2022","EQ","1,483.00","1,500.00","1,480.00","1,484.85","1,497.10","1,496.25","1,489.93","1,721.95","1,090.00",242945,"361,971,993.80",22731
"14-Jan-2022","EQ","1,498.00","1,502.45","1,477.10","1,498.05","1,485.20","1,484.85","1,488.19","1,721.95","1,090.00",648098,"964,491,653.00",24728
"13-Jan-2022","EQ","1,526.40","1,526.40","1,488.00","1,518.45","1,503.00","1,498.05","1,500.12","1,721.95","1,090.00",721974,"1,083,048,777.65",47622
"12-Jan-2022","EQ","1,531.25","1,538.00","1,508.60","1,525.30","1,519.50","1,518.45","1,520.11","1,721.95","1,090.00",707506,"1,075,484,002.75",29217
"11-Jan-2022","EQ","1,545.00","1,545.05","1,521.25","1,539.40","1,526.10","1,525.30","1,530.44","1,721.95","1,090.00",383727,"587,269,672.65",34863
"10-Jan-2022","EQ","1,526.10","1,550.00","1,526.10","1,525.85","1,536.10","1,539.40","1,540.76","1,721.95","1,090.00",516543,"795,868,829.30",32677
"07-Jan-2022","EQ","1,534.00","1,545.00","1,512.00","1,533.30","1,525.00","1,525.85","1,527.81","1,721.95","1,090.00",259201,"396,010,153.00",16994
"06-Jan-2022","EQ","1,529.20","1,536.65","1,514.95","1,533.45","1,527.00","1,533.30","1,526.58","1,721.95","1,090.00",350756,"535,456,914.50",24613
"05-Jan-2022","EQ","1,535.00","1,559.95","1,529.20","1,533.25","1,533.20","1,533.45","1,544.00","1,721.95","1,090.00",535612,"826,982,758.25",28875
"04-Jan-2022","EQ","1,540.40","1,549.85","1,524.00","1,540.40","1,534.00","1,533.25","1,536.52","1,721.95","1,090.00",303354,"466,109,471.05",15475
"03-Jan-2022","EQ","1,499.00","1,547.30","1,489.15","1,495.65","1,540.00","1,540.40","1,528.76","1,721.95","1,090.00",997714,"1,525,267,556.65",32926
"31-Dec-2021","EQ","1,474.00","1,501.90","1,474.00","1,479.50","1,495.00","1,495.65","1,493.56","1,721.95","1,090.00",319179,"476,714,481.90",16924
"30-Dec-2021","EQ","1,493.05","1,502.90","1,473.80","1,493.30","1,473.80","1,479.50","1,489.45","1,721.95","1,090.00",360968,"537,642,348.95",20509
"29-Dec-2021","EQ","1,500.60","1,511.95","1,488.10","1,492.20","1,491.05","1,493.30","1,499.83","1,721.95","1,090.00",314293,"471,386,785.60",13972
"28-Dec-2021","EQ","1,497.00","1,506.20","1,477.90","1,487.25","1,492.90","1,492.20","1,491.56","1,721.95","1,090.00",387188,"577,513,506.35",18308
"27-Dec-2021","EQ","1,460.60","1,494.00","1,460.60","1,472.85","1,485.00","1,487.25","1,477.98","1,721.95","1,090.00",308466,"455,907,688.60",22177
"24-Dec-2021","EQ","1,492.00","1,498.20","1,468.00","1,494.20","1,470.05","1,472.85","1,482.01","1,721.95","1,090.00",462795,"685,868,803.25",29263
"23-Dec-2021","EQ","1,459.45","1,500.00","1,453.15","1,445.25","1,492.00","1,494.20","1,489.50","1,721.95","1,090.00",1390890,"2,071,725,350.00",71840
"22-Dec-2021","EQ","1,409.80","1,453.50","1,408.10","1,405.30","1,448.00","1,445.25","1,434.40","1,721.95","1,090.00",418159,"599,807,046.75",24973
