"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","316.85","322.35","313.10","313.45","314.50","314.10","317.79","354.80","212.30",2816064,"894,919,289.10",38134
"28-Jan-2022","EQ","310.15","322.60","310.00","308.30","313.50","313.45","315.71","354.80","212.30",4242254,"1,339,319,462.60",53467
"27-Jan-2022","EQ","309.00","312.80","305.55","311.35","308.35","308.30","308.51","354.80","212.30",3620065,"1,116,817,133.75",52917
"25-Jan-2022","EQ","300.60","313.45","300.30","303.50","309.00","311.35","309.02","354.80","212.30",4044653,"1,249,896,306.60",68405
"24-Jan-2022","EQ","309.60","313.65","300.75","310.50","304.20","303.50","307.34","354.80","212.30",2658907,"817,181,973.95",45745
"21-Jan-2022","EQ","323.65","325.65","309.30","325.05","310.80","310.50","315.21","354.80","212.30",2865636,"903,268,439.95",37990
"20-Jan-2022","EQ","323.00","332.20","322.20","324.35","325.40","325.05","327.58","354.80","212.30",3091537,"1,012,738,575.50",43757
"19-Jan-2022","EQ","320.55","329.00","318.20","323.85","324.00","324.35","324.43","354.80","212.30",2566812,"832,750,435.70",36491
"18-Jan-2022","EQ","328.10","330.45","323.00","327.95","323.90","323.85","327.15","354.80","212.30",2935659,"960,413,487.20",36954
"17-Jan-2022","EQ","327.35","330.40","325.40","325.00","327.95","327.95","328.12","354.80","212.30",3892010,"1,277,043,276.65",47828
"14-Jan-2022","EQ","321.50","326.40","319.50","321.75","324.60","325.00","324.15","354.80","212.30",3786535,"1,227,398,153.15",42668
"13-Jan-2022","EQ","320.80","323.45","318.15","319.15","321.90","321.75","321.47","354.80","212.30",2386473,"767,169,031.80",56262
"12-Jan-2022","EQ","320.80","325.85","316.65","318.75","318.00","319.15","321.12","354.80","212.30",3166104,"1,016,687,053.05",38279
"11-Jan-2022","EQ","326.00","327.45","317.70","326.55","319.20","318.75","323.31","354.80","212.30",3046616,"985,007,200.50",33888
"10-Jan-2022","EQ","320.00","327.85","319.00","320.00","327.00","326.55","324.11","354.80","212.30",2593083,"840,431,348.10",54900
"07-Jan-2022","EQ","314.70","325.00","314.70","314.15","319.00","320.00","319.45","354.80","212.30",4815366,"1,538,280,547.20",65154
"06-Jan-2022","EQ","315.95","317.00","308.50","314.30","314.50","314.15","314.05","354.80","212.30",4371260,"1,372,809,512.50",57021
