"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","3,320.00","3,450.00","3,266.50","3,321.95","3,400.00","3,428.15","3,336.20","4,350.00","2,071.00",615917,"2,054,819,229.00",57628
"28-Jan-2022","EQ","3,409.85","3,431.85","3,285.00","3,379.25","3,285.00","3,321.95","3,372.06","4,350.00","2,071.00",288308,"972,191,098.90",39121
"27-Jan-2022","EQ","3,390.00","3,475.00","3,242.15","3,397.10","3,375.00","3,379.25","3,390.64","4,350.00","2,071.00",293369,"994,709,196.45",50278
"25-Jan-2022","EQ","3,304.00","3,429.95","3,270.00","3,304.00","3,385.00","3,397.10","3,362.99","4,350.00","2,071.00",322575,"1,084,817,606.00",39383
"24-Jan-2022","EQ","3,545.00","3,545.00","3,246.00","3,568.10","3,246.00","3,304.00","3,350.65","4,350.00","2,071.00",417558,"1,399,090,923.80",52586
"21-Jan-2022","EQ","3,610.00","3,636.05","3,555.00","3,634.20","3,565.00","3,568.10","3,586.66","4,350.00","2,071.00",140396,"503,552,726.95",23909
"20-Jan-2022","EQ","3,679.95","3,679.95","3,610.00","3,679.95","3,628.00","3,634.20","3,622.26","4,350.00","2,071.00",113576,"411,402,195.60",20800
"19-Jan-2022","EQ","3,682.50","3,698.20","3,604.25","3,675.50","3,660.00","3,679.95","3,650.77","4,350.00","2,071.00",115797,"422,747,946.70",28520
"18-Jan-2022","EQ","3,699.20","3,717.00","3,660.00","3,697.35","3,665.00","3,675.50","3,692.08","4,350.00","2,071.00",95323,"351,940,035.20",22066
"17-Jan-2022","EQ","3,718.00","3,725.65","3,686.00","3,723.85","3,696.25","3,697.35","3,699.93","4,350.00","2,071.00",176311,"652,338,693.00",22371
"14-Jan-2022","EQ","3,745.00","3,760.00","3,707.00","3,749.80","3,718.00","3,723.85","3,726.17","4,350.00","2,071.00",75581,"281,627,537.50",20580
"13-Jan-2022","EQ","3,715.05","3,775.10","3,715.05","3,714.30","3,728.00","3,749.80","3,748.89","4,350.00","2,071.00",252742,"947,501,173.70",18145
"12-Jan-2022","EQ","3,799.70","3,799.70","3,676.00","3,766.05","3,720.80","3,714.30","3,713.83","4,350.00","2,071.00",142022,"527,446,134.00",22266
"11-Jan-2022","EQ","3,849.00","3,907.00","3,745.00","3,862.40","3,764.00","3,766.05","3,788.75","4,350.00","2,071.00",215939,"818,138,106.10",30846
"10-Jan-2022","EQ","3,915.00","3,930.95","3,802.00","3,914.85","3,857.00","3,862.40","3,884.22","4,350.00","2,071.00",83636,"324,860,658.65",12882
"07-Jan-2022","EQ","3,954.00","3,954.95","3,901.00","3,981.05","3,918.00","3,914.85","3,922.13","4,350.00","2,071.00",75598,"296,504,904.35",14996
"06-Jan-2022","EQ","3,941.80","4,062.95","3,904.60","3,941.80","3,924.00","3,981.05","4,021.70","4,350.00","2,071.00",400366,"1,610,153,550.85",40233
"05-Jan-2022","EQ","3,915.00","3,991.00","3,892.05","3,885.55","3,949.95","3,941.80","3,962.75","4,350.00","2,071.00",189457,"750,770,659.45",28346
"04-Jan-2022","EQ","3,867.00","3,935.00","3,863.15","3,851.30","3,886.00","3,885.55","3,886.98","4,350.00","2,071.00",62410,"242,586,594.20",10028
"03-Jan-2022","EQ","3,845.00","3,894.25","3,841.15","3,864.55","3,845.00","3,851.30","3,863.33","4,350.00","2,071.00",67056,"259,059,446.95",14490
"31-Dec-2021","EQ","3,873.00","3,906.00","3,831.00","3,873.60","3,850.00","3,864.55","3,874.45","4,350.00","2,071.00",89895,"348,293,342.85",10318
"30-Dec-2021","EQ","3,898.70","3,961.00","3,850.00","3,901.90","3,868.00","3,873.60","3,910.32","4,350.00","2,071.00",198060,"774,478,019.50",31759
"29-Dec-2021","EQ","3,875.00","3,926.55","3,845.00","3,875.10","3,898.00","3,901.90","3,890.51","4,350.00","2,071.00",68440,"266,266,390.15",11086
"28-Dec-2021","EQ","3,895.65","3,940.00","3,858.75","3,895.65","3,875.00","3,875.10","3,885.24","4,350.00","2,071.00",106118,"412,293,912.10",18011
"27-Dec-2021","EQ","3,874.90","3,910.00","3,834.00","3,893.85","3,880.35","3,895.65","3,894.66","4,350.00","2,071.00",132071,"514,371,043.90",9178
"24-Dec-2021","EQ","3,865.00","3,918.30","3,800.00","3,864.60","3,880.00","3,893.85","3,883.12","4,350.00","2,071.00",177571,"689,530,307.60",25074
"23-Dec-2021","EQ","3,789.00","3,919.00","3,777.00","3,751.05","3,846.10","3,864.60","3,860.15","4,350.00","2,071.00",640189,"2,471,222,924.75",53482
"22-Dec-2021","EQ","3,704.00","3,765.15","3,668.45","3,698.15","3,746.00","3,751.05","3,739.40","4,350.00","2,071.00",295437,"1,104,756,233.40",25497
"21-Dec-2021","EQ","3,654.75","3,723.00","3,610.00","3,642.35","3,690.00","3,698.15","3,687.49","4,350.00","2,071.00",145869,"537,889,795.40",25801
"20-Dec-2021","EQ","3,605.95","3,773.95","3,566.25","3,649.70","3,593.00","3,642.35","3,709.66","4,350.00","2,071.00",331375,"1,229,287,816.25",42490
