"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","1,847.85","1,862.45","1,825.00","1,836.75","1,850.00","1,850.90","1,845.08","2,740.00","1,712.00",108810,"200,763,107.50",9902
"28-Jan-2022","EQ","1,809.80","1,874.00","1,800.05","1,791.70","1,835.00","1,836.75","1,852.83","2,740.00","1,712.00",236240,"437,711,528.75",18964
"27-Jan-2022","EQ","1,771.00","1,799.25","1,740.00","1,780.30","1,799.10","1,791.70","1,779.95","2,740.00","1,712.00",238277,"424,122,327.70",16727
"25-Jan-2022","EQ","1,771.00","1,816.65","1,750.00","1,798.70","1,782.00","1,780.30","1,782.30","2,740.00","1,712.00",433126,"771,961,933.40",14372
"24-Jan-2022","EQ","1,840.00","1,840.00","1,765.00","1,832.50","1,791.25","1,798.70","1,794.98","2,740.00","1,712.00",282031,"506,240,429.90",17688
"21-Jan-2022","EQ","1,840.00","1,864.00","1,813.00","1,847.20","1,840.00","1,832.50","1,837.09","2,787.00","1,712.00",223125,"409,901,114.05",9261
"20-Jan-2022","EQ","1,830.10","1,856.80","1,820.00","1,830.10","1,851.00","1,847.20","1,843.92","2,787.00","1,712.00",170709,"314,774,021.20",7466
"19-Jan-2022","EQ","1,822.00","1,838.20","1,801.00","1,829.30","1,830.10","1,830.10","1,819.61","2,787.00","1,712.00",110653,"201,345,694.35",7447
"18-Jan-2022","EQ","1,876.50","1,893.75","1,823.00","1,876.15","1,825.20","1,829.30","1,849.33","2,787.00","1,712.00",141434,"261,558,706.35",10895
"17-Jan-2022","EQ","1,877.00","1,917.00","1,863.80","1,877.00","1,876.50","1,876.15","1,890.01","2,787.00","1,712.00",201986,"381,756,122.20",13518
"14-Jan-2022","EQ","1,850.00","1,888.00","1,822.95","1,845.95","1,871.00","1,877.00","1,872.69","2,787.00","1,712.00",234188,"438,560,515.25",16540
"13-Jan-2022","EQ","1,850.90","1,855.60","1,822.95","1,845.90","1,845.05","1,845.95","1,837.45","2,787.00","1,712.00",114716,"210,785,445.10",8809
"12-Jan-2022","EQ","1,860.00","1,869.00","1,840.00","1,850.40","1,845.00","1,845.90","1,851.24","2,787.00","1,712.00",144988,"268,407,206.85",7835
"11-Jan-2022","EQ","1,861.00","1,895.90","1,846.25","1,851.50","1,853.00","1,850.40","1,865.19","2,787.00","1,712.00",354908,"661,969,535.85",19727
"10-Jan-2022","EQ","1,865.00","1,865.00","1,821.10","1,840.60","1,852.60","1,851.50","1,846.48","2,787.00","1,712.00",233763,"431,637,784.25",24332
"07-Jan-2022","EQ","1,780.00","1,859.45","1,775.20","1,778.50","1,846.00","1,840.60","1,835.32","2,787.00","1,712.00",688573,"1,263,750,656.60",34267
"06-Jan-2022","EQ","1,770.00","1,785.55","1,747.35","1,778.50","1,780.00","1,778.50","1,769.25","2,787.00","1,712.00",127615,"225,783,245.80",8785
"05-Jan-2022","EQ","1,785.55","1,798.00","1,775.00","1,781.90","1,778.90","1,778.50","1,782.02","2,787.00","1,712.00",119875,"213,620,227.95",7215
"04-Jan-2022","EQ","1,775.25","1,798.00","1,771.00","1,775.25","1,783.95","1,781.90","1,783.93","2,787.00","1,712.00",99366,"177,261,908.75",7483
"03-Jan-2022","EQ","1,780.00","1,807.15","1,760.00","1,761.75","1,772.15","1,775.25","1,781.37","2,787.00","1,712.00",212782,"379,043,811.70",17007
"31-Dec-2021","EQ","1,769.95","1,781.00","1,758.55","1,764.25","1,762.00","1,761.75","1,767.92","2,787.00","1,712.00",127672,"225,714,202.55",11481
"30-Dec-2021","EQ","1,755.00","1,770.85","1,732.40","1,748.10","1,768.95","1,764.25","1,751.89","2,787.00","1,712.00",278924,"488,643,710.45",12830
"29-Dec-2021","EQ","1,769.75","1,780.55","1,743.00","1,759.85","1,750.00","1,748.10","1,756.59","2,787.00","1,712.00",159378,"279,961,318.25",7911
"28-Dec-2021","EQ","1,732.00","1,785.75","1,732.00","1,734.70","1,762.10","1,759.85","1,757.77","2,787.00","1,712.00",188419,"331,196,939.90",10030
"27-Dec-2021","EQ","1,751.00","1,753.20","1,712.00","1,753.05","1,732.00","1,734.70","1,737.18","2,787.00","1,712.00",97055,"168,602,444.75",7390
"24-Dec-2021","EQ","1,784.00","1,784.00","1,748.95","1,769.20","1,752.70","1,753.05","1,758.72","2,787.00","1,723.05",228424,"401,733,410.00",9906
"23-Dec-2021","EQ","1,780.00","1,786.35","1,758.90","1,762.55","1,773.50","1,769.20","1,770.28","2,787.00","1,723.05",603528,"1,068,411,198.55",11317
"22-Dec-2021","EQ","1,794.90","1,815.00","1,755.05","1,794.90","1,769.00","1,762.55","1,773.99","2,787.00","1,723.05",317227,"562,757,400.00",17143
"21-Dec-2021","EQ","1,756.00","1,813.80","1,756.00","1,745.05","1,791.45","1,794.90","1,780.86","2,787.00","1,723.05",615434,"1,096,003,525.00",8954
"20-Dec-2021","EQ","1,795.00","1,800.00","1,723.05","1,815.30","1,745.90","1,745.05","1,760.19","2,787.00","1,723.05",256114,"450,810,077.20",21426
"17-Dec-2021","EQ","1,842.00","1,849.85","1,796.10","1,844.15","1,811.95","1,815.30","1,814.65","2,787.00","1,796.10",263016,"477,282,854.45",20517
"16-Dec-2021","EQ","1,856.75","1,893.10","1,839.00","1,856.95","1,845.00","1,844.15","1,854.09","2,787.00","1,812.30",201121,"372,896,832.80",14328
"15-Dec-2021","EQ","1,885.00","1,903.90","1,850.00","1,885.00","1,852.10","1,856.95","1,879.53","2,787.00","1,812.30",321163,"603,635,282.85",21487
"14-Dec-2021","EQ","1,898.00","1,921.60","1,880.00","1,898.30","1,885.00","1,885.00","1,894.84","2,787.00","1,812.30",208516,"395,105,485.00",13583
"13-Dec-2021","EQ","1,930.00","1,944.00","1,890.05","1,918.70","1,897.00","1,898.30","1,914.46","2,787.00","1,812.30",344382,"659,304,973.85",19073
"10-Dec-2021","EQ","1,940.00","1,958.45","1,906.60","1,942.70","1,920.80","1,918.70","1,929.30","2,787.00","1,812.30",381186,"735,422,639.00",24993
"09-Dec-2021","EQ","1,898.00","1,959.00","1,891.90","1,891.90","1,943.95","1,942.70","1,924.72","2,787.00","1,812.30",938859,"1,807,040,037.15",50274
"08-Dec-2021","EQ","1,812.30","1,962.00","1,812.30","2,013.65","1,896.00","1,891.90","1,900.47","2,787.00","1,812.30",2700362,"5,131,967,903.95",135826
"07-Dec-2021","EQ","2,008.00","2,068.90","1,964.00","1,979.90","2,020.00","2,013.65","2,006.68","2,787.00","1,964.00",480690,"964,588,633.80",29104
"06-Dec-2021","EQ","2,021.00","2,036.50","1,975.00","2,027.05","1,988.00","1,979.90","1,992.19","2,787.00","1,971.15",204469,"407,341,305.60",14597
"03-Dec-2021","EQ","2,048.00","2,062.70","2,010.00","2,040.05","2,023.00","2,027.05","2,036.80","2,787.00","1,971.15",77758,"158,377,334.45",8939
"02-Dec-2021","EQ","2,052.60","2,063.95","2,025.05","2,033.30","2,047.80","2,040.05","2,037.63","2,787.00","1,971.15",160104,"326,232,401.30",18760
"01-Dec-2021","EQ","2,039.00","2,054.95","2,015.35","2,041.80","2,037.00","2,033.30","2,034.49","2,787.00","1,971.15",79140,"161,009,850.80",11026
"30-Nov-2021","EQ","2,039.95","2,068.70","1,986.60","2,034.10","2,013.80","2,041.80","2,045.09","2,787.00","1,971.15",953408,"1,949,806,121.35",42205
"29-Nov-2021","EQ","2,061.00","2,091.75","2,022.55","2,106.45","2,034.00","2,034.10","2,052.26","2,787.00","1,971.15",222907,"457,463,277.25",14508
