"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","75.55","75.90","74.40","74.60","74.75","74.80","74.96","113.40","70.20",3708733,"277,996,515.45",17646
"28-Jan-2022","EQ","72.90","76.20","72.80","72.45","74.75","74.60","75.11","113.40","70.20",9525908,"715,462,836.50",41236
"27-Jan-2022","EQ","73.30","73.40","70.20","73.30","72.50","72.45","71.97","113.40","70.20",10005439,"720,044,536.60",47749
"25-Jan-2022","EQ","73.00","74.20","72.00","73.20","73.40","73.30","73.14","113.40","71.50",8069783,"590,206,177.45",43277
"24-Jan-2022","EQ","75.00","76.00","72.15","75.55","73.20","73.20","73.88","113.40","71.50",11520145,"851,066,697.70",60087
"21-Jan-2022","EQ","78.00","78.00","74.75","78.15","75.65","75.55","76.01","113.40","71.50",10466841,"795,608,281.55",51864
"20-Jan-2022","EQ","78.60","79.10","77.50","78.40","78.10","78.15","78.19","113.40","71.50",4458915,"348,622,532.25",28320
"19-Jan-2022","EQ","78.50","78.75","77.50","78.45","78.45","78.40","78.12","113.40","71.50",5536134,"432,470,721.55",48126
"18-Jan-2022","EQ","80.50","81.65","78.15","80.10","78.40","78.45","80.13","113.40","71.50",9254021,"741,546,242.10",37482
"17-Jan-2022","EQ","79.80","80.50","79.35","79.35","80.10","80.10","79.90","113.40","71.50",4729624,"377,886,454.85",20549
"14-Jan-2022","EQ","80.05","80.65","79.00","80.10","79.25","79.35","79.64","113.40","71.50",5824382,"463,827,130.85",29921
"13-Jan-2022","EQ","80.90","81.15","79.90","80.70","80.10","80.10","80.43","113.40","71.50",6482408,"521,371,859.75",37764
"12-Jan-2022","EQ","79.80","81.20","79.10","79.15","80.55","80.70","80.21","113.40","71.50",7569959,"607,200,506.60",32005
"11-Jan-2022","EQ","80.00","80.60","78.90","80.20","79.15","79.15","79.42","113.40","71.50",4803348,"381,498,278.80",39085
"10-Jan-2022","EQ","80.35","80.75","79.80","79.80","80.15","80.20","80.26","113.40","71.50",4928430,"395,541,099.30",22981
"07-Jan-2022","EQ","81.00","81.00","79.05","80.30","79.70","79.80","80.03","113.40","71.50",4587306,"367,139,560.85",31552
"06-Jan-2022","EQ","80.30","81.25","79.30","80.55","80.35","80.30","80.29","113.40","71.50",7547409,"605,975,015.25",31985
"05-Jan-2022","EQ","79.10","80.75","78.95","79.10","80.55","80.55","79.95","113.40","71.50",6756104,"540,155,265.65",24128
"04-Jan-2022","EQ","79.40","79.85","78.40","79.10","79.20","79.10","79.09","113.40","71.50",5718763,"452,282,535.90",19057
"03-Jan-2022","EQ","77.75","79.50","77.70","77.70","79.30","79.10","78.85","113.40","71.50",5452006,"429,899,325.75",21044
"31-Dec-2021","EQ","76.80","78.00","76.40","76.25","77.50","77.70","77.40","113.40","71.50",4288102,"331,918,557.40",16124
"30-Dec-2021","EQ","78.10","78.10","76.00","77.95","76.40","76.25","76.61","113.40","71.50",5682141,"435,307,858.35",25618
"29-Dec-2021","EQ","78.25","78.95","77.60","78.25","77.80","77.95","78.21","113.40","71.50",4492942,"351,391,851.15",16876
"28-Dec-2021","EQ","78.10","78.90","77.60","77.90","78.25","78.25","78.15","113.40","71.50",6259532,"489,182,284.25",23301
"27-Dec-2021","EQ","76.90","78.10","74.50","76.90","77.95","77.90","76.82","113.40","71.50",9544676,"733,188,177.40",34301
"24-Dec-2021","EQ","83.00","83.00","76.65","82.60","77.10","76.90","77.88","113.40","71.50",31197648,"2,429,794,532.50",100744
"23-Dec-2021","EQ","80.25","83.60","80.15","79.70","82.95","82.60","82.61","113.40","71.50",13729766,"1,134,171,093.00",46963
"22-Dec-2021","EQ","77.50","79.85","77.15","77.10","79.70","79.70","79.18","113.40","71.50",7690941,"608,987,950.75",22207
"21-Dec-2021","EQ","75.30","78.40","74.75","74.55","77.15","77.10","77.29","113.40","71.50",9067957,"700,839,335.20",30569
"20-Dec-2021","EQ","76.00","76.00","71.50","76.90","74.45","74.55","73.61","113.40","71.50",12424355,"914,531,380.50",50949
"17-Dec-2021","EQ","80.00","80.00","76.55","80.00","76.90","76.90","77.47","113.40","72.35",8941688,"692,705,422.90",38023
"16-Dec-2021","EQ","81.10","81.30","79.50","80.90","80.20","80.00","80.41","113.40","72.35",3954292,"317,959,935.00",18455
"15-Dec-2021","EQ","81.10","81.65","80.50","81.05","80.70","80.90","81.05","113.40","72.35",5717570,"463,398,445.60",15256
"14-Dec-2021","EQ","79.30","81.25","78.50","79.70","81.10","81.05","80.31","113.40","72.35",11051944,"887,584,490.60",34753
"13-Dec-2021","EQ","81.20","81.80","79.50","80.70","79.70","79.70","80.55","113.40","72.35",4950080,"398,725,519.25",20367
"10-Dec-2021","EQ","80.40","80.95","79.60","80.70","80.70","80.70","80.26","113.40","72.35",3814230,"306,121,821.75",16729
"09-Dec-2021","EQ","80.75","81.30","79.85","80.15","80.80","80.70","80.77","113.40","72.35",6290977,"508,099,487.65",19734
"08-Dec-2021","EQ","79.85","80.40","79.60","79.10","80.10","80.15","80.08","113.40","72.35",3395330,"271,897,386.45",12445
"07-Dec-2021","EQ","78.50","80.00","78.30","77.85","79.15","79.10","79.23","113.40","72.35",5515647,"437,020,093.95",15796
"06-Dec-2021","EQ","78.85","79.60","77.65","78.85","77.75","77.85","78.73","113.40","72.35",3228347,"254,155,057.30",15334
"03-Dec-2021","EQ","79.35","80.15","78.45","79.15","78.85","78.85","79.34","113.40","72.35",5277358,"418,679,342.00",21393
"02-Dec-2021","EQ","77.55","79.35","77.10","77.55","79.25","79.15","78.42","113.40","72.35",5888400,"461,791,032.50",28713
"01-Dec-2021","EQ","75.85","77.80","75.05","75.25","77.70","77.55","76.54","113.40","72.35",5353550,"409,736,539.85",19400
"30-Nov-2021","EQ","73.50","77.70","73.50","73.40","75.10","75.25","76.12","113.40","72.35",12086521,"920,001,744.65",46973
"29-Nov-2021","EQ","75.50","75.70","72.35","75.75","73.30","73.40","74.02","113.40","72.35",8712984,"644,892,650.00",32995
"26-Nov-2021","EQ","78.00","78.40","75.50","79.00","75.85","75.75","76.67","113.40","71.35",9526058,"730,371,962.95",40064
"25-Nov-2021","EQ","79.00","79.40","77.80","78.90","79.30","79.00","78.71","113.40","71.35",5786845,"455,494,359.90",24264
"24-Nov-2021","EQ","80.00","80.65","78.50","79.90","78.70","78.90","79.67","113.40","71.35",7521982,"599,297,373.55",25277
"23-Nov-2021","EQ","78.55","80.30","78.10","78.95","79.75","79.90","79.55","113.40","71.35",7062661,"561,846,190.35",25051
"22-Nov-2021","EQ","81.65","81.95","77.60","81.55","78.90","78.95","79.33","113.40","71.35",9191752,"729,155,638.15",40517
"18-Nov-2021","EQ","82.60","83.15","80.95","82.60","81.60","81.55","81.74","113.40","69.65",6082266,"497,182,587.75",24804
"17-Nov-2021","EQ","82.90","83.45","82.25","82.90","82.65","82.60","82.85","113.40","69.65",4187311,"346,933,450.50",17187
"16-Nov-2021","EQ","84.50","84.50","82.55","84.10","82.85","82.90","83.57","113.40","69.65",4292910,"358,747,363.60",18964
"15-Nov-2021","EQ","86.35","86.45","82.80","86.00","83.90","84.10","84.12","113.40","69.65",7151582,"601,601,320.75",23901
"12-Nov-2021","EQ","85.60","86.25","85.00","85.40","86.00","86.00","85.60","113.40","66.85",3602112,"308,336,422.20",16005
"11-Nov-2021","EQ","87.70","87.90","84.85","87.60","85.45","85.40","85.86","113.40","66.85",5423841,"465,710,377.10",25676
"10-Nov-2021","EQ","86.60","88.65","86.15","86.60","87.50","87.60","87.78","113.40","66.85",6999471,"614,400,827.65",29198
"09-Nov-2021","EQ","87.45","88.35","86.25","87.50","86.75","86.60","87.05","113.40","66.85",7375687,"642,086,261.85",24380
"08-Nov-2021","EQ","85.40","87.65","85.25","85.30","87.45","87.50","86.69","113.40","66.85",8164523,"707,768,362.35",30103
"04-Nov-2021","EQ","85.80","85.90","85.00","84.70","85.30","85.30","85.33","113.40","64.00",1055155,"90,032,086.80",10002
"03-Nov-2021","EQ","86.00","86.45","84.20","85.80","85.00","84.70","85.13","113.40","64.00",7451404,"634,333,602.95",23249
"02-Nov-2021","EQ","83.65","86.35","83.50","83.40","85.75","85.80","85.29","113.40","64.00",10492071,"894,826,564.55",32438
"01-Nov-2021","EQ","82.05","83.70","81.85","82.05","83.45","83.40","82.91","113.40","64.00",6468392,"536,277,013.45",23270
"29-Oct-2021","EQ","81.20","83.35","80.05","81.20","82.35","82.05","81.98","113.40","62.30",9376500,"768,680,501.40",38008
"28-Oct-2021","EQ","84.00","84.40","80.90","83.85","81.30","81.20","82.07","113.40","62.30",10318998,"846,921,314.00",46896
"27-Oct-2021","EQ","85.30","85.30","83.30","84.85","83.75","83.85","84.11","113.40","62.30",8696872,"731,492,656.40",35200
"26-Oct-2021","EQ","82.35","85.15","81.50","81.20","84.60","84.85","83.87","113.40","62.30",12062523,"1,011,629,109.45",49553
