"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"07-May-2021","EQ","221.50","236.00","219.00","219.90","231.40","232.90","229.21","236.00","113.10",15571198,"3,569,065,902.90",114334
"06-May-2021","EQ","222.60","223.50","218.25","221.00","219.50","219.90","220.38","231.00","113.10",2793784,"615,702,659.90",19896
"05-May-2021","EQ","218.00","224.40","215.20","215.35","220.50","221.00","219.39","231.00","113.10",7484763,"1,642,057,340.80",45627
"04-May-2021","EQ","228.15","231.00","213.60","223.90","215.50","215.35","221.26","231.00","113.10",8059458,"1,783,251,071.85",59116
"03-May-2021","EQ","214.00","228.40","213.30","210.70","225.15","223.90","222.37","228.40","113.10",16074527,"3,574,526,527.05",100113
"30-Apr-2021","EQ","210.45","215.50","210.00","210.25","211.00","210.70","212.44","227.35","113.10",2444471,"519,315,281.05",17044
"29-Apr-2021","EQ","213.65","216.65","209.00","211.70","210.20","210.25","213.24","227.35","113.10",3477855,"741,613,146.40",32968
"28-Apr-2021","EQ","210.60","216.00","210.00","208.85","211.00","211.70","212.77","227.35","113.10",3781016,"804,501,423.05",29929
"27-Apr-2021","EQ","206.05","211.40","205.30","204.90","209.80","208.85","208.58","227.35","113.10",2737706,"571,040,954.50",24767
"26-Apr-2021","EQ","209.10","210.00","204.50","207.80","205.20","204.90","206.58","227.35","113.10",2379968,"491,647,797.15",36041
"23-Apr-2021","EQ","212.65","214.75","205.35","211.25","206.65","207.80","209.45","227.35","113.10",3574189,"748,625,880.25",41625
"22-Apr-2021","EQ","209.00","214.00","208.60","207.90","211.30","211.25","211.50","227.35","113.10",6077541,"1,285,428,820.25",43558
"20-Apr-2021","EQ","203.85","217.50","203.10","200.40","207.95","207.90","209.16","227.35","113.10",10949396,"2,290,215,287.55",75611
"19-Apr-2021","EQ","201.75","207.60","198.95","203.65","202.10","200.40","203.18","227.35","113.10",4288546,"871,344,465.65",46048
"16-Apr-2021","EQ","206.50","206.50","203.00","205.90","203.15","203.65","203.94","227.35","113.10",2417435,"493,006,207.15",39554
"15-Apr-2021","EQ","203.00","208.70","201.20","200.90","204.90","205.90","204.73","227.35","113.10",4553093,"932,163,405.65",47844
"13-Apr-2021","EQ","206.20","209.45","199.25","205.95","200.60","200.90","204.33","227.35","113.10",5224442,"1,067,503,631.40",31960
"12-Apr-2021","EQ","204.00","216.00","201.00","207.95","205.55","205.95","209.35","227.35","113.10",6623960,"1,386,758,744.75",52931
"09-Apr-2021","EQ","214.10","215.55","207.15","212.35","207.50","207.95","210.12","227.35","113.10",3139824,"659,749,129.65",28947
"08-Apr-2021","EQ","215.00","223.30","211.00","213.55","212.90","212.35","216.58","227.35","113.10",5993349,"1,298,044,804.35",44199
"07-Apr-2021","EQ","215.20","219.65","212.50","214.95","213.50","213.55","215.28","227.35","113.10",3380642,"727,788,766.65",33156
"06-Apr-2021","EQ","218.95","218.95","212.25","219.40","214.60","214.95","214.66","227.35","113.10",6971422,"1,496,453,346.55",56061
"05-Apr-2021","EQ","204.00","227.35","201.20","202.25","218.35","219.40","216.82","227.35","113.10",13070896,"2,834,076,783.60",107693
"01-Apr-2021","EQ","201.00","203.80","198.15","199.15","201.55","202.25","200.73","216.70","113.10",1650936,"331,400,182.75",15044
"31-Mar-2021","EQ","201.00","202.00","196.00","200.60","199.00","199.15","199.17","216.70","113.10",2289561,"456,001,100.35",19173
"30-Mar-2021","EQ","201.70","205.65","197.50","198.55","202.55","200.60","200.49","216.70","113.10",2651307,"531,560,584.75",22158
