"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Jan-2022","EQ","932.00","941.05","921.25","932.05","923.15","923.15","929.95","1,267.65","853.50",637963,"593,273,389.00",14024
"05-Jan-2022","EQ","934.00","939.60","924.00","932.35","932.35","932.05","931.36","1,267.65","853.50",453467,"422,339,373.80",14739
"04-Jan-2022","EQ","945.30","951.15","930.00","945.25","932.00","932.35","936.98","1,267.65","853.50",382536,"358,428,718.95",14016
"03-Jan-2022","EQ","951.00","957.00","942.10","950.75","944.10","945.25","947.60","1,267.65","853.50",773806,"733,258,319.60",16813
"31-Dec-2021","EQ","941.00","956.80","936.10","937.85","950.00","950.75","948.80","1,267.65","853.50",1433403,"1,360,009,681.25",30376
"30-Dec-2021","EQ","925.00","941.25","925.00","929.60","940.10","937.85","935.82","1,267.65","853.50",1055476,"987,735,175.55",30996
"29-Dec-2021","EQ","918.00","934.90","918.00","916.60","927.15","929.60","928.22","1,267.65","853.50",1206098,"1,119,522,688.80",38345
"28-Dec-2021","EQ","918.00","924.00","913.75","916.45","915.95","916.60","918.50","1,267.65","853.50",595298,"546,783,165.25",16403
"27-Dec-2021","EQ","903.80","918.00","900.00","897.75","918.00","916.45","912.16","1,267.65","853.50",1580113,"1,441,321,324.60",39775
"24-Dec-2021","EQ","913.95","925.70","895.60","912.45","896.00","897.75","908.36","1,267.65","853.50",1353165,"1,229,166,954.50",38493
"23-Dec-2021","EQ","908.00","914.10","898.75","902.35","911.55","912.45","908.36","1,267.65","853.50",1038358,"943,199,182.05",32998
"22-Dec-2021","EQ","877.00","908.20","875.55","875.75","904.50","902.35","890.89","1,267.65","853.50",1276547,"1,137,266,514.85",27279
"21-Dec-2021","EQ","880.00","885.50","873.05","875.15","875.00","875.75","879.97","1,267.65","853.50",691188,"608,224,952.95",20240
"20-Dec-2021","EQ","872.00","878.40","853.55","874.85","874.80","875.15","866.83","1,267.65","853.50",1025474,"888,912,969.90",36771
"17-Dec-2021","EQ","904.50","907.20","870.25","903.40","873.00","874.85","887.99","1,267.65","853.50",1280895,"1,137,425,978.75",36714
"16-Dec-2021","EQ","924.00","924.90","897.50","918.85","904.25","903.40","907.72","1,267.65","853.50",804247,"730,028,099.75",25453
"15-Dec-2021","EQ","944.80","944.80","915.55","943.05","917.95","918.85","925.58","1,267.65","853.50",1634938,"1,513,265,604.15",45148
"14-Dec-2021","EQ","885.75","972.40","882.60","884.00","946.00","943.05","943.00","1,267.65","853.50",10436546,"9,841,668,946.40",206666
"13-Dec-2021","EQ","895.50","896.35","877.70","883.90","881.85","884.00","888.28","1,267.65","853.50",1374176,"1,220,646,481.30",21131
"10-Dec-2021","EQ","885.00","894.45","880.60","887.55","883.00","883.90","886.10","1,267.65","853.50",656745,"581,940,420.90",26768
"09-Dec-2021","EQ","897.45","897.45","882.95","889.25","888.00","887.55","888.31","1,267.65","853.50",897841,"797,558,664.50",20548
"08-Dec-2021","EQ","871.80","891.85","869.45","866.15","891.65","889.25","882.72","1,267.65","853.50",1787822,"1,578,138,800.45",25853
"07-Dec-2021","EQ","863.80","875.90","853.50","858.25","867.00","866.15","866.46","1,267.65","853.50",817829,"708,617,710.95",21797
"06-Dec-2021","EQ","879.95","882.85","856.05","873.00","860.00","858.25","868.65","1,267.65","856.05",789195,"685,533,293.80",26101
"03-Dec-2021","EQ","877.80","884.00","871.05","875.60","874.60","873.00","876.62","1,267.65","863.15",836962,"733,695,002.00",22175
"02-Dec-2021","EQ","878.00","883.60","867.70","871.40","875.00","875.60","874.84","1,267.65","863.15",1015336,"888,252,010.75",30321
"01-Dec-2021","EQ","889.90","895.00","864.05","884.40","875.00","871.40","876.53","1,267.65","863.15",1072115,"939,739,934.75",41785
"30-Nov-2021","EQ","893.90","898.75","877.15","893.00","878.25","884.40","889.44","1,267.65","863.15",1886499,"1,677,930,501.70",59251
"29-Nov-2021","EQ","930.10","930.55","886.00","915.35","890.00","893.00","909.60","1,267.65","863.15",1471865,"1,338,810,327.55",57358
"26-Nov-2021","EQ","894.00","931.00","891.65","899.25","916.00","915.35","916.44","1,267.65","863.15",2236599,"2,049,718,125.20",69228
"25-Nov-2021","EQ","896.80","902.00","887.20","894.70","899.60","899.25","896.73","1,267.65","863.15",697779,"625,719,473.15",22035
"24-Nov-2021","EQ","889.80","901.00","885.25","883.00","894.00","894.70","894.40","1,267.65","863.15",841679,"752,800,099.00",24960
"23-Nov-2021","EQ","869.00","888.60","863.15","871.30","888.00","883.00","878.02","1,267.65","863.15",805986,"707,668,228.95",26418
"22-Nov-2021","EQ","902.45","902.45","868.45","898.70","871.70","871.30","878.23","1,267.65","868.45",1154119,"1,013,580,192.30",43259
"18-Nov-2021","EQ","907.00","907.00","891.00","910.15","898.00","898.70","899.57","1,267.65","872.00",1054094,"948,229,338.00",30143
"17-Nov-2021","EQ","931.50","931.50","908.25","931.50","908.95","910.15","915.12","1,267.65","872.00",910638,"833,341,426.95",30426
"16-Nov-2021","EQ","950.70","950.70","928.80","944.75","930.30","931.50","935.28","1,267.65","872.00",787318,"736,360,002.95",27237
"15-Nov-2021","EQ","943.15","959.90","943.00","948.25","944.90","944.75","950.56","1,267.65","872.00",1010685,"960,716,460.95",29217
"12-Nov-2021","EQ","941.00","950.00","929.85","935.65","950.00","948.25","943.15","1,267.65","855.35",731054,"689,490,507.50",17364
"11-Nov-2021","EQ","942.05","943.90","927.00","942.05","935.00","935.65","934.36","1,267.65","855.35",436182,"407,553,124.50",14343
"10-Nov-2021","EQ","937.90","949.60","934.95","937.35","943.05","942.05","942.70","1,267.65","855.35",864332,"814,809,974.95",22831
"09-Nov-2021","EQ","932.70","942.55","926.50","929.30","938.00","937.35","935.34","1,267.65","855.35",673669,"630,110,799.80",19744
"08-Nov-2021","EQ","935.00","935.95","912.00","934.25","930.00","929.30","923.34","1,267.65","855.35",602828,"556,614,008.20",20665
"04-Nov-2021","EQ","940.00","941.00","932.00","935.90","934.00","934.25","935.60","1,267.65","855.35",63428,"59,343,094.90",3408
"03-Nov-2021","EQ","935.80","939.60","922.60","930.75","932.50","935.90","933.38","1,267.65","855.35",881906,"823,152,380.95",19799
"02-Nov-2021","EQ","947.65","949.00","928.70","944.35","930.95","930.75","936.80","1,267.65","855.35",675353,"632,672,102.10",20704
"01-Nov-2021","EQ","926.00","947.85","920.60","922.90","945.00","944.35","936.60","1,267.65","855.35",1016327,"951,893,684.45",38883
"29-Oct-2021","EQ","896.00","955.00","881.25","881.75","927.00","922.90","933.41","1,267.65","855.35",7118661,"6,644,614,493.25",187509
"28-Oct-2021","EQ","902.55","929.95","878.00","936.85","879.00","881.75","904.42","1,267.65","855.35",3498287,"3,163,905,418.45",93691
"27-Oct-2021","EQ","934.70","945.35","930.60","929.80","934.90","936.85","939.09","1,267.65","855.35",833917,"783,122,379.85",24097
"26-Oct-2021","EQ","930.10","939.85","924.00","928.15","930.45","929.80","931.43","1,267.65","855.35",1053103,"980,891,157.65",25870
"25-Oct-2021","EQ","920.55","934.00","900.05","919.30","933.00","928.15","919.60","1,267.65","855.35",1886771,"1,735,079,061.35",34010
"22-Oct-2021","EQ","924.30","939.85","914.00","924.30","919.00","919.30","926.25","1,267.65","855.35",1490587,"1,380,654,039.70",30902
"21-Oct-2021","EQ","937.90","937.90","908.05","929.65","924.00","924.30","918.31","1,267.65","855.35",1337084,"1,227,859,855.85",33977
"20-Oct-2021","EQ","938.40","939.20","918.40","938.40","930.50","929.65","927.64","1,267.65","855.35",1305385,"1,210,923,391.60",30069
"19-Oct-2021","EQ","941.80","945.50","933.30","936.45","935.80","938.40","939.32","1,267.65","855.35",1702179,"1,598,885,750.60",18404
"18-Oct-2021","EQ","939.00","946.45","928.30","946.45","938.50","936.45","937.93","1,267.65","855.35",1494605,"1,401,829,042.55",47260
"14-Oct-2021","EQ","963.30","968.15","945.00","963.30","945.90","946.45","954.70","1,267.65","855.35",938940,"896,410,265.10",28835
"13-Oct-2021","EQ","967.10","979.90","959.65","966.30","962.90","963.30","970.45","1,267.65","855.35",1254976,"1,217,889,808.55",30979
"12-Oct-2021","EQ","961.00","976.00","958.20","958.50","967.00","966.30","967.23","1,267.65","855.35",1103519,"1,067,359,607.85",26751
"11-Oct-2021","EQ","952.00","962.00","945.30","947.30","961.00","958.50","954.58","1,267.65","855.35",625803,"597,376,585.10",16380
"08-Oct-2021","EQ","960.00","965.75","945.55","956.05","947.00","947.30","954.07","1,267.65","855.35",902738,"861,279,063.15",26339
"07-Oct-2021","EQ","960.00","961.95","951.00","947.15","954.15","956.05","956.93","1,267.65","855.35",693444,"663,578,141.45",18212
"06-Oct-2021","EQ","965.50","967.05","941.20","963.75","949.80","947.15","952.10","1,267.65","855.35",1112147,"1,058,873,734.00",26737
"05-Oct-2021","EQ","963.90","967.00","955.00","961.35","963.70","963.75","960.66","1,267.65","855.35",723349,"694,895,855.10",16397
"04-Oct-2021","EQ","969.90","978.80","958.65","966.40","961.80","961.35","966.64","1,267.65","855.35",1600549,"1,547,159,486.40",42968
"01-Oct-2021","EQ","946.00","968.00","943.00","951.60","967.00","966.40","959.70","1,267.65","855.35",1266634,"1,215,585,108.05",31193
"30-Sep-2021","EQ","950.90","960.90","946.20","947.55","947.30","951.60","953.69","1,267.65","855.35",1396059,"1,331,411,852.85",32839
"29-Sep-2021","EQ","955.00","964.05","945.00","948.90","946.45","947.55","954.67","1,267.65","855.35",3389317,"3,235,671,557.40",79570
"28-Sep-2021","EQ","940.00","953.65","928.00","936.15","951.00","948.90","940.72","1,267.65","855.35",2237837,"2,105,185,631.95",40936
"27-Sep-2021","EQ","927.65","940.80","915.05","926.20","936.00","936.15","927.51","1,267.65","855.35",1699656,"1,576,447,092.25",32523
"24-Sep-2021","EQ","943.00","947.00","922.80","940.35","926.35","926.20","931.04","1,267.65","855.35",1085830,"1,010,946,049.10",24775
"23-Sep-2021","EQ","948.00","948.00","930.00","940.00","938.90","940.35","938.11","1,267.65","855.35",1054360,"989,104,655.35",26064
"22-Sep-2021","EQ","930.10","944.00","929.70","930.10","941.00","940.00","938.20","1,267.65","855.35",1577549,"1,480,056,336.45",46808
"21-Sep-2021","EQ","930.00","936.95","914.30","933.75","930.00","930.10","925.07","1,267.65","855.35",1707370,"1,579,433,505.00",39546
"20-Sep-2021","EQ","921.00","941.90","912.00","950.95","931.00","933.75","933.88","1,267.65","855.35",3490753,"3,259,944,899.00",87875
"17-Sep-2021","EQ","968.00","968.00","943.85","968.10","949.00","950.95","952.13","1,267.65","855.35",2486651,"2,367,613,427.25",93579
"16-Sep-2021","EQ","980.00","985.00","957.45","989.35","960.00","968.10","976.15","1,267.65","855.35",2960830,"2,890,220,462.70",70395
"15-Sep-2021","EQ","987.55","995.00","983.00","982.65","989.85","989.35","988.57","1,267.65","855.35",1189843,"1,176,244,663.50",24682
"14-Sep-2021","EQ","984.50","990.10","979.05","984.10","981.50","982.65","983.13","1,267.65","855.35",660129,"648,990,845.20",24537
"13-Sep-2021","EQ","981.50","986.90","976.05","981.80","984.50","984.10","983.76","1,267.65","855.35",694262,"682,985,762.15",24358
"09-Sep-2021","EQ","980.00","984.00","974.10","982.15","982.15","981.80","979.86","1,267.65","855.35",1039035,"1,018,113,766.50",29977
"08-Sep-2021","EQ","990.00","990.05","973.25","989.60","981.00","982.15","981.93","1,267.65","855.35",1616070,"1,586,871,954.85",42625
"07-Sep-2021","EQ","986.00","991.50","978.10","981.95","987.10","989.60","986.59","1,267.65","855.35",679480,"670,368,916.85",22506
"06-Sep-2021","EQ","975.00","994.80","967.85","969.45","981.65","981.95","981.52","1,267.65","855.35",1827279,"1,793,507,529.80",35684
"03-Sep-2021","EQ","972.90","972.90","964.00","967.80","969.50","969.45","968.04","1,267.65","855.35",497046,"481,162,800.00",28518
"02-Sep-2021","EQ","963.90","973.90","963.30","962.25","965.00","967.80","969.08","1,267.65","855.35",1376857,"1,334,280,376.40",58347
"01-Sep-2021","EQ","961.00","965.45","950.00","957.85","963.15","962.25","958.93","1,267.65","855.35",1069926,"1,025,982,337.20",38109
"31-Aug-2021","EQ","954.40","959.90","947.35","952.50","955.75","957.85","955.86","1,267.65","855.35",1286167,"1,229,389,936.55",35706
"30-Aug-2021","EQ","942.00","956.00","942.00","940.10","953.55","952.50","950.72","1,267.65","855.35",885514,"841,879,387.05",22688
"27-Aug-2021","EQ","937.45","947.50","932.60","937.45","938.55","940.10","941.08","1,267.65","855.35",2000385,"1,882,530,621.90",35950
"26-Aug-2021","EQ","944.75","944.75","934.05","940.80","937.20","937.45","938.64","1,267.65","855.35",1356807,"1,273,559,125.05",46488
"25-Aug-2021","EQ","943.80","946.00","933.20","939.80","942.00","940.80","940.26","1,267.65","855.35",1502010,"1,412,286,174.30",45465
"24-Aug-2021","EQ","932.00","943.20","915.75","925.60","940.00","939.80","931.62","1,267.65","855.35",3109401,"2,896,784,951.65",95285
"23-Aug-2021","EQ","936.00","940.60","914.95","926.60","927.55","925.60","927.45","1,267.65","855.35",2703012,"2,506,902,135.40",81289
"20-Aug-2021","EQ","963.95","967.75","921.00","972.80","923.80","926.60","942.24","1,267.65","855.35",3344255,"3,151,080,702.50",108250
"18-Aug-2021","EQ","979.55","980.00","965.00","974.35","970.90","972.80","974.74","1,267.65","855.35",1850713,"1,803,965,551.20",64577
"17-Aug-2021","EQ","975.00","984.30","969.70","967.60","974.90","974.35","975.80","1,267.65","855.35",3133363,"3,057,540,446.25",105321
"16-Aug-2021","EQ","976.85","984.90","958.50","976.85","966.95","967.60","966.90","1,267.65","855.35",2287661,"2,211,938,068.50",82913
"13-Aug-2021","EQ","988.00","989.95","953.80","975.95","975.00","976.85","976.08","1,267.65","855.35",5364503,"5,236,184,896.50",132619
"12-Aug-2021","EQ","1,030.00","1,033.00","973.10","1,050.75","978.00","975.95","988.64","1,267.65","855.35",9765212,"9,654,262,971.05",216225
"11-Aug-2021","EQ","1,079.95","1,091.00","1,035.40","1,119.90","1,051.00","1,050.75","1,053.83","1,267.65","855.35",6367364,"6,710,119,166.65",157832
"10-Aug-2021","EQ","1,138.95","1,151.50","1,110.05","1,133.70","1,114.00","1,119.90","1,131.12","1,267.65","855.35",1482725,"1,677,143,499.60",46878
"09-Aug-2021","EQ","1,154.45","1,156.40","1,118.00","1,150.85","1,132.00","1,133.70","1,136.68","1,267.65","855.35",1073469,"1,220,187,125.30",24041
"06-Aug-2021","EQ","1,147.05","1,155.60","1,142.55","1,145.30","1,152.00","1,150.85","1,150.83","1,267.65","855.35",417014,"479,910,472.50",16752
"05-Aug-2021","EQ","1,152.20","1,159.30","1,137.85","1,152.20","1,146.00","1,145.30","1,150.15","1,267.65","855.35",775351,"891,771,372.55",20543
"04-Aug-2021","EQ","1,154.95","1,158.85","1,140.65","1,144.20","1,153.00","1,152.20","1,150.39","1,267.65","855.35",1152007,"1,325,259,788.25",24687
"03-Aug-2021","EQ","1,132.00","1,149.50","1,126.15","1,124.25","1,142.00","1,144.20","1,141.17","1,267.65","855.35",1528382,"1,744,146,782.50",41664
"02-Aug-2021","EQ","1,114.80","1,127.00","1,111.00","1,107.40","1,126.00","1,124.25","1,120.23","1,267.65","855.35",1133501,"1,269,784,783.70",26111
"30-Jul-2021","EQ","1,090.00","1,127.60","1,080.90","1,085.90","1,110.00","1,107.40","1,104.49","1,267.65","828.40",1455348,"1,607,412,777.40",50406
"29-Jul-2021","EQ","1,103.50","1,110.00","1,077.55","1,102.95","1,084.00","1,085.90","1,088.91","1,267.65","828.40",1395326,"1,519,380,686.15",40709
"28-Jul-2021","EQ","1,111.60","1,117.95","1,088.40","1,111.60","1,104.00","1,102.95","1,103.96","1,267.65","828.40",1356732,"1,497,783,144.20",32137
"27-Jul-2021","EQ","1,169.50","1,172.95","1,095.20","1,171.75","1,115.00","1,111.60","1,123.04","1,267.65","828.40",2687649,"3,018,329,519.15",64039
"26-Jul-2021","EQ","1,178.00","1,191.50","1,168.40","1,181.20","1,170.80","1,171.75","1,178.59","1,267.65","828.40",756766,"891,920,326.95",20709
"23-Jul-2021","EQ","1,179.45","1,186.00","1,176.05","1,179.45","1,181.90","1,181.20","1,181.74","1,267.65","828.40",828212,"978,730,025.95",17831
"22-Jul-2021","EQ","1,177.00","1,184.50","1,171.00","1,174.00","1,181.00","1,179.45","1,176.23","1,267.65","828.40",874999,"1,029,200,437.35",20816
"20-Jul-2021","EQ","1,191.00","1,191.55","1,166.50","1,186.65","1,170.90","1,174.00","1,178.41","1,267.65","828.40",941996,"1,110,052,985.10",23519
"19-Jul-2021","EQ","1,176.90","1,191.55","1,170.00","1,179.75","1,190.95","1,186.65","1,182.25","1,267.65","828.40",804486,"951,100,401.90",19971
"16-Jul-2021","EQ","1,161.80","1,181.95","1,161.35","1,161.80","1,178.00","1,179.75","1,176.46","1,267.65","828.40",989827,"1,164,487,871.95",23214
"15-Jul-2021","EQ","1,176.00","1,177.90","1,159.60","1,171.80","1,166.00","1,161.80","1,167.57","1,267.65","828.40",852834,"995,743,602.20",18160
"14-Jul-2021","EQ","1,167.50","1,174.90","1,158.20","1,165.10","1,172.50","1,171.80","1,168.57","1,267.65","828.40",722071,"843,793,203.85",19467
"13-Jul-2021","EQ","1,156.00","1,170.00","1,150.90","1,150.75","1,163.90","1,165.10","1,164.30","1,267.65","828.40",1269535,"1,478,117,937.00",28698
"12-Jul-2021","EQ","1,148.00","1,155.90","1,146.00","1,147.85","1,150.00","1,150.75","1,150.75","1,267.65","828.40",461720,"531,326,368.30",18051
"09-Jul-2021","EQ","1,140.10","1,150.50","1,137.80","1,140.10","1,148.00","1,147.85","1,144.69","1,267.65","828.40",619863,"709,548,197.20",17780
"08-Jul-2021","EQ","1,150.00","1,157.40","1,136.00","1,148.00","1,139.95","1,140.10","1,146.21","1,267.65","828.40",772404,"885,336,575.65",20096
"07-Jul-2021","EQ","1,139.70","1,153.95","1,133.00","1,140.55","1,148.55","1,148.00","1,140.63","1,267.65","828.40",1093022,"1,246,730,596.20",28689
"06-Jul-2021","EQ","1,155.00","1,155.85","1,138.00","1,157.90","1,140.70","1,140.55","1,145.38","1,267.65","828.40",826502,"946,657,884.85",22421
"05-Jul-2021","EQ","1,163.95","1,166.00","1,150.00","1,160.50","1,153.00","1,157.90","1,157.12","1,267.65","828.40",744320,"861,268,453.45",21883
"02-Jul-2021","EQ","1,151.95","1,167.00","1,149.05","1,146.20","1,161.00","1,160.50","1,157.96","1,267.65","828.40",1226125,"1,419,807,207.55",29278
"01-Jul-2021","EQ","1,148.00","1,153.95","1,139.50","1,149.10","1,145.70","1,146.20","1,146.20","1,267.65","828.40",821431,"941,525,511.70",19632
"30-Jun-2021","EQ","1,159.90","1,165.00","1,145.60","1,161.20","1,148.65","1,149.10","1,153.31","1,267.65","828.40",1016310,"1,172,119,310.95",32148
"29-Jun-2021","EQ","1,156.05","1,174.25","1,155.35","1,164.25","1,167.00","1,161.20","1,164.12","1,267.65","828.40",833000,"969,712,330.50",27852
"28-Jun-2021","EQ","1,158.10","1,169.35","1,155.15","1,152.35","1,164.00","1,164.25","1,163.22","1,267.65","828.40",1302737,"1,515,363,318.50",40916
"25-Jun-2021","EQ","1,148.40","1,160.65","1,134.00","1,139.70","1,149.95","1,152.35","1,150.68","1,267.65","828.40",855782,"984,728,757.00",16865
"24-Jun-2021","EQ","1,154.45","1,158.60","1,131.35","1,154.45","1,140.25","1,139.70","1,142.28","1,267.65","828.40",1157636,"1,322,347,089.00",27606
"23-Jun-2021","EQ","1,161.00","1,173.80","1,151.50","1,158.95","1,152.60","1,154.45","1,163.44","1,267.65","828.40",1244350,"1,447,724,179.40",23314
"22-Jun-2021","EQ","1,162.10","1,165.90","1,152.85","1,156.55","1,157.00","1,158.95","1,159.04","1,267.65","828.40",889616,"1,031,104,944.45",16592
"21-Jun-2021","EQ","1,150.00","1,163.55","1,137.60","1,155.60","1,160.95","1,156.55","1,152.90","1,267.65","828.40",954168,"1,100,064,654.35",18204
"18-Jun-2021","EQ","1,165.00","1,172.90","1,141.10","1,162.75","1,157.80","1,155.60","1,157.66","1,267.65","828.40",1379262,"1,596,714,788.90",31604
"17-Jun-2021","EQ","1,171.00","1,181.55","1,153.00","1,176.85","1,164.00","1,162.75","1,169.65","1,267.65","828.40",1287180,"1,505,553,241.65",29054
"16-Jun-2021","EQ","1,190.00","1,193.20","1,173.30","1,186.45","1,174.10","1,176.85","1,183.24","1,267.65","828.40",940258,"1,112,551,135.50",25217
"15-Jun-2021","EQ","1,192.65","1,199.85","1,183.10","1,192.65","1,186.50","1,186.45","1,191.05","1,267.65","828.40",1221666,"1,455,065,861.05",31547
"14-Jun-2021","EQ","1,190.00","1,205.50","1,173.10","1,230.35","1,194.00","1,192.65","1,191.99","1,267.65","828.40",2902671,"3,459,948,420.15",67997
"11-Jun-2021","EQ","1,230.00","1,239.90","1,225.00","1,228.80","1,228.85","1,230.35","1,230.91","1,267.65","828.40",1161116,"1,429,229,328.00",27311
"10-Jun-2021","EQ","1,221.00","1,243.00","1,221.00","1,219.85","1,225.45","1,228.80","1,235.35","1,267.65","828.40",1049039,"1,295,934,411.15",21060
"09-Jun-2021","EQ","1,237.00","1,258.80","1,214.30","1,236.40","1,220.70","1,219.85","1,241.40","1,267.65","828.40",2217064,"2,752,255,273.90",51548
"08-Jun-2021","EQ","1,234.90","1,242.70","1,218.40","1,233.55","1,238.00","1,236.40","1,232.23","1,267.65","828.40",1034753,"1,275,054,475.85",20951
"07-Jun-2021","EQ","1,231.95","1,237.70","1,223.15","1,231.50","1,234.90","1,233.55","1,231.69","1,267.65","828.40",1039414,"1,280,235,395.65",30585
"04-Jun-2021","EQ","1,243.50","1,244.00","1,223.00","1,232.40","1,230.85","1,231.50","1,234.26","1,267.65","828.40",1507257,"1,860,347,446.15",32078
"03-Jun-2021","EQ","1,254.85","1,254.85","1,226.50","1,247.25","1,232.50","1,232.40","1,238.09","1,267.65","828.40",1723616,"2,133,994,873.15",39592
"02-Jun-2021","EQ","1,211.80","1,267.65","1,211.00","1,209.20","1,241.30","1,247.25","1,248.35","1,267.65","828.40",7160455,"8,938,738,743.30",167095
"01-Jun-2021","EQ","1,221.00","1,224.90","1,200.00","1,219.50","1,207.95","1,209.20","1,210.05","1,246.80","828.40",1062305,"1,285,437,842.20",32311
"31-May-2021","EQ","1,208.00","1,224.90","1,194.55","1,208.90","1,218.40","1,219.50","1,214.66","1,246.80","828.40",1983470,"2,409,247,488.50",55725
"28-May-2021","EQ","1,203.35","1,211.70","1,190.55","1,203.35","1,206.50","1,208.90","1,200.90","1,246.80","828.40",1128334,"1,355,020,637.90",25756
"27-May-2021","EQ","1,203.90","1,206.95","1,188.00","1,195.95","1,202.60","1,203.35","1,200.44","1,246.80","828.40",2727038,"3,273,658,131.50",40860
"26-May-2021","EQ","1,218.60","1,219.35","1,193.30","1,211.05","1,195.95","1,195.95","1,205.09","1,246.80","828.40",1187994,"1,431,642,428.55",26698
"25-May-2021","EQ","1,209.70","1,217.90","1,191.10","1,198.80","1,210.00","1,211.05","1,204.29","1,246.80","828.40",1714228,"2,064,420,511.20",34992
"24-May-2021","EQ","1,214.60","1,237.60","1,195.60","1,214.55","1,202.00","1,198.80","1,213.35","1,246.80","828.40",3053876,"3,705,410,746.00",80091
"21-May-2021","EQ","1,210.60","1,217.90","1,205.50","1,204.30","1,215.00","1,214.55","1,212.82","1,246.80","828.40",1248152,"1,513,781,311.35",24423
"20-May-2021","EQ","1,217.70","1,220.00","1,197.45","1,206.85","1,204.60","1,204.30","1,210.27","1,246.80","828.40",1837382,"2,223,736,930.15",37310
"19-May-2021","EQ","1,189.90","1,219.35","1,185.50","1,186.90","1,207.35","1,206.85","1,204.08","1,246.80","828.40",2944046,"3,544,878,803.65",53397
"18-May-2021","EQ","1,196.00","1,201.00","1,182.05","1,189.15","1,187.00","1,186.90","1,188.44","1,246.80","828.40",1888387,"2,244,225,639.05",40013
"17-May-2021","EQ","1,194.00","1,194.00","1,170.00","1,178.45","1,188.05","1,189.15","1,181.95","1,246.80","828.40",2610218,"3,085,147,101.05",63581
"14-May-2021","EQ","1,210.00","1,233.80","1,166.00","1,212.25","1,176.45","1,178.45","1,190.63","1,246.80","828.40",5406128,"6,436,723,855.05",118330
"12-May-2021","EQ","1,211.95","1,226.60","1,193.40","1,197.35","1,210.05","1,212.25","1,211.31","1,246.80","828.40",3613876,"4,377,515,387.50",68223
"11-May-2021","EQ","1,219.90","1,246.80","1,193.00","1,222.55","1,200.00","1,197.35","1,215.42","1,246.80","828.40",3814186,"4,635,849,977.90",79833
"10-May-2021","EQ","1,229.00","1,241.55","1,205.50","1,196.55","1,222.00","1,222.55","1,227.38","1,241.55","828.40",4876282,"5,985,049,873.30",93229
"07-May-2021","EQ","1,194.90","1,241.00","1,190.00","1,198.30","1,197.00","1,196.55","1,213.26","1,241.00","808.75",6631281,"8,045,459,428.60",141997
"06-May-2021","EQ","1,209.90","1,219.20","1,170.50","1,200.50","1,194.95","1,198.30","1,192.92","1,219.20","808.75",9044946,"10,789,914,206.30",180311
"05-May-2021","EQ","1,078.10","1,209.00","1,068.95","1,057.95","1,203.00","1,200.50","1,162.89","1,209.00","808.75",26466899,"30,778,094,872.35",548467
"04-May-2021","EQ","1,077.85","1,077.85","1,049.50","1,072.85","1,060.00","1,057.95","1,064.04","1,122.30","808.75",1639164,"1,744,137,482.20",30319
