"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Dec-2021","EQ","1,914.00","1,916.65","1,843.80","1,910.90","1,852.50","1,851.65","1,874.31","2,262.00","1,263.60",441375,"827,272,478.30",25106
"16-Dec-2021","EQ","1,924.95","1,930.05","1,885.10","1,911.55","1,910.00","1,910.90","1,908.27","2,262.00","1,263.60",378675,"722,613,840.60",17158
"15-Dec-2021","EQ","1,962.00","1,972.00","1,905.00","1,957.50","1,909.00","1,911.55","1,925.71","2,262.00","1,263.60",651633,"1,254,857,777.45",11662
"14-Dec-2021","EQ","1,996.30","2,005.95","1,942.70","2,000.65","1,959.85","1,957.50","1,955.64","2,262.00","1,263.60",577344,"1,129,076,280.65",23518
"13-Dec-2021","EQ","2,040.00","2,057.25","1,994.35","2,033.30","2,000.25","2,000.65","2,027.49","2,262.00","1,263.60",385766,"782,136,372.70",16282
"10-Dec-2021","EQ","1,992.90","2,042.80","1,976.00","1,986.60","2,032.50","2,033.30","2,024.22","2,262.00","1,263.60",755890,"1,530,084,940.25",34063
"09-Dec-2021","EQ","1,988.00","2,006.00","1,960.05","1,986.15","1,985.15","1,986.60","1,976.92","2,262.00","1,263.60",411124,"812,760,708.60",16538
"08-Dec-2021","EQ","1,921.00","1,992.80","1,914.05","1,915.90","1,984.95","1,986.15","1,958.09","2,262.00","1,263.60",723671,"1,417,015,114.30",38888
"07-Dec-2021","EQ","1,867.10","1,921.90","1,860.65","1,857.35","1,914.20","1,915.90","1,895.14","2,262.00","1,263.60",359693,"681,669,537.10",15093
"06-Dec-2021","EQ","1,899.90","1,914.55","1,848.00","1,895.40","1,849.15","1,857.35","1,872.56","2,262.00","1,263.60",268501,"502,783,389.20",12435
"03-Dec-2021","EQ","1,914.80","1,937.65","1,889.35","1,914.85","1,896.40","1,895.40","1,913.70","2,262.00","1,263.60",257787,"493,327,456.05",13196
"02-Dec-2021","EQ","1,895.00","1,919.00","1,883.00","1,891.25","1,912.00","1,914.85","1,900.94","2,262.00","1,263.60",162850,"309,568,686.15",9537
"01-Dec-2021","EQ","1,911.00","1,920.35","1,874.60","1,878.20","1,893.90","1,891.25","1,892.21","2,262.00","1,263.60",218553,"413,548,804.25",12052
"30-Nov-2021","EQ","1,880.10","1,945.00","1,868.65","1,895.95","1,911.00","1,878.20","1,909.46","2,262.00","1,263.60",263424,"502,998,415.75",18137
"29-Nov-2021","EQ","1,890.00","1,913.40","1,845.75","1,919.75","1,899.80","1,895.95","1,890.80","2,262.00","1,263.60",546149,"1,032,659,155.55",30100
"26-Nov-2021","EQ","2,019.30","2,029.55","1,900.25","2,037.85","1,917.90","1,919.75","1,938.71","2,262.00","1,263.60",650235,"1,260,617,621.40",58228
"25-Nov-2021","EQ","2,040.00","2,050.40","2,020.60","2,039.70","2,033.95","2,037.85","2,035.15","2,262.00","1,263.60",193919,"394,653,443.45",13647
"24-Nov-2021","EQ","2,069.00","2,102.75","2,018.35","2,069.95","2,031.45","2,039.70","2,076.67","2,262.00","1,263.60",786350,"1,632,990,767.35",29323
"23-Nov-2021","EQ","2,050.55","2,092.90","2,045.95","2,064.65","2,061.75","2,069.95","2,072.41","2,262.00","1,263.60",430674,"892,532,910.70",24334
"22-Nov-2021","EQ","2,100.00","2,128.90","2,038.25","2,144.35","2,064.00","2,064.65","2,078.63","2,262.00","1,263.60",513549,"1,067,477,472.40",33343
"18-Nov-2021","EQ","2,180.80","2,207.70","2,126.05","2,174.35","2,145.00","2,144.35","2,158.11","2,262.00","1,263.60",349180,"753,569,481.45",18625
"17-Nov-2021","EQ","2,199.75","2,242.85","2,168.55","2,201.35","2,172.60","2,174.35","2,192.19","2,262.00","1,263.60",844944,"1,852,273,849.30",40691
"16-Nov-2021","EQ","2,238.50","2,262.00","2,183.85","2,229.60","2,198.95","2,201.35","2,232.12","2,262.00","1,263.60",740559,"1,653,015,972.30",35093
"15-Nov-2021","EQ","2,168.10","2,245.95","2,155.50","2,156.75","2,229.55","2,229.60","2,199.11","2,245.95","1,263.60",975525,"2,145,284,545.70",46638
"12-Nov-2021","EQ","2,150.25","2,186.00","2,122.40","2,144.15","2,155.10","2,156.75","2,157.44","2,228.00","1,263.60",549920,"1,186,418,879.10",29855
"11-Nov-2021","EQ","2,187.65","2,228.00","2,131.55","2,184.20","2,149.50","2,144.15","2,186.29","2,228.00","1,263.60",681997,"1,491,044,451.65",40932
"10-Nov-2021","EQ","2,165.00","2,188.65","2,150.00","2,167.70","2,182.10","2,184.20","2,171.88","2,212.75","1,263.60",480099,"1,042,715,996.55",24438
"09-Nov-2021","EQ","2,132.00","2,179.25","2,125.55","2,131.90","2,171.90","2,167.70","2,146.71","2,212.75","1,263.60",700997,"1,504,840,227.30",24474
"08-Nov-2021","EQ","2,058.00","2,150.00","2,047.10","2,043.00","2,140.75","2,131.90","2,115.07","2,212.75","1,263.60",1035835,"2,190,867,968.45",54805
"04-Nov-2021","EQ","2,055.00","2,064.90","2,035.35","2,035.35","2,050.00","2,043.00","2,046.68","2,212.75","1,263.60",173368,"354,828,553.75",10564
"03-Nov-2021","EQ","2,056.30","2,056.30","2,018.05","2,044.05","2,038.00","2,035.35","2,037.98","2,212.75","1,263.60",365125,"744,117,527.40",16960
"02-Nov-2021","EQ","1,997.00","2,052.00","1,992.65","1,996.85","2,041.70","2,044.05","2,027.96","2,212.75","1,263.60",471176,"955,528,107.30",24743
"01-Nov-2021","EQ","1,993.70","2,025.00","1,983.55","1,979.45","1,990.40","1,996.85","2,004.91","2,212.75","1,263.60",761222,"1,526,178,827.00",28096
"29-Oct-2021","EQ","1,961.00","2,009.75","1,929.60","1,965.25","1,983.10","1,979.45","1,981.03","2,212.75","1,263.60",477895,"946,725,034.05",22702
"28-Oct-2021","EQ","1,993.40","2,005.40","1,950.00","1,992.95","1,970.90","1,965.25","1,974.29","2,212.75","1,263.60",235839,"465,614,467.90",9846
"27-Oct-2021","EQ","1,994.95","2,025.00","1,977.60","1,989.50","1,992.00","1,992.95","2,005.71","2,212.75","1,263.60",311511,"624,799,941.75",14679
"26-Oct-2021","EQ","1,957.00","2,004.80","1,957.00","1,956.90","1,995.00","1,989.50","1,982.49","2,212.75","1,263.60",274514,"544,220,291.00",17578
"25-Oct-2021","EQ","2,029.00","2,031.70","1,946.05","2,022.15","1,949.95","1,956.90","1,974.13","2,212.75","1,263.60",361774,"714,189,966.80",16930
"22-Oct-2021","EQ","2,053.00","2,077.00","2,006.00","2,052.75","2,027.60","2,022.15","2,044.79","2,212.75","1,263.60",455692,"931,793,746.20",18807
"21-Oct-2021","EQ","2,096.40","2,122.00","2,045.60","2,085.40","2,050.00","2,052.75","2,071.75","2,212.75","1,263.60",704426,"1,459,396,287.15",30493
"20-Oct-2021","EQ","2,119.70","2,212.75","2,076.05","2,118.90","2,090.05","2,085.40","2,150.05","2,212.75","1,263.60",1715453,"3,688,301,540.30",93127
"19-Oct-2021","EQ","2,121.00","2,168.00","2,094.25","2,120.45","2,117.00","2,118.90","2,136.47","2,180.00","1,263.60",418233,"893,540,780.50",26534
"18-Oct-2021","EQ","2,118.15","2,180.00","2,100.10","2,118.15","2,116.75","2,120.45","2,144.82","2,180.00","1,263.60",803750,"1,723,896,583.25",34287
"14-Oct-2021","EQ","2,072.00","2,126.95","2,070.00","2,063.95","2,113.50","2,118.15","2,108.14","2,126.95","1,263.60",796551,"1,679,243,302.70",33848
"13-Oct-2021","EQ","2,105.00","2,106.00","2,049.40","2,083.45","2,061.05","2,063.95","2,075.58","2,108.85","1,263.60",806107,"1,673,138,445.65",46952
"12-Oct-2021","EQ","1,971.80","2,108.85","1,953.80","1,969.20","2,106.00","2,083.45","2,040.55","2,108.85","1,263.60",1032850,"2,107,584,618.95",47749
