"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","939.00","950.00","930.65","932.25","945.00","945.00","945.40","1,005.00","738.10",2008278,"1,898,635,867.45",65456
"28-Jan-2022","EQ","926.55","942.00","917.45","927.60","930.60","932.25","935.94","1,005.00","738.10",2428175,"2,272,625,991.90",77761
"27-Jan-2022","EQ","901.00","931.50","887.00","905.65","926.55","927.60","917.56","1,005.00","738.10",7859401,"7,211,461,430.65",239337
"25-Jan-2022","EQ","891.40","909.00","881.10","892.10","902.00","905.65","897.20","1,005.00","738.10",2322693,"2,083,922,857.50",139393
"24-Jan-2022","EQ","871.50","895.00","867.45","867.45","892.30","892.10","886.38","1,005.00","738.10",4992078,"4,424,880,210.15",152825
"21-Jan-2022","EQ","880.00","880.00","860.00","882.35","867.30","867.45","868.29","1,005.00","738.10",1669132,"1,449,284,375.30",69443
"20-Jan-2022","EQ","895.00","899.90","880.05","895.65","883.50","882.35","885.85","1,005.00","738.10",1614683,"1,430,371,986.70",66573
"19-Jan-2022","EQ","900.05","901.60","885.10","902.15","897.00","895.65","894.17","1,005.00","738.10",1413292,"1,263,729,868.40",48371
"18-Jan-2022","EQ","910.20","914.60","898.45","910.20","901.60","902.15","902.69","1,005.00","738.10",1830577,"1,652,450,551.90",60161
"17-Jan-2022","EQ","915.60","920.20","909.00","921.50","909.65","910.20","912.70","1,005.00","738.10",1058857,"966,414,277.20",40853
"14-Jan-2022","EQ","926.05","933.00","916.30","924.05","920.60","921.50","924.63","1,005.00","738.10",2321761,"2,146,773,130.25",81806
"13-Jan-2022","EQ","912.00","929.15","908.70","906.20","924.95","924.05","921.59","1,005.00","738.10",2739659,"2,524,848,815.65",79029
"12-Jan-2022","EQ","918.40","918.40","901.20","915.95","907.20","906.20","907.00","1,005.00","738.10",2090537,"1,896,107,883.85",116676
"11-Jan-2022","EQ","917.50","921.75","913.00","916.20","914.00","915.95","917.59","1,005.00","738.10",1578147,"1,448,092,556.25",61608
"10-Jan-2022","EQ","914.75","917.85","908.65","914.75","916.00","916.20","915.05","1,005.00","738.10",1637506,"1,498,403,051.05",54103
"07-Jan-2022","EQ","926.40","926.65","913.35","922.00","914.60","914.75","917.19","1,005.00","738.10",1546099,"1,418,070,080.50",45098
"06-Jan-2022","EQ","928.55","935.95","919.30","928.55","921.40","922.00","925.27","1,005.00","738.10",1384402,"1,280,948,303.75",37937
"05-Jan-2022","EQ","926.50","931.80","919.00","924.25","929.25","928.55","926.72","1,005.00","738.10",1407995,"1,304,814,825.15",45984
"04-Jan-2022","EQ","937.45","937.45","920.25","930.50","925.00","924.25","925.42","1,005.00","738.10",1238138,"1,145,801,164.25",39174
"03-Jan-2022","EQ","947.05","947.90","925.80","944.10","931.75","930.50","931.91","1,005.00","738.10",2013140,"1,876,074,732.60",55241
"31-Dec-2021","EQ","955.00","957.25","942.00","952.75","944.05","944.10","947.38","1,005.00","738.10",2039044,"1,931,756,153.70",53558
"30-Dec-2021","EQ","937.00","955.00","936.10","935.55","952.80","952.75","947.11","1,005.00","738.10",1729705,"1,638,223,753.35",54348
"29-Dec-2021","EQ","938.00","947.60","933.25","933.30","934.20","935.55","941.11","1,005.00","738.10",2687014,"2,528,777,392.10",64584
"28-Dec-2021","EQ","932.00","936.30","923.05","930.25","932.50","933.30","931.65","1,005.00","738.10",1907169,"1,776,806,717.35",48122
"27-Dec-2021","EQ","912.90","933.15","910.15","908.30","928.80","930.25","923.93","1,005.00","738.10",4596248,"4,246,607,947.10",110357
"24-Dec-2021","EQ","910.20","912.90","901.80","909.75","910.00","908.30","907.40","1,005.00","738.10",1114033,"1,010,878,373.90",32672
"23-Dec-2021","EQ","892.00","912.50","891.25","889.70","908.20","909.75","904.56","1,005.00","738.10",1970110,"1,782,086,387.00",58842
"22-Dec-2021","EQ","889.00","893.85","880.95","886.75","888.50","889.70","886.96","1,005.00","738.10",1271710,"1,127,957,146.55",41209
"21-Dec-2021","EQ","893.80","897.40","882.05","893.80","889.00","886.75","888.83","1,005.00","738.10",2301316,"2,045,474,240.70",68692
"20-Dec-2021","EQ","864.00","898.45","861.10","860.20","892.15","893.80","883.02","1,005.00","738.10",8501360,"7,506,896,610.65",184812
"17-Dec-2021","EQ","882.00","884.50","850.00","881.00","856.00","860.20","862.28","1,005.00","738.10",2824703,"2,435,677,637.90",102543
"16-Dec-2021","EQ","903.50","903.50","878.25","895.70","882.00","881.00","886.95","1,005.00","738.10",2280037,"2,022,270,499.80",62470
"15-Dec-2021","EQ","896.20","901.85","891.70","895.60","895.00","895.70","897.23","1,005.00","738.10",1192775,"1,070,193,390.60",37273
"14-Dec-2021","EQ","893.50","907.85","891.00","891.30","896.20","895.60","898.36","1,005.00","738.10",2651452,"2,381,955,856.55",83116
"13-Dec-2021","EQ","895.20","903.00","886.55","893.90","890.80","891.30","893.81","1,005.00","738.10",1785608,"1,595,992,312.00",52619
"10-Dec-2021","EQ","895.00","901.00","891.00","894.50","893.30","893.90","896.03","1,005.00","738.10",947538,"849,020,851.80",35780
"09-Dec-2021","EQ","900.00","902.00","890.05","897.95","894.50","894.50","893.69","1,005.00","738.10",1645541,"1,470,610,235.00",42387
"08-Dec-2021","EQ","895.00","902.00","890.30","889.25","898.90","897.95","895.64","1,005.00","738.10",1663728,"1,490,102,933.00",46672
"07-Dec-2021","EQ","898.30","898.30","884.00","894.95","889.90","889.25","889.32","1,005.00","738.10",2471419,"2,197,892,033.65",84615
"06-Dec-2021","EQ","915.10","915.80","892.50","912.05","894.30","894.95","900.40","1,005.00","738.10",1573419,"1,416,702,774.95",50311
"03-Dec-2021","EQ","930.00","930.00","908.30","921.25","912.75","912.05","913.54","1,005.00","738.10",2388529,"2,182,018,533.85",99312
"02-Dec-2021","EQ","937.95","937.95","917.50","928.15","920.80","921.25","925.04","1,005.00","738.10",2749084,"2,543,008,979.75",79596
"01-Dec-2021","EQ","980.75","986.70","921.85","971.30","928.35","928.15","951.77","1,005.00","738.10",3879683,"3,692,550,554.70",112023
"30-Nov-2021","EQ","965.00","984.00","958.60","965.00","973.00","971.30","971.57","1,005.00","738.10",4771579,"4,635,931,811.00",130292
"29-Nov-2021","EQ","974.00","998.00","956.00","966.70","962.00","965.00","973.39","1,005.00","738.10",8303735,"8,082,801,188.10",224407
"26-Nov-2021","EQ","892.00","976.05","890.65","899.95","965.00","966.70","955.06","1,005.00","726.50",14458893,"13,809,087,476.60",359988
"25-Nov-2021","EQ","894.00","902.45","884.00","893.45","902.40","899.95","894.75","1,005.00","726.50",1325422,"1,185,921,377.15",45825
"24-Nov-2021","EQ","911.00","915.40","891.35","910.60","893.50","893.45","900.68","1,005.00","726.50",1392190,"1,253,913,818.65",57700
"23-Nov-2021","EQ","891.70","918.55","890.00","895.40","907.00","910.60","906.33","1,005.00","726.50",1820473,"1,649,941,955.25",52515
"22-Nov-2021","EQ","893.00","909.00","883.00","892.30","894.45","895.40","895.63","1,005.00","726.50",1443344,"1,292,701,285.25",62174
"18-Nov-2021","EQ","905.30","907.00","891.00","905.35","892.40","892.30","895.94","1,005.00","726.50",1009418,"904,373,626.95",48371
"17-Nov-2021","EQ","921.75","921.75","901.00","921.75","902.50","905.35","908.26","1,005.00","726.50",1996857,"1,813,660,169.60",81879
"16-Nov-2021","EQ","943.15","943.90","919.00","938.15","923.00","921.75","930.49","1,005.00","726.50",1925000,"1,791,187,946.50",69034
"15-Nov-2021","EQ","915.00","939.85","910.10","915.95","936.50","938.15","931.55","1,005.00","726.50",2615304,"2,436,276,134.80",69759
"12-Nov-2021","EQ","910.80","917.00","905.00","904.90","915.80","915.95","911.42","1,005.00","706.50",936613,"853,643,730.00",40827
"11-Nov-2021","EQ","912.45","912.45","896.00","912.45","906.00","904.90","902.43","1,005.00","706.50",1180372,"1,065,206,173.60",54560
"10-Nov-2021","EQ","910.00","924.50","910.00","914.15","913.00","912.45","917.69","1,005.00","706.50",1597922,"1,466,401,702.80",65612
"09-Nov-2021","EQ","913.00","925.00","909.65","913.70","914.00","914.15","916.70","1,005.00","706.50",843911,"773,611,654.55",31484
"08-Nov-2021","EQ","917.95","917.95","898.70","910.70","913.95","913.70","908.27","1,005.00","706.50",860650,"781,699,081.30",30471
"04-Nov-2021","EQ","912.65","914.25","908.85","912.65","911.00","910.70","911.28","1,005.00","706.50",96347,"87,799,488.15",5698
"03-Nov-2021","EQ","909.55","914.70","903.70","903.40","912.10","912.65","909.16","1,005.00","706.50",1275433,"1,159,566,456.95",34912
"02-Nov-2021","EQ","910.00","912.85","900.50","909.25","902.50","903.40","904.73","1,005.00","706.50",1038025,"939,131,910.50",40840
"01-Nov-2021","EQ","917.00","918.55","902.20","905.05","908.90","909.25","909.47","1,005.00","706.50",986133,"896,863,172.40",55715
"29-Oct-2021","EQ","893.00","917.00","885.25","891.75","910.00","905.05","903.48","1,005.00","706.50",2783659,"2,514,980,496.15",87913
