"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Dec-2021","EQ","5,380.00","5,409.80","5,236.95","5,384.60","5,353.00","5,365.45","5,336.39","5,820.80","1,800.00",151016,"805,879,768.80",17889
"09-Dec-2021","EQ","5,429.00","5,429.00","5,310.00","5,390.85","5,385.95","5,384.60","5,344.73","5,820.80","1,800.00",342004,"1,827,920,132.90",24591
"08-Dec-2021","EQ","5,325.00","5,464.45","5,314.60","5,262.55","5,394.90","5,390.85","5,395.39","5,820.80","1,800.00",241045,"1,300,532,872.45",26282
"07-Dec-2021","EQ","5,300.00","5,330.00","5,126.55","5,247.95","5,265.05","5,262.55","5,227.25","5,820.80","1,800.00",213119,"1,114,025,949.10",31598
"06-Dec-2021","EQ","5,429.00","5,436.00","5,225.00","5,415.60","5,264.10","5,247.95","5,294.99","5,820.80","1,800.00",180015,"953,177,187.00",19722
"03-Dec-2021","EQ","5,544.00","5,565.85","5,395.00","5,518.60","5,427.00","5,415.60","5,479.97","5,820.80","1,718.35",174503,"956,270,509.65",20899
"02-Dec-2021","EQ","5,345.00","5,532.00","5,308.40","5,353.65","5,532.00","5,518.60","5,445.08","5,820.80","1,718.35",268659,"1,462,869,450.95",37815
"01-Dec-2021","EQ","5,330.00","5,370.00","5,282.00","5,279.40","5,345.00","5,353.65","5,334.78","5,820.80","1,718.35",198481,"1,058,853,115.05",22924
"30-Nov-2021","EQ","5,240.00","5,451.00","5,200.55","5,201.25","5,279.00","5,279.40","5,307.83","5,820.80","1,718.35",435424,"2,311,156,802.50",56661
"29-Nov-2021","EQ","5,205.55","5,270.00","5,085.85","5,281.10","5,199.95","5,201.25","5,183.88","5,820.80","1,718.35",372867,"1,932,896,827.50",42904
"26-Nov-2021","EQ","5,315.00","5,325.00","5,201.10","5,344.75","5,240.00","5,281.10","5,276.73","5,820.80","1,645.00",296686,"1,565,532,028.70",24087
"25-Nov-2021","EQ","5,210.10","5,389.00","5,182.00","5,293.75","5,355.00","5,344.75","5,297.95","5,820.80","1,645.00",230723,"1,222,359,360.50",25839
"24-Nov-2021","EQ","5,443.20","5,488.80","5,154.95","5,377.45","5,232.75","5,293.75","5,345.24","5,820.80","1,645.00",194379,"1,039,003,264.10",24553
"23-Nov-2021","EQ","5,308.00","5,437.00","5,112.50","5,348.45","5,415.00","5,377.45","5,328.85","5,820.80","1,645.00",327770,"1,746,635,593.30",38480
"22-Nov-2021","EQ","5,606.00","5,606.00","5,281.00","5,617.60","5,347.30","5,348.45","5,390.60","5,820.80","1,645.00",367769,"1,982,494,492.05",44957
"18-Nov-2021","EQ","5,725.00","5,820.80","5,480.00","5,675.50","5,604.70","5,617.60","5,651.78","5,820.80","1,645.00",644212,"3,640,942,241.90",59997
"17-Nov-2021","EQ","5,360.00","5,744.30","5,352.00","5,367.00","5,664.00","5,675.50","5,613.15","5,744.30","1,645.00",706241,"3,964,234,501.60",66269
"16-Nov-2021","EQ","5,328.00","5,428.70","5,311.00","5,325.30","5,345.00","5,367.00","5,382.45","5,548.70","1,645.00",292581,"1,574,802,016.95",31439
"15-Nov-2021","EQ","5,275.00","5,342.50","5,240.00","5,288.95","5,310.00","5,325.30","5,300.28","5,548.70","1,645.00",203618,"1,079,231,756.35",20969
