"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Nov-2021","EQ","533.85","543.00","517.65","537.30","523.00","523.30","530.02","612.00","411.80",1667184,"883,634,809.75",23942
"25-Nov-2021","EQ","537.00","545.80","529.75","536.50","538.65","537.30","537.77","612.00","411.80",2558178,"1,375,718,561.00",22070
"24-Nov-2021","EQ","536.50","546.35","534.30","535.80","535.20","536.50","540.34","612.00","411.80",1054609,"569,845,907.40",14169
"23-Nov-2021","EQ","536.00","546.70","532.50","540.50","535.00","535.80","539.04","612.00","411.80",1631452,"879,419,212.30",21454
"22-Nov-2021","EQ","539.90","544.30","534.85","538.75","540.00","540.50","539.44","612.00","411.80",1338075,"721,812,767.45",19730
"18-Nov-2021","EQ","555.90","555.90","533.00","554.15","538.45","538.75","540.44","612.00","410.35",1105136,"597,262,927.50",23013
"17-Nov-2021","EQ","548.85","559.60","546.00","547.30","552.10","554.15","553.18","612.00","410.35",1115665,"617,164,818.30",18843
"16-Nov-2021","EQ","556.00","564.85","546.00","556.35","546.50","547.30","553.76","612.00","410.35",818406,"453,197,512.45",14454
"15-Nov-2021","EQ","563.95","569.55","554.05","562.35","556.00","556.35","560.17","612.00","410.35",722416,"404,672,469.90",11271
"12-Nov-2021","EQ","566.90","569.50","555.20","567.30","559.30","562.35","561.02","612.00","410.35",1004838,"563,738,121.40",15066
"11-Nov-2021","EQ","573.00","576.50","560.60","572.60","568.50","567.30","566.43","612.00","410.35",854033,"483,750,262.40",15812
"10-Nov-2021","EQ","582.00","582.00","569.10","581.10","573.70","572.60","575.85","612.00","410.35",1051460,"605,488,398.85",20902
"09-Nov-2021","EQ","580.15","583.50","570.70","576.70","582.60","581.10","578.65","612.00","410.35",2005596,"1,160,541,217.75",29926
"08-Nov-2021","EQ","612.00","612.00","568.00","607.55","576.15","576.70","579.62","612.00","410.35",5888825,"3,413,280,303.15",85927
"04-Nov-2021","EQ","594.00","611.05","594.00","593.60","610.00","607.55","605.70","611.05","407.80",1888163,"1,143,654,836.50",22289
"03-Nov-2021","EQ","589.00","604.35","584.00","587.60","592.50","593.60","594.62","604.35","407.80",3047044,"1,811,842,588.55",45955
"02-Nov-2021","EQ","596.05","602.05","582.50","590.20","587.00","587.60","592.98","602.05","407.80",4045428,"2,398,852,305.90",57474
"01-Nov-2021","EQ","565.00","596.20","561.00","561.00","596.00","590.20","581.58","596.20","407.80",4794697,"2,788,496,650.30",64889
"29-Oct-2021","EQ","545.00","575.00","540.35","545.00","560.00","561.00","561.85","586.55","407.80",4705497,"2,643,765,181.30",55488
"28-Oct-2021","EQ","564.00","564.00","540.00","564.85","545.20","545.00","549.50","586.55","407.80",2809846,"1,543,999,124.75",36958
"27-Oct-2021","EQ","567.85","576.50","558.10","568.20","561.00","564.85","569.01","586.55","407.80",1619860,"921,712,390.30",39104
"26-Oct-2021","EQ","567.05","574.80","557.40","559.90","569.00","568.20","566.32","586.55","407.80",2430708,"1,376,564,333.55",39863
"25-Oct-2021","EQ","549.65","571.05","540.00","550.50","559.00","559.90","557.89","586.55","407.80",4926398,"2,748,399,344.40",57209
"22-Oct-2021","EQ","545.50","557.45","540.05","549.90","550.70","550.50","549.85","586.55","407.80",1960852,"1,078,178,774.95",24705
"21-Oct-2021","EQ","546.00","557.30","541.50","543.10","550.00","549.90","549.58","586.55","407.80",2007412,"1,103,231,665.10",20755
"20-Oct-2021","EQ","547.95","554.90","536.00","548.55","545.00","543.10","545.49","586.55","407.80",1349424,"736,094,296.95",20839
"19-Oct-2021","EQ","551.20","565.00","538.45","550.15","544.05","548.55","554.79","586.55","407.80",2710969,"1,504,014,579.05",38976
"18-Oct-2021","EQ","567.35","568.00","546.00","554.45","548.80","550.15","552.95","586.55","407.80",3015201,"1,667,249,853.10",23191
"14-Oct-2021","EQ","542.50","560.15","537.70","542.45","548.00","554.45","550.34","586.55","407.80",1724487,"949,062,383.20",19658
"13-Oct-2021","EQ","534.00","558.00","532.25","535.85","541.55","542.45","544.32","586.55","407.80",1840676,"1,001,912,218.75",21819
"12-Oct-2021","EQ","538.30","543.95","530.50","535.50","535.00","535.85","536.07","586.55","407.80",732341,"392,583,273.65",10320
"11-Oct-2021","EQ","545.20","545.20","531.30","538.80","535.75","535.50","535.19","586.55","407.80",996619,"533,382,519.00",12373
"08-Oct-2021","EQ","543.00","563.55","536.65","543.05","541.00","538.80","551.65","586.55","407.80",4616127,"2,546,464,009.00",56319
"07-Oct-2021","EQ","541.40","551.00","538.00","537.75","541.40","543.05","545.06","586.55","407.80",2524168,"1,375,820,984.05",30138
"06-Oct-2021","EQ","536.40","545.70","527.50","534.40","536.00","537.75","538.11","586.55","407.80",4184525,"2,251,723,034.75",41915
"05-Oct-2021","EQ","529.20","542.00","525.65","530.30","533.50","534.40","532.94","586.55","407.80",2444212,"1,302,608,116.25",29456
"04-Oct-2021","EQ","521.75","533.60","515.30","520.95","530.70","530.30","526.30","586.55","407.80",2428598,"1,278,161,564.75",35530
"01-Oct-2021","EQ","502.00","529.60","498.00","505.35","521.65","520.95","515.66","586.55","407.80",5504961,"2,838,691,327.00",60494
"30-Sep-2021","EQ","503.65","508.75","496.30","500.70","504.70","505.35","501.70","586.55","407.80",3126413,"1,568,514,102.50",21819
"29-Sep-2021","EQ","498.60","506.40","494.00","498.60","501.00","500.70","500.08","586.55","407.80",1071000,"535,581,277.90",14574
"28-Sep-2021","EQ","508.00","509.40","496.00","504.30","499.00","498.60","501.45","586.55","407.80",955259,"479,017,785.75",15322
"27-Sep-2021","EQ","514.75","516.60","501.80","510.95","505.00","504.30","507.34","586.55","407.80",1126040,"571,285,954.00",17221
"24-Sep-2021","EQ","531.00","533.60","507.30","528.60","511.35","510.95","518.64","586.55","407.80",3956793,"2,052,147,018.65",52142
"23-Sep-2021","EQ","510.00","534.00","507.15","506.45","529.25","528.60","521.53","586.55","407.80",3848279,"2,006,974,157.35",41544
"22-Sep-2021","EQ","500.60","519.80","500.00","484.25","505.40","506.45","508.65","586.55","407.80",5057913,"2,572,710,344.20",63741
"21-Sep-2021","EQ","488.45","492.95","478.60","488.10","484.50","484.25","484.13","586.55","407.80",737125,"356,862,353.15",10795
"20-Sep-2021","EQ","492.50","504.95","483.10","493.15","487.25","488.10","491.78","586.55","407.80",1566926,"770,582,200.60",20462
"17-Sep-2021","EQ","503.00","510.00","490.00","502.65","496.80","493.15","500.23","586.55","407.80",1656294,"828,534,510.00",32684
"16-Sep-2021","EQ","511.30","515.90","497.40","508.30","502.10","502.65","506.41","586.55","407.80",1140834,"577,731,087.80",17632
"15-Sep-2021","EQ","514.80","525.45","505.40","512.15","509.00","508.30","515.47","586.55","407.80",2755315,"1,420,290,455.25",38749
"14-Sep-2021","EQ","494.00","514.85","494.00","488.65","511.30","512.15","506.93","586.55","407.80",5441534,"2,758,500,031.95",78895
"13-Sep-2021","EQ","493.00","493.00","486.00","491.45","488.90","488.65","489.12","586.55","407.80",594710,"290,884,889.05",11373
"09-Sep-2021","EQ","481.50","494.80","480.20","482.80","489.60","491.45","487.16","586.55","407.80",1325696,"645,828,261.00",16786
"08-Sep-2021","EQ","488.00","488.00","479.30","484.55","482.90","482.80","482.86","586.55","407.80",1126733,"544,059,847.85",13247
"07-Sep-2021","EQ","491.60","493.30","480.50","490.95","484.95","484.55","485.43","586.55","407.80",861633,"418,258,403.10",12030
"06-Sep-2021","EQ","495.25","497.00","489.65","490.60","490.05","490.95","493.02","586.55","407.80",709195,"349,649,466.80",13629
"03-Sep-2021","EQ","489.80","507.80","488.20","487.35","491.00","490.60","497.08","586.55","407.80",2687202,"1,335,747,111.00",38196
"02-Sep-2021","EQ","489.95","492.40","485.70","486.65","487.00","487.35","489.23","586.55","407.80",958414,"468,882,567.05",13737
"01-Sep-2021","EQ","485.60","493.75","483.35","482.55","488.00","486.65","488.39","586.55","407.80",1725690,"842,816,070.10",26402
"31-Aug-2021","EQ","489.20","489.20","479.05","485.10","482.50","482.55","482.68","586.55","407.80",1134382,"547,544,955.90",18833
"30-Aug-2021","EQ","487.80","493.85","482.70","482.65","486.05","485.10","488.91","586.55","407.80",1363502,"666,625,597.85",20878
"27-Aug-2021","EQ","478.75","484.80","475.10","475.55","483.50","482.65","481.01","586.55","407.80",1468536,"706,387,211.40",24145
"26-Aug-2021","EQ","481.50","488.75","473.15","483.95","477.00","475.55","480.11","586.55","407.80",1677941,"805,595,321.55",25042
"25-Aug-2021","EQ","501.20","504.30","480.10","497.30","484.70","483.95","488.73","586.55","407.80",2899746,"1,417,199,371.30",37943
"24-Aug-2021","EQ","474.95","500.85","472.10","474.55","500.00","497.30","487.74","586.55","407.80",1890475,"922,057,249.20",29833
"23-Aug-2021","EQ","482.50","490.00","471.00","482.90","472.90","474.55","479.39","586.55","407.80",1080933,"518,191,486.15",18100
"20-Aug-2021","EQ","499.50","500.85","478.00","503.85","481.00","482.90","490.77","586.55","407.80",1330054,"652,756,540.10",23351
"18-Aug-2021","EQ","509.90","511.45","500.00","509.30","503.40","503.85","504.87","586.55","407.80",757764,"382,570,879.40",15373
"17-Aug-2021","EQ","512.00","514.95","500.50","513.65","510.00","509.30","507.89","586.55","407.80",1875202,"952,397,293.75",26900
"16-Aug-2021","EQ","525.60","529.80","512.10","525.35","513.25","513.65","518.36","586.55","407.80",1321295,"684,910,296.60",17710
"13-Aug-2021","EQ","530.65","538.00","523.50","527.35","524.60","525.35","529.81","586.55","392.00",1040889,"551,473,970.10",16303
"12-Aug-2021","EQ","525.40","531.00","524.00","525.30","527.80","527.35","527.44","586.55","392.00",763355,"402,621,801.85",11016
"11-Aug-2021","EQ","526.10","532.00","517.00","523.50","525.00","525.30","524.39","586.55","392.00",1410296,"739,538,443.55",19048
"10-Aug-2021","EQ","541.40","552.45","515.25","540.15","525.00","523.50","532.14","586.55","392.00",1960389,"1,043,195,382.75",27801
"09-Aug-2021","EQ","545.40","547.50","538.25","542.15","539.00","540.15","541.89","586.55","392.00",554743,"300,608,098.75",11141
"06-Aug-2021","EQ","549.90","557.00","540.50","550.45","542.30","542.15","548.01","586.55","383.40",979918,"537,006,195.40",15382
"05-Aug-2021","EQ","557.50","557.80","547.60","559.85","550.95","550.45","552.83","586.55","383.40",1171387,"647,572,790.80",14917
"04-Aug-2021","EQ","572.10","581.00","552.65","568.60","557.00","559.85","569.83","586.55","383.40",1172578,"668,174,064.70",18572
"03-Aug-2021","EQ","574.65","577.85","565.65","572.95","571.30","568.60","569.93","586.55","383.40",1021077,"581,938,986.70",15344
"02-Aug-2021","EQ","580.00","586.55","565.10","579.60","574.20","572.95","573.80","586.55","383.40",3253747,"1,866,993,141.10",52692
"30-Jul-2021","EQ","544.95","583.70","542.25","545.15","574.00","579.60","570.97","583.70","372.00",11137343,"6,359,112,196.50",132825
"29-Jul-2021","EQ","537.00","553.40","534.10","537.65","545.05","545.15","544.60","571.00","372.00",3362554,"1,831,237,281.75",29720
"28-Jul-2021","EQ","544.80","545.85","527.75","538.45","538.00","537.65","537.55","571.00","372.00",1852070,"995,577,085.40",27304
"27-Jul-2021","EQ","548.05","560.00","531.20","547.40","540.10","538.45","546.06","571.00","372.00",5489658,"2,997,709,829.65",72133
"26-Jul-2021","EQ","530.00","549.50","530.00","532.25","548.00","547.40","544.80","571.00","372.00",3758003,"2,047,368,180.15",45085
"23-Jul-2021","EQ","538.00","538.00","530.10","534.50","531.00","532.25","532.92","571.00","372.00",685519,"365,324,350.65",7640
"22-Jul-2021","EQ","532.50","537.80","530.50","529.90","533.75","534.50","534.32","571.00","372.00",678508,"362,541,140.80",10983
"20-Jul-2021","EQ","539.00","541.00","524.85","538.85","528.00","529.90","530.92","571.00","372.00",1136906,"603,611,572.90",12561
"19-Jul-2021","EQ","530.60","545.90","530.00","533.80","537.00","538.85","540.00","571.00","372.00",1902493,"1,027,342,124.25",21898
"16-Jul-2021","EQ","534.30","538.80","531.55","531.40","533.65","533.80","535.12","571.00","372.00",1224509,"655,261,673.60",14238
"15-Jul-2021","EQ","529.10","534.30","528.70","528.30","530.70","531.40","531.16","571.00","372.00",1502606,"798,120,115.40",13992
"14-Jul-2021","EQ","520.20","530.00","517.10","521.25","527.95","528.30","524.88","571.00","372.00",2341312,"1,228,910,949.75",27791
"13-Jul-2021","EQ","525.50","529.40","519.90","523.95","521.25","521.25","523.89","571.00","372.00",1210827,"634,345,074.85",18484
"12-Jul-2021","EQ","526.10","532.60","522.20","521.90","524.00","523.95","525.86","571.00","372.00",1191755,"626,694,220.60",14827
"09-Jul-2021","EQ","523.90","526.40","520.40","522.05","522.80","521.90","522.46","571.00","372.00",855558,"446,994,421.25",13467
"08-Jul-2021","EQ","524.00","534.40","519.60","523.45","522.30","522.05","527.02","571.00","372.00",1750128,"922,361,182.05",24571
"07-Jul-2021","EQ","527.50","532.60","522.10","527.30","524.10","523.45","526.15","571.00","372.00",1098217,"577,824,463.85",16328
"06-Jul-2021","EQ","528.45","538.00","525.85","525.95","528.00","527.30","532.33","571.00","372.00",1926367,"1,025,471,197.10",25560
"05-Jul-2021","EQ","530.90","534.40","525.00","528.40","527.30","525.95","528.93","571.00","372.00",1172866,"620,366,842.95",18725
"02-Jul-2021","EQ","527.00","531.80","524.00","525.15","527.95","528.40","528.52","571.00","372.00",1275231,"673,987,514.10",19546
"01-Jul-2021","EQ","530.00","533.80","523.50","529.75","527.00","525.15","527.70","571.00","372.00",1270177,"670,270,520.80",18858
"30-Jun-2021","EQ","540.00","540.75","527.50","536.40","529.00","529.75","534.39","571.00","372.00",1405544,"751,113,123.15",27195
"29-Jun-2021","EQ","538.50","546.00","533.25","538.35","536.30","536.40","539.85","571.00","372.00",2297703,"1,240,418,271.85",34658
"28-Jun-2021","EQ","548.00","548.75","535.00","542.90","537.00","538.35","541.29","571.00","372.00",2333898,"1,263,312,079.00",24067
"25-Jun-2021","EQ","542.00","551.40","538.50","535.05","540.00","542.90","545.21","571.00","372.00",3461770,"1,887,386,937.85",33981
"24-Jun-2021","EQ","540.05","545.40","528.55","538.45","541.00","535.05","535.38","571.00","372.00",3517109,"1,882,993,621.95",31119
"23-Jun-2021","EQ","554.00","558.80","536.00","550.45","538.00","538.45","547.08","571.00","372.00",1861306,"1,018,278,741.25",25898
"22-Jun-2021","EQ","555.00","564.00","546.30","551.05","547.50","550.45","555.21","571.00","372.00",2009105,"1,115,483,993.80",31933
"21-Jun-2021","EQ","544.00","571.00","538.20","549.55","548.00","551.05","556.68","571.00","372.00",8241148,"4,587,651,259.45",114205
"18-Jun-2021","EQ","535.00","553.95","512.55","532.30","550.00","549.55","540.13","570.40","368.00",6536218,"3,530,375,095.85",83502
"17-Jun-2021","EQ","528.20","540.00","522.10","529.65","530.00","532.30","532.73","570.40","368.00",6637920,"3,536,232,733.90",78246
"16-Jun-2021","EQ","521.70","532.80","521.00","521.40","529.00","529.65","526.58","570.40","368.00",2918153,"1,536,634,697.00",29295
"15-Jun-2021","EQ","519.70","525.00","516.10","514.70","523.10","521.40","521.41","570.40","368.00",2713813,"1,415,016,785.95",31266
"14-Jun-2021","EQ","520.00","528.55","511.00","531.05","515.05","514.70","519.25","570.40","368.00",5632109,"2,924,463,303.35",77635
"11-Jun-2021","EQ","536.00","541.85","526.00","531.45","532.15","531.05","533.55","570.40","368.00",1763624,"940,978,316.60",23280
"10-Jun-2021","EQ","521.00","534.00","520.00","518.60","529.20","531.45","528.84","570.40","368.00",1924388,"1,017,687,223.85",21241
"09-Jun-2021","EQ","529.70","534.40","516.00","528.60","519.75","518.60","525.48","570.40","368.00",1704562,"895,706,657.40",21941
"08-Jun-2021","EQ","526.80","533.70","518.35","523.50","528.00","528.60","526.11","570.40","368.00",1731800,"911,112,302.70",24801
"07-Jun-2021","EQ","527.75","529.80","522.00","521.75","523.50","523.50","524.99","570.40","368.00",1298476,"681,680,467.30",15672
"04-Jun-2021","EQ","528.80","530.75","520.05","526.00","522.00","521.75","524.54","570.40","368.00",1234470,"647,531,571.10",15515
"03-Jun-2021","EQ","524.50","538.50","524.50","524.20","526.00","526.00","531.79","570.40","368.00",2214120,"1,177,457,337.15",28167
"02-Jun-2021","EQ","523.00","534.10","521.40","525.65","524.20","524.20","527.83","570.40","368.00",1373804,"725,129,779.50",19921
"01-Jun-2021","EQ","543.00","545.00","522.50","541.65","524.90","525.65","529.33","570.40","368.00",1798289,"951,883,977.40",36616
"31-May-2021","EQ","545.40","548.05","538.00","546.00","542.00","541.65","542.88","570.40","368.00",1359295,"737,929,466.25",17340
"28-May-2021","EQ","544.00","560.00","539.20","541.95","545.05","546.00","552.48","570.40","368.00",7437940,"4,109,281,554.15",114045
"27-May-2021","EQ","542.00","545.00","534.60","539.20","542.15","541.95","540.94","570.40","368.00",4842595,"2,619,563,480.10",55808
"26-May-2021","EQ","519.00","541.00","515.30","518.00","538.20","539.20","533.23","570.40","368.00",5437948,"2,899,653,623.65",65668
"25-May-2021","EQ","523.95","526.30","515.60","519.75","516.90","518.00","521.40","570.40","368.00",1469825,"766,373,455.25",26700
"24-May-2021","EQ","525.00","527.00","514.20","524.70","520.00","519.75","521.71","570.40","368.00",2010843,"1,049,081,146.20",41802
"21-May-2021","EQ","527.00","532.00","523.00","524.00","524.25","524.70","526.60","570.40","355.50",1647713,"867,689,011.55",24407
