"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","1,789.90","1,819.95","1,757.05","1,784.70","1,769.00","1,781.80","1,787.86","2,548.40","1,135.60",275088,"491,819,621.15",16794
"28-Jan-2022","EQ","1,672.25","1,838.25","1,672.25","1,726.35","1,779.95","1,784.70","1,794.72","2,548.40","1,115.50",460321,"826,148,265.70",37347
"27-Jan-2022","EQ","1,834.85","1,834.85","1,666.00","1,834.85","1,710.00","1,726.35","1,754.70","2,548.40","1,115.50",399267,"700,595,409.90",31249
"25-Jan-2022","EQ","1,847.00","1,855.15","1,805.05","1,867.55","1,832.80","1,834.85","1,833.64","2,548.40","1,115.50",287522,"527,211,045.80",28215
"24-Jan-2022","EQ","1,940.60","1,975.70","1,823.55","1,951.70","1,870.00","1,867.55","1,864.18","2,548.40","1,115.50",235536,"439,080,891.30",15005
"21-Jan-2022","EQ","1,974.00","2,003.95","1,917.20","1,988.85","1,948.00","1,951.70","1,967.14","2,548.40","1,081.00",429037,"843,977,761.90",25103
"20-Jan-2022","EQ","1,978.00","2,024.75","1,978.00","1,983.65","1,986.10","1,988.85","2,003.10","2,548.40","1,081.00",81786,"163,825,809.55",8143
"19-Jan-2022","EQ","1,975.00","2,008.95","1,958.00","1,981.55","1,987.90","1,983.65","1,981.87","2,548.40","1,081.00",118696,"235,239,758.40",10817
"18-Jan-2022","EQ","2,082.00","2,082.00","1,969.95","2,066.70","1,983.35","1,981.55","2,016.91","2,548.40","1,081.00",118647,"239,300,853.15",10078
"17-Jan-2022","EQ","2,029.00","2,104.15","2,010.00","2,012.85","2,065.00","2,066.70","2,045.83","2,548.40","1,081.00",289553,"592,377,088.85",19071
"14-Jan-2022","EQ","2,004.50","2,031.00","1,983.95","2,004.85","2,009.95","2,012.85","2,007.57","2,548.40","1,081.00",81064,"162,741,574.60",6217
"13-Jan-2022","EQ","2,026.80","2,038.00","1,990.85","2,026.80","2,007.05","2,004.85","2,013.27","2,548.40","1,081.00",149076,"300,130,542.55",15044
"12-Jan-2022","EQ","2,008.90","2,035.00","2,003.00","1,999.45","2,025.35","2,026.80","2,019.01","2,548.40","1,081.00",121956,"246,229,870.20",10914
"11-Jan-2022","EQ","2,000.00","2,029.00","1,979.65","1,994.10","1,998.00","1,999.45","2,000.61","2,548.40","1,081.00",329006,"658,213,311.70",23330
"10-Jan-2022","EQ","1,955.00","1,999.00","1,935.65","1,931.35","1,990.00","1,994.10","1,970.98","2,548.40","1,081.00",312571,"616,069,934.10",18725
"07-Jan-2022","EQ","1,880.00","1,950.45","1,863.00","1,887.40","1,934.90","1,931.35","1,906.31","2,548.40","1,081.00",350551,"668,260,285.05",18092
"06-Jan-2022","EQ","1,909.90","1,919.35","1,877.00","1,911.05","1,890.50","1,887.40","1,896.12","2,548.40","1,081.00",157688,"298,995,213.05",10995
"05-Jan-2022","EQ","1,876.65","1,940.00","1,876.65","1,876.60","1,912.00","1,911.05","1,920.65","2,548.40","1,081.00",454090,"872,149,883.20",17083
"04-Jan-2022","EQ","1,888.00","1,898.30","1,860.55","1,881.85","1,880.05","1,876.60","1,878.23","2,548.40","1,081.00",84425,"158,569,790.85",6299
"03-Jan-2022","EQ","1,849.55","1,892.60","1,844.80","1,847.90","1,889.90","1,881.85","1,877.86","2,548.40","1,081.00",141011,"264,799,369.75",8021
"31-Dec-2021","EQ","1,811.00","1,865.95","1,798.15","1,804.35","1,847.50","1,847.90","1,844.65","2,548.40","1,032.55",202493,"373,528,172.20",12145
