"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","1,705.90","1,737.00","1,702.00","1,697.00","1,726.80","1,727.50","1,725.04","1,929.80","1,047.35",511167,"881,781,387.20",45758
"28-Jan-2022","EQ","1,700.00","1,736.35","1,691.05","1,687.05","1,700.00","1,697.00","1,709.69","1,929.80","1,017.00",1137085,"1,944,067,507.85",45846
"27-Jan-2022","EQ","1,697.10","1,700.00","1,660.10","1,721.30","1,691.40","1,687.05","1,682.22","1,929.80","1,017.00",814635,"1,370,394,266.15",70614
"25-Jan-2022","EQ","1,668.60","1,726.20","1,658.05","1,690.70","1,724.50","1,721.30","1,703.50","1,929.80","1,017.00",834681,"1,421,875,015.70",43824
"24-Jan-2022","EQ","1,791.80","1,791.80","1,684.00","1,792.10","1,688.00","1,690.70","1,728.58","1,929.80","1,017.00",1018776,"1,761,038,468.30",49295
"21-Jan-2022","EQ","1,829.00","1,829.00","1,779.00","1,831.00","1,794.40","1,792.10","1,796.63","1,929.80","990.85",524966,"943,169,340.65",30681
"20-Jan-2022","EQ","1,817.00","1,836.75","1,813.60","1,806.50","1,836.50","1,831.00","1,827.61","1,929.80","990.85",713340,"1,303,706,232.85",43596
"19-Jan-2022","EQ","1,845.00","1,863.90","1,796.30","1,852.25","1,808.45","1,806.50","1,820.51","1,929.80","990.85",806090,"1,467,493,745.90",35066
"18-Jan-2022","EQ","1,927.95","1,929.80","1,842.70","1,918.70","1,849.30","1,852.25","1,884.79","1,929.80","990.85",941752,"1,775,003,239.20",47441
"17-Jan-2022","EQ","1,857.30","1,929.00","1,846.00","1,857.30","1,922.00","1,918.70","1,894.35","1,929.00","990.85",1251260,"2,370,329,418.65",52782
"14-Jan-2022","EQ","1,859.90","1,867.75","1,832.35","1,856.85","1,855.00","1,857.30","1,851.39","1,893.00","990.85",1234583,"2,285,696,262.85",65544
"13-Jan-2022","EQ","1,880.00","1,883.00","1,850.00","1,874.00","1,852.35","1,856.85","1,863.23","1,893.00","990.85",841198,"1,567,345,514.40",50908
"12-Jan-2022","EQ","1,857.95","1,877.45","1,845.00","1,846.90","1,871.90","1,874.00","1,864.69","1,893.00","990.85",698473,"1,302,438,262.15",34685
"11-Jan-2022","EQ","1,834.15","1,871.00","1,821.00","1,838.85","1,850.20","1,846.90","1,849.49","1,893.00","990.85",1410909,"2,609,459,561.30",66732
"10-Jan-2022","EQ","1,810.00","1,845.00","1,793.60","1,797.65","1,834.15","1,838.85","1,823.18","1,893.00","990.85",1462664,"2,666,701,986.40",47721
"07-Jan-2022","EQ","1,722.00","1,807.00","1,722.00","1,720.55","1,799.95","1,797.65","1,783.58","1,893.00","937.15",2894295,"5,162,215,224.05",89878
"06-Jan-2022","EQ","1,746.10","1,746.10","1,710.60","1,747.05","1,720.00","1,720.55","1,724.84","1,893.00","937.15",1154118,"1,990,666,838.15",35448
"05-Jan-2022","EQ","1,685.00","1,753.10","1,684.00","1,692.00","1,743.80","1,747.05","1,725.84","1,893.00","937.15",1764235,"3,044,793,214.40",44197
"04-Jan-2022","EQ","1,671.00","1,696.50","1,658.00","1,661.60","1,692.00","1,692.00","1,678.54","1,893.00","937.15",891638,"1,496,650,439.60",31882
"03-Jan-2022","EQ","1,629.75","1,666.85","1,617.00","1,622.25","1,666.00","1,661.60","1,642.42","1,893.00","937.15",626473,"1,028,930,702.35",26503
"31-Dec-2021","EQ","1,603.10","1,644.00","1,600.55","1,593.65","1,627.00","1,622.25","1,627.06","1,893.00","897.10",1656520,"2,695,255,988.70",50815
"30-Dec-2021","EQ","1,605.00","1,620.30","1,587.55","1,604.65","1,593.50","1,593.65","1,599.94","1,893.00","897.10",1160926,"1,857,416,595.10",40046
"29-Dec-2021","EQ","1,624.00","1,638.90","1,598.00","1,621.95","1,602.00","1,604.65","1,608.45","1,893.00","897.10",752575,"1,210,480,923.80",25897
