"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","150.50","151.95","147.50","147.55","149.10","148.30","149.11","268.80","123.80",14384692,"2,144,862,386.40",61959
"28-Jan-2022","EQ","157.40","157.40","146.30","153.15","147.80","147.55","150.40","268.80","123.80",34757591,"5,227,710,651.10",156119
"27-Jan-2022","EQ","142.90","154.50","141.20","144.00","153.40","153.15","148.75","268.80","123.80",28611456,"4,256,004,476.15",136822
"25-Jan-2022","EQ","135.50","146.25","134.25","137.75","144.80","144.00","141.47","268.80","123.80",19128754,"2,706,237,433.10",84597
"24-Jan-2022","EQ","147.65","147.75","135.50","146.75","137.45","137.75","139.19","268.80","123.80",25487180,"3,547,518,215.50",100533
"21-Jan-2022","EQ","150.00","151.30","145.10","151.45","147.70","146.75","148.71","268.80","123.80",11590021,"1,723,540,326.45",107954
"20-Jan-2022","EQ","150.45","155.55","149.30","150.85","151.60","151.45","152.76","268.80","123.80",15467969,"2,362,821,125.75",77121
"19-Jan-2022","EQ","150.00","153.20","147.60","149.20","150.55","150.85","150.78","268.80","123.80",15255027,"2,300,124,450.70",72708
"18-Jan-2022","EQ","156.60","156.80","148.45","155.20","150.05","149.20","151.95","268.80","123.80",17655842,"2,682,737,489.70",77607
"17-Jan-2022","EQ","156.50","158.75","154.65","156.50","154.75","155.20","156.49","268.80","123.80",14433489,"2,258,627,284.80",70579
"14-Jan-2022","EQ","146.10","157.70","145.45","148.45","155.60","156.50","153.89","268.80","123.80",39972648,"6,151,404,926.35",158878
"13-Jan-2022","EQ","150.10","151.30","146.00","149.80","148.00","148.45","148.06","268.80","123.80",15471031,"2,290,633,460.30",65703
"12-Jan-2022","EQ","144.00","150.45","143.15","143.00","149.00","149.80","147.97","268.80","123.80",25606428,"3,788,903,835.65",126703
"11-Jan-2022","EQ","141.00","143.50","138.00","141.00","142.30","143.00","141.01","268.80","123.80",19271549,"2,717,450,643.65",89191
"10-Jan-2022","EQ","136.00","142.00","135.80","135.10","141.20","141.00","139.16","268.80","123.80",24193524,"3,366,743,920.85",106844
"07-Jan-2022","EQ","137.00","137.00","133.50","136.20","134.55","135.10","135.14","274.30","123.80",20881220,"2,821,805,049.75",77273
"06-Jan-2022","EQ","131.20","139.50","130.00","132.75","136.00","136.20","136.00","274.30","123.80",52400971,"7,126,474,389.95",182035
"05-Jan-2022","EQ","128.00","135.25","127.85","130.85","132.25","132.75","131.68","274.30","123.80",37102493,"4,885,824,933.15",121216
"04-Jan-2022","EQ","133.00","134.30","128.70","132.75","130.85","130.85","131.42","274.30","123.80",32722515,"4,300,384,281.75",116296
"03-Jan-2022","EQ","126.80","134.25","124.75","127.15","133.00","132.75","129.65","274.30","123.80",68772516,"8,916,480,835.70",238624
"31-Dec-2021","EQ","128.20","133.25","123.80","130.70","127.70","127.15","127.93","274.30","123.80",86578823,"11,075,674,494.05",333521
"30-Dec-2021","EQ","140.90","141.75","129.90","144.30","130.90","130.70","133.14","274.30","129.90",97195999,"12,940,948,450.25",407253
"29-Dec-2021","EQ","145.25","146.80","143.00","145.70","143.95","144.30","145.25","274.30","130.20",21642322,"3,143,520,171.60",93559
"28-Dec-2021","EQ","144.75","147.85","141.00","140.95","145.00","145.70","144.31","274.30","130.20",63398730,"9,149,036,328.90",278250
"27-Dec-2021","EQ","155.65","155.65","130.20","172.90","141.60","140.95","143.04","274.30","130.20",190662841,"27,271,620,846.65",774151
"24-Dec-2021","EQ","178.85","179.30","172.25","177.95","173.00","172.90","173.98","274.30","155.60",4530048,"788,153,174.85",29438
"23-Dec-2021","EQ","177.00","179.65","175.80","175.20","177.75","177.95","177.76","274.30","155.60",5596967,"994,901,409.65",31562
"22-Dec-2021","EQ","169.40","175.75","169.40","169.00","175.60","175.20","173.39","274.30","155.60",5971650,"1,035,450,626.35",34886
"21-Dec-2021","EQ","170.50","173.35","167.50","167.55","168.85","169.00","170.03","274.30","155.60",6223232,"1,058,137,642.75",37788
"20-Dec-2021","EQ","176.35","177.00","165.10","179.40","167.15","167.55","169.16","274.30","155.60",10635816,"1,799,117,451.35",70265
"17-Dec-2021","EQ","187.10","187.80","178.80","187.20","179.40","179.40","181.58","274.30","155.60",6508978,"1,181,927,059.90",44456
"16-Dec-2021","EQ","193.00","193.20","185.85","190.35","187.10","187.20","188.66","274.30","155.60",5998630,"1,131,680,189.00",36160
"15-Dec-2021","EQ","194.20","194.80","189.70","193.50","190.00","190.35","192.31","274.30","155.60",4596382,"883,917,709.15",32057
"14-Dec-2021","EQ","195.80","195.80","191.25","196.45","193.25","193.50","193.20","274.30","155.60",5776866,"1,116,067,512.75",32345
"13-Dec-2021","EQ","200.25","205.40","195.95","198.45","196.65","196.45","199.81","274.30","155.60",6445069,"1,287,792,561.10",45111
"10-Dec-2021","EQ","197.20","199.25","195.75","199.05","198.50","198.45","197.39","274.30","155.60",5184030,"1,023,297,054.60",29812
"09-Dec-2021","EQ","198.90","200.20","196.20","197.90","198.80","199.05","198.59","274.30","155.60",4719709,"937,296,065.40",26267
"08-Dec-2021","EQ","195.00","199.25","194.40","193.15","197.55","197.90","197.07","274.30","155.60",6554207,"1,291,629,125.20",38634
"07-Dec-2021","EQ","192.75","194.95","191.60","189.90","193.05","193.15","193.56","274.30","155.60",4136483,"800,671,706.35",25227
"06-Dec-2021","EQ","193.80","195.80","188.80","192.75","189.75","189.90","192.66","274.30","155.60",7354954,"1,416,980,472.55",43870
"03-Dec-2021","EQ","192.30","195.40","190.50","192.05","194.30","192.75","193.10","274.30","155.60",6082601,"1,174,542,727.10",34760
"02-Dec-2021","EQ","191.80","194.10","189.00","191.90","192.05","192.05","191.07","274.30","155.60",6493385,"1,240,663,003.35",37974
"01-Dec-2021","EQ","183.50","192.80","183.50","182.65","192.00","191.90","188.82","274.30","155.60",13192973,"2,491,112,981.85",71140
"30-Nov-2021","EQ","182.30","194.00","181.15","181.70","182.00","182.65","187.23","274.30","155.60",13743325,"2,573,219,971.95",77535
"29-Nov-2021","EQ","185.00","185.60","178.50","185.85","181.45","181.70","182.64","274.30","155.60",7370859,"1,346,232,729.70",59141
"26-Nov-2021","EQ","197.85","198.65","185.00","200.50","185.60","185.85","190.21","274.30","155.60",10458092,"1,989,282,329.45",89504
"25-Nov-2021","EQ","201.00","202.00","196.80","200.05","201.80","200.50","199.11","274.30","155.60",5820109,"1,158,832,331.05",34252
"24-Nov-2021","EQ","197.50","203.20","196.10","196.35","199.20","200.05","200.96","274.30","155.60",8986619,"1,805,951,314.30",43713
"23-Nov-2021","EQ","191.90","198.10","190.35","193.35","196.45","196.35","195.84","274.30","155.60",5611528,"1,098,982,051.95",37397
"22-Nov-2021","EQ","204.55","204.55","190.55","203.35","194.80","193.35","196.53","274.30","155.60",8315552,"1,634,250,357.70",55735
