"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-May-2021","EQ","548.90","549.75","532.25","542.40","537.55","535.85","538.58","611.55","245.00",203978,"109,858,674.10",8585
"17-May-2021","EQ","530.00","554.00","520.40","523.70","543.00","542.40","540.39","611.55","245.00",636278,"343,836,723.15",19692
"14-May-2021","EQ","558.00","563.90","516.00","557.10","522.00","523.70","538.60","611.55","245.00",769726,"414,575,552.95",27995
"12-May-2021","EQ","509.75","611.55","509.75","509.65","551.00","557.10","582.48","611.55","245.00",6273955,"3,654,463,054.15",191852
"11-May-2021","EQ","510.00","514.00","506.05","509.25","508.00","509.65","510.43","554.50","245.00",155175,"79,206,327.10",3254
"10-May-2021","EQ","510.35","514.80","507.35","510.70","508.65","509.25","510.33","554.50","245.00",115866,"59,130,067.40",4047
"07-May-2021","EQ","508.15","517.55","505.65","507.00","507.00","510.70","509.80","554.50","233.40",134188,"68,409,529.75",4184
"06-May-2021","EQ","510.40","510.55","503.40","508.35","506.25","507.00","507.11","554.50","233.40",35568,"18,036,792.60",1881
"05-May-2021","EQ","506.95","511.55","502.50","502.50","508.00","508.35","509.35","554.50","233.40",57922,"29,502,563.25",2712
"04-May-2021","EQ","507.05","524.00","491.55","505.65","502.65","502.50","512.96","554.50","233.40",157185,"80,630,402.95",5487
"03-May-2021","EQ","510.00","510.00","505.00","509.95","505.75","505.65","506.59","554.50","233.40",37957,"19,228,646.10",1965
"30-Apr-2021","EQ","504.70","515.90","504.70","514.70","510.00","509.95","510.80","554.50","233.40",50927,"26,013,613.95",2393
"29-Apr-2021","EQ","512.30","518.65","508.05","514.30","508.40","514.70","512.03","554.50","233.40",63566,"32,547,558.85",3180
"28-Apr-2021","EQ","519.50","519.50","512.00","515.80","513.45","514.30","515.35","554.50","233.40",46741,"24,087,810.20",2165
"27-Apr-2021","EQ","510.00","519.30","507.00","509.05","516.00","515.80","514.61","554.50","233.40",69041,"35,528,881.80",2737
"26-Apr-2021","EQ","513.00","517.90","508.05","512.35","509.00","509.05","511.79","554.50","233.40",48149,"24,642,206.05",2408
"23-Apr-2021","EQ","512.00","520.00","512.00","517.00","513.45","512.35","514.90","554.50","233.40",44583,"22,955,781.60",2861
"22-Apr-2021","EQ","512.50","527.00","505.85","515.90","514.00","517.00","519.61","554.50","233.40",104234,"54,160,739.45",4720
"20-Apr-2021","EQ","518.50","544.50","510.10","524.10","511.75","515.90","519.05","554.50","233.40",87716,"45,528,718.35",4768
"19-Apr-2021","EQ","530.00","530.00","510.00","537.95","514.50","524.10","518.05","554.50","233.40",138211,"71,600,672.55",5623
"16-Apr-2021","EQ","509.35","549.00","507.15","509.20","543.20","537.95","525.52","554.50","233.40",162042,"85,156,348.80",5629
"15-Apr-2021","EQ","517.00","517.00","501.00","516.00","509.00","509.20","507.95","554.50","233.40",65848,"33,447,189.60",2928
"13-Apr-2021","EQ","503.60","520.00","502.25","510.00","513.50","516.00","511.00","554.50","233.40",64520,"32,969,914.45",3632
"12-Apr-2021","EQ","521.05","540.40","501.70","540.40","510.00","510.00","513.74","554.50","233.40",189809,"97,512,343.30",5610
"09-Apr-2021","EQ","533.00","543.90","533.00","541.55","539.40","540.40","538.58","554.50","233.40",153487,"82,665,468.00",4116
"08-Apr-2021","EQ","544.90","544.90","538.20","540.10","540.95","541.55","541.20","554.50","233.40",100877,"54,594,928.00",3932
"07-Apr-2021","EQ","535.00","544.75","532.15","534.35","540.10","540.10","538.83","554.50","233.40",122433,"65,970,572.90",6591
"06-Apr-2021","EQ","538.00","542.00","530.40","540.80","533.05","534.35","534.54","554.50","233.40",127028,"67,902,160.80",4768
"05-Apr-2021","EQ","539.50","548.75","520.00","539.50","543.00","540.80","530.60","554.50","233.40",162047,"85,982,264.50",6516
"01-Apr-2021","EQ","542.00","548.30","533.40","545.75","539.10","539.50","542.28","554.50","233.40",193533,"104,948,301.25",6883
"31-Mar-2021","EQ","546.00","554.50","513.10","545.80","534.00","545.75","547.50","554.50","233.40",266519,"145,918,054.65",8765
"30-Mar-2021","EQ","534.50","550.00","531.00","530.75","546.05","545.80","543.72","550.00","233.40",460165,"250,201,426.10",14064
"26-Mar-2021","EQ","531.30","541.45","519.00","525.00","531.50","530.75","531.18","541.45","233.40",401185,"213,102,879.90",15141
"25-Mar-2021","EQ","523.00","535.00","512.55","525.00","525.05","525.00","526.78","535.70","233.40",293976,"154,861,897.90",9037
"24-Mar-2021","EQ","521.70","535.70","517.00","520.30","526.15","525.00","528.28","535.70","233.40",460304,"243,169,582.50",12228
"23-Mar-2021","EQ","521.00","523.00","516.50","521.25","520.00","520.30","520.12","524.80","233.40",156431,"81,362,424.00",4938
"22-Mar-2021","EQ","512.40","524.80","504.10","517.10","521.95","521.25","516.30","524.80","233.40",280008,"144,569,057.10",9083
"19-Mar-2021","EQ","508.90","524.00","492.25","508.15","512.50","517.10","508.23","524.00","233.40",348182,"176,955,672.70",10362
"18-Mar-2021","EQ","514.75","516.55","498.00","506.60","505.00","508.15","506.06","521.00","233.40",318377,"161,117,796.10",11064
"17-Mar-2021","EQ","504.00","512.80","501.05","507.10","505.00","506.60","508.60","521.00","233.40",400945,"203,920,567.45",10830
"16-Mar-2021","EQ","508.00","521.00","501.95","503.25","507.65","507.10","511.94","521.00","233.40",919583,"470,771,224.60",24074
"15-Mar-2021","EQ","490.50","508.00","481.50","486.60","503.00","503.25","497.71","518.80","233.40",728151,"362,409,521.70",19951
