"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","101.50","101.70","99.80","100.20","100.50","100.60","100.78","107.65","70.20",14174495,"1,428,560,853.80",54455
"28-Jan-2022","EQ","100.75","102.75","99.60","100.10","100.10","100.20","101.37","107.65","69.05",28438564,"2,882,751,414.40",80871
"27-Jan-2022","EQ","95.40","100.50","94.00","95.85","100.25","100.10","97.89","107.65","69.05",31055664,"3,039,986,337.25",101928
"25-Jan-2022","EQ","92.00","97.65","90.80","92.00","95.75","95.85","95.23","107.65","69.05",41665022,"3,967,795,122.60",113451
"24-Jan-2022","EQ","93.90","94.75","90.25","93.90","92.25","92.00","92.43","107.65","69.05",16770551,"1,550,172,226.15",48423
"21-Jan-2022","EQ","97.05","97.10","93.10","97.85","94.20","93.90","94.94","107.65","69.05",14711397,"1,396,659,403.35",52127
"20-Jan-2022","EQ","98.40","99.20","97.40","98.55","97.95","97.85","98.28","107.65","69.05",10645612,"1,046,206,841.60",39306
"19-Jan-2022","EQ","98.50","99.80","97.30","98.30","98.40","98.55","98.41","107.65","69.05",12924190,"1,271,898,473.75",41511
"18-Jan-2022","EQ","100.20","101.00","97.80","100.00","98.50","98.30","99.47","107.65","69.05",16203943,"1,611,847,483.55",53248
"17-Jan-2022","EQ","99.45","100.50","99.20","99.50","100.00","100.00","100.00","107.65","69.05",8373684,"837,352,607.85",31702
"14-Jan-2022","EQ","100.45","101.00","98.80","100.60","99.30","99.50","99.73","107.65","69.05",11509042,"1,147,759,552.85",35480
"13-Jan-2022","EQ","98.50","101.90","97.75","98.50","100.70","100.60","99.95","107.65","69.05",23810313,"2,379,910,343.75",73127
"12-Jan-2022","EQ","98.70","99.50","97.70","96.45","98.40","98.50","98.38","107.65","69.05",22266577,"2,190,531,883.05",87225
"11-Jan-2022","EQ","95.95","96.90","94.45","95.55","96.60","96.45","95.78","107.65","69.05",19146191,"1,833,885,973.20",68596
"10-Jan-2022","EQ","91.85","95.90","91.60","91.35","95.45","95.55","94.65","107.65","69.05",29701899,"2,811,158,343.40",81432
"07-Jan-2022","EQ","90.80","91.90","90.05","90.05","91.45","91.35","91.06","107.65","68.80",19019068,"1,731,957,832.25",54638
"06-Jan-2022","EQ","89.70","90.60","89.00","90.05","90.15","90.05","89.87","107.65","68.80",16421121,"1,475,766,017.00",43381
"05-Jan-2022","EQ","88.45","90.35","87.75","88.50","90.00","90.05","89.39","107.65","68.80",18419964,"1,646,564,472.25",54811
"04-Jan-2022","EQ","88.00","88.90","86.90","87.20","88.45","88.50","88.03","107.65","68.80",17703948,"1,558,506,992.30",53636
"03-Jan-2022","EQ","83.20","87.85","82.95","83.00","87.25","87.20","85.92","107.65","68.80",23089490,"1,983,837,634.65",81953
"31-Dec-2021","EQ","82.20","83.50","82.10","82.20","83.05","83.00","82.96","107.65","65.85",7508345,"622,880,848.30",30244
"30-Dec-2021","EQ","81.95","82.75","80.60","81.95","82.10","82.20","81.88","107.65","65.85",25636819,"2,099,223,891.70",43277
"29-Dec-2021","EQ","81.75","82.50","81.40","81.90","81.90","81.95","81.99","107.65","65.85",6029362,"494,360,657.45",23937
"28-Dec-2021","EQ","82.10","82.35","81.30","81.25","81.75","81.90","81.82","107.65","65.85",6676061,"546,211,881.05",22801
"27-Dec-2021","EQ","80.25","81.90","78.60","81.00","81.50","81.25","80.51","107.65","65.85",9405458,"757,212,908.80",41536
"24-Dec-2021","EQ","82.50","82.50","80.35","82.15","81.15","81.00","81.02","107.65","57.65",12195815,"988,153,998.10",35367
"23-Dec-2021","EQ","82.00","83.10","81.60","81.30","82.00","82.15","82.24","107.65","57.65",12168815,"1,000,737,591.40",33195
"22-Dec-2021","EQ","82.40","82.40","80.40","80.55","81.60","81.30","81.10","107.65","57.65",13374546,"1,084,612,546.20",42859
"21-Dec-2021","EQ","81.95","82.25","79.85","81.05","80.80","80.55","81.08","107.65","57.65",14156976,"1,147,822,794.05",43431
"20-Dec-2021","EQ","84.75","84.75","78.80","85.20","81.05","81.05","80.84","107.65","57.65",24015437,"1,941,389,983.10",91758
"17-Dec-2021","EQ","88.20","88.55","84.80","88.60","85.20","85.20","85.77","107.65","57.65",19561652,"1,677,796,853.90",75721
"16-Dec-2021","EQ","90.00","90.10","88.00","89.30","88.55","88.60","88.83","107.65","57.65",9936849,"882,718,745.20",31862
