"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-Aug-2021","EQ","815.95","817.80","788.20","812.20","791.60","790.85","799.07","832.00","376.00",1011634,"808,368,059.65",22131
"03-Aug-2021","EQ","789.20","820.00","787.50","785.30","808.65","812.20","807.92","832.00","376.00",3313907,"2,677,357,534.20",70903
"02-Aug-2021","EQ","777.25","787.00","771.00","771.65","786.85","785.30","779.31","832.00","376.00",1360852,"1,060,530,277.00",23828
"30-Jul-2021","EQ","786.80","789.85","770.25","785.20","773.15","771.65","779.45","832.00","376.00",1406463,"1,096,267,550.55",28234
"29-Jul-2021","EQ","780.00","794.40","774.65","778.00","793.60","785.20","788.10","832.00","376.00",1155947,"910,998,597.20",25129
"28-Jul-2021","EQ","782.00","784.50","766.95","780.35","777.05","778.00","774.59","832.00","376.00",421472,"326,467,944.75",13037
"27-Jul-2021","EQ","784.20","786.90","776.10","783.70","782.00","780.35","782.28","832.00","376.00",634528,"496,375,745.25",16256
"26-Jul-2021","EQ","788.00","794.90","780.00","788.90","785.95","783.70","785.49","832.00","376.00",1256853,"987,240,163.75",24549
"23-Jul-2021","EQ","802.70","808.75","786.40","801.20","788.00","788.90","797.14","832.00","376.00",555945,"443,166,630.00",15425
"22-Jul-2021","EQ","810.00","810.00","793.20","798.50","801.45","801.20","800.38","832.00","376.00",1131810,"905,874,615.00",21778
"20-Jul-2021","EQ","816.00","819.60","795.00","812.05","795.20","798.50","802.40","832.00","376.00",1269998,"1,019,041,583.50",31686
"19-Jul-2021","EQ","804.00","814.25","792.00","807.35","813.00","812.05","805.13","832.00","376.00",1184953,"954,039,779.00",19950
"16-Jul-2021","EQ","811.70","814.55","803.20","810.15","807.75","807.35","808.32","832.00","358.30",387016,"312,831,013.60",9996
"15-Jul-2021","EQ","812.10","817.15","807.05","812.10","809.90","810.15","812.26","832.00","358.30",929055,"754,629,666.85",17580
"14-Jul-2021","EQ","819.50","822.00","809.30","820.25","812.10","812.10","814.24","832.00","358.30",1254828,"1,021,735,173.75",28523
"13-Jul-2021","EQ","811.00","832.00","810.00","806.25","819.90","820.25","821.81","832.00","358.30",3607999,"2,965,072,871.15",68382
"12-Jul-2021","EQ","810.00","818.60","804.10","808.00","806.00","806.25","812.52","820.00","358.30",1240297,"1,007,762,841.65",24854
"09-Jul-2021","EQ","805.60","820.00","804.00","808.95","807.00","808.00","810.92","820.00","353.15",2295070,"1,861,113,160.75",58316
"08-Jul-2021","EQ","807.00","817.85","800.55","806.30","807.70","808.95","809.28","817.85","353.15",2464204,"1,994,228,274.90",44740
"07-Jul-2021","EQ","773.00","809.65","768.00","767.35","808.85","806.30","796.91","809.65","353.15",7674233,"6,115,690,489.10",136959
"06-Jul-2021","EQ","770.90","778.20","759.50","770.90","766.60","767.35","772.70","790.90","353.15",1354496,"1,046,624,028.25",25130
"05-Jul-2021","EQ","776.00","779.50","765.45","771.90","769.10","770.90","770.26","790.90","353.15",817693,"629,838,572.85",17408
"02-Jul-2021","EQ","766.85","779.95","764.15","765.65","774.25","771.90","773.29","790.90","306.60",1729701,"1,337,557,147.30",37097
"01-Jul-2021","EQ","762.00","770.00","759.55","761.90","765.00","765.65","764.99","790.90","306.60",1094294,"837,128,654.70",22058
"30-Jun-2021","EQ","751.45","768.40","748.40","747.55","760.85","761.90","761.61","790.90","306.60",2350911,"1,790,482,325.40",48728
"29-Jun-2021","EQ","743.80","763.95","740.70","738.85","747.00","747.55","753.64","790.90","306.60",4442304,"3,347,896,726.75",65973
"28-Jun-2021","EQ","742.75","745.85","735.80","741.40","741.00","738.85","740.76","790.90","306.60",1062356,"786,948,338.15",53728
"25-Jun-2021","EQ","736.80","750.00","736.00","735.55","736.90","741.40","744.35","790.90","306.60",1918673,"1,428,168,069.90",37900
"24-Jun-2021","EQ","731.20","737.90","727.30","730.85","737.10","735.55","732.42","790.90","306.60",815571,"597,344,352.70",13921
"23-Jun-2021","EQ","746.50","751.50","729.50","741.20","729.50","730.85","739.89","790.90","306.60",2024549,"1,497,941,702.60",35126
"22-Jun-2021","EQ","733.00","744.50","731.45","729.60","741.50","741.20","740.93","790.90","306.60",2732042,"2,024,242,161.55",53310
"21-Jun-2021","EQ","711.50","734.50","711.50","726.85","728.60","729.60","728.86","790.90","306.60",1695813,"1,236,003,931.00",32672
"18-Jun-2021","EQ","729.95","731.90","706.60","725.05","727.50","726.85","722.25","790.90","306.60",2212168,"1,597,732,894.15",34514
"17-Jun-2021","EQ","731.50","739.80","723.20","731.85","724.00","725.05","731.74","790.90","306.60",2110137,"1,544,070,238.90",34193
"16-Jun-2021","EQ","743.80","744.80","729.00","741.50","730.90","731.85","734.51","790.90","306.60",1616971,"1,187,687,622.80",56355
"15-Jun-2021","EQ","745.00","749.90","732.20","740.70","739.00","741.50","741.18","790.90","306.60",2202815,"1,632,691,132.20",41509
"14-Jun-2021","EQ","750.00","751.00","725.00","747.90","741.40","740.70","737.91","790.90","306.60",1779662,"1,313,223,405.75",34977
"11-Jun-2021","EQ","768.00","773.95","745.00","758.35","747.15","747.90","755.26","790.90","306.60",3178972,"2,400,942,926.00",69374
"10-Jun-2021","EQ","760.00","763.00","749.00","756.30","759.20","758.35","756.64","790.90","306.60",3442696,"2,604,869,848.80",65226
"09-Jun-2021","EQ","760.00","769.40","750.50","757.65","757.00","756.30","762.08","790.90","306.60",2950131,"2,248,246,504.25",49732
"08-Jun-2021","EQ","750.00","763.15","745.00","750.00","758.25","757.65","756.17","790.90","306.60",2981785,"2,254,730,560.75",61100
"07-Jun-2021","EQ","788.45","790.90","744.15","750.90","747.25","750.00","761.46","790.90","306.60",10826618,"8,244,042,995.75",166976
"04-Jun-2021","EQ","698.50","758.65","695.10","695.90","749.85","750.90","734.17","758.65","306.60",22014361,"16,162,276,284.60",349237
"03-Jun-2021","EQ","700.65","704.90","682.50","697.50","697.00","695.90","691.16","704.90","306.60",3687431,"2,548,590,050.80",56775
"02-Jun-2021","EQ","668.00","701.95","667.00","666.65","698.45","697.50","690.51","701.95","306.60",3349283,"2,312,717,251.60",55253
"01-Jun-2021","EQ","682.00","687.70","660.10","677.85","667.90","666.65","672.08","694.85","306.60",1612530,"1,083,743,078.55",29129
"31-May-2021","EQ","678.00","686.00","673.05","677.55","675.00","677.85","679.48","694.85","306.60",1413697,"960,583,169.10",33248
"28-May-2021","EQ","689.80","694.85","674.10","682.75","676.80","677.55","686.38","694.85","286.70",4109401,"2,820,619,728.35",62073
"27-May-2021","EQ","669.75","684.50","665.30","667.90","681.90","682.75","677.14","689.00","286.70",2885516,"1,953,894,930.80",48343
"26-May-2021","EQ","659.00","679.25","656.65","658.20","669.55","667.90","669.82","689.00","286.70",2464662,"1,650,870,830.85",39531
"25-May-2021","EQ","655.00","663.30","652.00","651.45","657.50","658.20","658.07","689.00","286.70",1228450,"808,400,740.85",24992
"24-May-2021","EQ","648.70","662.00","646.80","644.65","653.25","651.45","654.54","689.00","286.70",2281114,"1,493,089,768.70",40755
"21-May-2021","EQ","660.00","663.50","643.00","656.00","646.00","644.65","648.82","689.00","263.10",2695667,"1,749,014,926.35",70220
"20-May-2021","EQ","681.00","684.35","654.00","679.35","658.00","656.00","664.56","689.00","263.10",1943758,"1,291,741,679.20",41206
