"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-May-2021","EQ","69.40","74.60","69.30","69.40","72.70","72.75","72.71","101.40","31.00",21376954,"1,554,322,623.80",58522
"11-May-2021","EQ","67.60","69.85","66.50","68.00","69.40","69.40","68.80","101.40","31.00",9099978,"626,105,566.20",24160
"10-May-2021","EQ","68.50","70.05","67.60","67.65","68.15","68.00","68.74","101.40","31.00",6378808,"438,502,669.15",17554
"07-May-2021","EQ","68.80","69.40","67.20","68.30","67.55","67.65","68.39","101.40","31.00",3171817,"216,931,135.75",10823
"06-May-2021","EQ","69.90","70.50","67.85","69.20","68.50","68.30","69.24","101.40","31.00",6158532,"426,424,472.90",16357
"05-May-2021","EQ","69.60","70.80","68.85","68.55","69.40","69.20","69.74","101.40","31.00",6705529,"467,641,251.00",19125
"04-May-2021","EQ","66.20","71.65","66.10","65.55","68.55","68.55","69.60","101.40","31.00",17402333,"1,211,131,243.15",48831
"03-May-2021","EQ","65.00","66.35","64.60","66.35","65.50","65.55","65.46","101.40","31.00",3219945,"210,780,213.80",11255
"30-Apr-2021","EQ","67.00","67.80","65.00","67.50","66.25","66.35","66.95","101.40","31.00",4098425,"274,398,083.15",15583
"29-Apr-2021","EQ","68.60","69.20","66.65","68.15","67.35","67.50","67.68","101.40","31.00",5084967,"344,129,210.10",17545
"28-Apr-2021","EQ","66.80","68.50","66.50","66.00","68.00","68.15","67.44","101.40","31.00",5277940,"355,940,875.30",17122
"27-Apr-2021","EQ","65.35","66.40","65.30","65.25","66.20","66.00","65.94","101.40","31.00",3011145,"198,548,016.25",10143
"26-Apr-2021","EQ","65.85","66.50","64.90","65.15","65.10","65.25","65.86","101.40","31.00",3484853,"229,521,815.25",12248
"23-Apr-2021","EQ","64.50","66.50","63.80","64.15","65.00","65.15","65.30","101.40","31.00",6556715,"428,136,372.40",20188
"22-Apr-2021","EQ","64.00","64.90","62.60","64.60","64.35","64.15","64.13","101.40","31.00",4740342,"303,978,868.65",15780
"20-Apr-2021","EQ","65.80","66.50","64.00","64.60","64.35","64.60","65.32","101.40","31.00",5247880,"342,788,072.60",18896
"19-Apr-2021","EQ","66.05","66.90","63.85","69.65","64.60","64.60","64.97","101.40","31.00",7952903,"516,709,587.10",30032
"16-Apr-2021","EQ","69.50","72.25","69.15","69.15","69.60","69.65","70.42","101.40","31.00",7972743,"561,471,860.10",27151
"15-Apr-2021","EQ","70.00","70.00","67.70","71.50","69.30","69.15","69.05","101.40","31.00",8185033,"565,139,101.40",27488
"13-Apr-2021","EQ","67.60","73.45","66.15","66.65","70.50","71.50","70.70","101.40","31.00",17595747,"1,244,019,458.35",60895
"12-Apr-2021","EQ","71.10","71.85","63.65","74.50","67.00","66.65","67.63","101.40","31.00",14200290,"960,411,752.10",49704
"09-Apr-2021","EQ","68.30","75.50","67.60","68.20","74.40","74.50","73.28","101.40","31.00",26856958,"1,968,093,737.15",83302
"08-Apr-2021","EQ","69.45","69.50","68.00","68.70","68.15","68.20","68.72","101.40","31.00",2677241,"183,974,657.30",11520
"07-Apr-2021","EQ","66.60","69.85","66.55","66.60","68.65","68.70","68.49","101.40","31.00",6008751,"411,533,618.75",28280
"06-Apr-2021","EQ","67.20","67.80","65.50","67.25","66.60","66.60","66.82","101.40","31.00",3229177,"215,765,201.70",13576
"05-Apr-2021","EQ","69.70","69.70","66.55","69.90","67.40","67.25","67.56","101.40","31.00",4030619,"272,311,599.40",18857
"01-Apr-2021","EQ","69.45","72.30","68.90","67.85","69.90","69.90","70.17","101.40","31.00",10593022,"743,282,717.50",41500
"31-Mar-2021","EQ","70.40","70.60","67.35","69.75","67.80","67.85","69.43","101.40","31.00",4906544,"340,652,316.40",18349
"30-Mar-2021","EQ","70.05","70.30","69.10","69.70","69.70","69.75","69.71","101.40","31.00",3178425,"221,575,116.05",13274
"26-Mar-2021","EQ","70.50","71.90","69.30","69.25","69.45","69.70","70.08","101.40","30.90",4904308,"343,689,118.10",16531
"25-Mar-2021","EQ","72.40","72.65","67.75","72.10","69.25","69.25","69.74","101.40","30.90",7119787,"496,528,327.40",27986
"24-Mar-2021","EQ","78.00","80.90","70.70","75.20","71.20","72.10","77.10","101.40","30.90",19427869,"1,497,961,599.65",76652
"23-Mar-2021","EQ","69.35","75.20","69.05","68.40","75.20","75.20","71.95","101.40","30.90",12223535,"879,467,272.35",41539
"22-Mar-2021","EQ","67.00","69.25","66.35","66.70","68.20","68.40","68.22","101.40","30.90",4182860,"285,374,170.75",19346
"19-Mar-2021","EQ","64.25","67.00","62.50","65.30","66.95","66.70","65.13","101.40","30.90",6748587,"439,540,159.55",25681
"18-Mar-2021","EQ","69.60","70.10","64.65","68.60","65.80","65.30","67.24","101.40","30.90",5656035,"380,300,929.75",23170
"17-Mar-2021","EQ","72.35","72.60","68.15","71.95","68.45","68.60","70.50","101.40","30.90",3843901,"270,982,769.65",17142
"16-Mar-2021","EQ","74.20","74.20","71.60","73.60","71.90","71.95","72.64","101.40","30.90",3631166,"263,764,144.65",14858
"15-Mar-2021","EQ","76.40","76.55","72.65","75.85","73.50","73.60","73.56","101.40","30.90",4152352,"305,429,383.65",18428
"12-Mar-2021","EQ","77.85","78.50","75.20","76.95","76.10","75.85","76.82","101.40","30.40",3944641,"303,037,109.45",17998
"10-Mar-2021","EQ","78.70","79.10","76.55","77.90","77.00","76.95","77.34","101.40","30.40",3786508,"292,855,731.10",16518
"09-Mar-2021","EQ","82.20","82.80","77.25","81.55","78.10","77.90","79.14","101.40","30.40",6577597,"520,539,122.45",30393
"08-Mar-2021","EQ","81.80","84.55","79.70","76.90","81.55","81.55","82.88","101.40","30.40",14980157,"1,241,617,562.40",62481
"05-Mar-2021","EQ","80.00","80.50","76.50","79.70","77.00","76.90","77.86","101.40","30.40",4836960,"376,603,585.10",18851
"04-Mar-2021","EQ","80.05","81.85","79.50","80.65","79.80","79.70","80.60","101.40","30.40",4502499,"362,913,393.80",17750
"03-Mar-2021","EQ","81.10","84.85","80.30","80.40","80.60","80.65","82.01","101.40","30.40",7910798,"648,751,172.40",32093
"02-Mar-2021","EQ","81.40","82.60","80.10","80.90","80.35","80.40","81.11","101.40","30.40",4179426,"339,003,024.35",21071
"01-Mar-2021","EQ","83.30","84.20","80.60","82.45","81.00","80.90","81.96","101.40","30.40",4473304,"366,652,498.00",23554
"26-Feb-2021","EQ","84.00","84.90","82.10","86.50","82.50","82.45","83.23","101.40","30.40",6626295,"551,529,661.85",32996
"25-Feb-2021","EQ","88.70","89.70","86.05","87.15","86.30","86.50","87.33","101.40","30.40",9856511,"860,757,283.15",37827
"24-Feb-2021","EQ","84.60","90.25","84.20","83.55","87.30","87.15","87.61","101.40","30.40",15407692,"1,349,855,047.45",65178
"23-Feb-2021","EQ","86.70","88.30","82.65","87.20","83.10","83.55","85.69","101.40","30.40",14036172,"1,202,764,498.45",55222
"22-Feb-2021","EQ","82.50","88.75","77.60","84.30","85.20","87.20","83.70","101.40","30.40",37712527,"3,156,557,020.45",146740
"19-Feb-2021","EQ","95.90","101.40","83.85","93.15","83.85","84.30","92.50","101.40","30.40",65963704,"6,101,693,047.65",240816
"18-Feb-2021","EQ","88.85","93.15","87.50","84.70","93.15","93.15","92.20","93.15","30.40",45153208,"4,163,082,028.15",129920
"17-Feb-2021","EQ","71.70","84.70","71.00","70.60","84.70","84.70","81.47","84.70","30.40",105678632,"8,609,919,219.75",287472
"16-Feb-2021","EQ","63.50","70.60","62.30","58.85","70.60","70.60","66.64","70.60","30.40",57354880,"3,822,126,328.45",155803
"15-Feb-2021","EQ","59.20","60.15","58.55","58.85","58.80","58.85","59.20","63.45","30.40",3945828,"233,591,855.20",12290
"12-Feb-2021","EQ","59.25","60.55","58.60","59.80","58.65","58.85","59.60","65.40","30.40",4074956,"242,879,275.45",16836
"11-Feb-2021","EQ","61.00","62.05","59.15","60.80","59.40","59.80","60.57","65.40","30.40",5963601,"361,199,954.05",23689
"10-Feb-2021","EQ","59.80","61.85","58.60","59.25","60.65","60.80","60.52","65.40","30.40",13888342,"840,547,468.50",43511
"09-Feb-2021","EQ","59.15","62.00","57.35","59.05","59.15","59.25","60.00","65.40","30.40",11395962,"683,730,302.85",32273
"08-Feb-2021","EQ","60.35","62.45","58.15","59.55","59.40","59.05","59.31","65.40","30.40",8201504,"486,400,924.25",25386
"05-Feb-2021","EQ","58.50","63.45","58.50","57.40","59.45","59.55","60.88","67.20","30.40",31909754,"1,942,600,101.60",81326
"04-Feb-2021","EQ","53.90","57.95","53.15","54.00","57.45","57.40","56.36","67.20","30.40",24069542,"1,356,631,130.50",55912
"03-Feb-2021","EQ","53.90","54.90","52.50","53.40","53.95","54.00","53.90","67.20","30.40",8584468,"462,666,064.10",20966
"02-Feb-2021","EQ","54.00","55.15","51.60","53.45","53.10","53.40","53.36","67.20","30.40",11979786,"639,256,149.65",28840
"01-Feb-2021","EQ","49.85","55.40","49.60","49.80","53.60","53.45","52.44","67.20","30.40",10537553,"552,602,366.35",30016
