"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","48.00","48.20","46.60","46.60","46.90","46.75","47.21","69.30","40.75",39701559,"1,874,463,644.00",57156
"28-Jan-2022","EQ","46.45","47.50","46.35","45.95","46.55","46.60","46.95","69.30","40.75",28061964,"1,317,517,888.05",36851
"27-Jan-2022","EQ","45.10","46.40","44.40","45.20","46.25","45.95","45.28","69.30","40.75",36296339,"1,643,332,607.80",50091
"25-Jan-2022","EQ","44.00","45.70","43.95","44.55","45.20","45.20","45.17","69.30","40.75",40380942,"1,823,807,317.95",53458
"24-Jan-2022","EQ","46.60","47.00","44.10","46.70","44.60","44.55","45.27","69.30","40.75",31463513,"1,424,323,956.55",61938
"21-Jan-2022","EQ","47.65","47.80","46.20","47.75","46.80","46.70","46.92","69.30","40.75",23898789,"1,121,399,721.20",41074
"20-Jan-2022","EQ","48.80","48.90","47.45","48.95","47.85","47.75","48.10","69.30","40.75",23702927,"1,140,167,301.60",37560
"19-Jan-2022","EQ","47.75","49.15","47.10","47.75","48.80","48.95","48.25","69.30","40.75",23614427,"1,139,513,006.00",30161
"18-Jan-2022","EQ","49.40","49.60","47.60","49.00","47.70","47.75","48.69","69.30","40.75",22624694,"1,101,660,948.75",34904
"17-Jan-2022","EQ","49.20","49.75","48.90","49.20","49.15","49.00","49.19","69.30","40.75",19823854,"975,208,907.00",31703
"14-Jan-2022","EQ","49.30","50.15","49.05","49.80","49.05","49.20","49.42","69.30","40.75",15892843,"785,397,285.05",27788
"13-Jan-2022","EQ","49.50","49.95","48.90","49.50","49.60","49.80","49.56","69.30","40.75",19992641,"990,782,267.10",28797
"12-Jan-2022","EQ","49.65","49.85","49.15","49.30","49.40","49.50","49.50","69.30","40.75",21733382,"1,075,700,948.15",32953
"11-Jan-2022","EQ","50.00","50.60","49.10","49.80","49.35","49.30","49.68","69.30","40.75",24714529,"1,227,904,620.00",38687
"10-Jan-2022","EQ","49.40","50.25","49.20","49.20","49.80","49.80","49.76","69.30","40.75",22812760,"1,135,232,228.20",33899
"07-Jan-2022","EQ","50.00","50.25","49.00","49.80","49.25","49.20","49.49","69.30","37.70",22329620,"1,105,185,055.10",34097
"06-Jan-2022","EQ","49.50","50.25","48.70","49.80","49.75","49.80","49.45","69.30","37.70",21692204,"1,072,681,441.50",36832
"05-Jan-2022","EQ","49.20","50.35","48.85","49.30","49.75","49.80","49.62","69.30","37.70",29817214,"1,479,578,029.65",43013
"04-Jan-2022","EQ","49.65","50.10","48.60","49.65","49.40","49.30","49.38","69.30","37.70",30079665,"1,485,344,703.85",41905
"03-Jan-2022","EQ","48.80","50.00","48.25","48.35","49.55","49.65","49.40","69.30","37.70",33785136,"1,668,974,528.75",56535
"31-Dec-2021","EQ","47.65","49.35","47.25","47.50","48.40","48.35","48.32","69.30","35.90",48768010,"2,356,235,317.30",72310
"30-Dec-2021","EQ","47.20","47.95","46.10","47.40","47.30","47.50","47.16","69.30","35.90",51556636,"2,431,649,826.40",48916
"29-Dec-2021","EQ","47.20","48.15","47.15","47.40","47.25","47.40","47.68","69.30","35.90",22842564,"1,089,061,115.30",30468
"28-Dec-2021","EQ","46.80","47.90","46.60","46.40","47.25","47.40","47.20","69.30","35.90",31274391,"1,476,267,133.20",41465
"27-Dec-2021","EQ","45.80","47.40","43.55","46.90","46.45","46.40","46.07","69.30","35.90",32401196,"1,492,772,002.45",53826
"24-Dec-2021","EQ","47.90","47.95","46.70","47.70","47.00","46.90","47.13","69.30","32.90",17261052,"813,492,429.75",28219
"23-Dec-2021","EQ","48.25","48.40","47.50","48.05","47.60","47.70","47.97","69.30","32.90",14539248,"697,500,854.40",26306
"22-Dec-2021","EQ","45.75","48.45","45.75","45.75","48.00","48.05","47.29","69.30","32.90",24558054,"1,161,463,291.80",36316
"21-Dec-2021","EQ","45.90","46.50","45.15","45.60","45.75","45.75","45.95","69.30","32.90",19564228,"898,946,120.85",37166
"20-Dec-2021","EQ","47.70","47.70","44.90","48.05","45.35","45.60","45.88","69.30","32.90",28563917,"1,310,374,424.50",72222
"17-Dec-2021","EQ","49.50","49.90","47.90","49.70","48.00","48.05","48.39","69.30","32.90",23325459,"1,128,749,309.30",53442
"16-Dec-2021","EQ","50.45","50.85","49.35","50.20","49.65","49.70","50.00","69.30","32.90",13682975,"684,150,773.10",28475
"15-Dec-2021","EQ","51.20","51.75","50.05","50.80","50.10","50.20","50.86","69.30","32.90",20110257,"1,022,752,081.85",32516
"14-Dec-2021","EQ","50.80","51.25","50.00","51.10","50.70","50.80","50.63","69.30","32.90",17818067,"902,183,498.20",31252
"13-Dec-2021","EQ","52.70","52.70","50.95","52.10","51.15","51.10","51.58","69.30","32.90",26730470,"1,378,668,896.35",47129
"10-Dec-2021","EQ","49.45","52.50","49.00","49.50","51.90","52.10","51.33","69.30","32.90",59234374,"3,040,461,415.05",82354
"09-Dec-2021","EQ","48.70","49.65","48.30","48.60","49.45","49.50","49.13","69.30","32.90",21345219,"1,048,749,306.20",37558
"08-Dec-2021","EQ","48.30","48.70","48.00","47.80","48.60","48.60","48.44","69.30","32.90",17200743,"833,132,586.15",27271
"07-Dec-2021","EQ","46.95","48.05","46.90","46.60","47.90","47.80","47.55","69.30","32.90",18513544,"880,292,114.00",32238
"06-Dec-2021","EQ","47.30","47.85","46.45","47.25","46.80","46.60","47.18","69.30","32.90",20249903,"955,435,288.55",38466
"03-Dec-2021","EQ","47.15","47.95","46.60","46.95","47.20","47.25","47.35","69.30","32.90",25835346,"1,223,369,758.00",42497
"02-Dec-2021","EQ","46.30","47.15","45.75","46.30","47.10","46.95","46.41","69.30","32.90",18082012,"839,188,740.55",34490
"01-Dec-2021","EQ","45.00","46.50","44.35","44.60","46.25","46.30","45.40","69.30","32.90",26725826,"1,213,462,738.40",44388
"30-Nov-2021","EQ","45.40","46.30","44.45","45.15","44.60","44.60","45.29","69.30","32.90",28492638,"1,290,518,934.45",49888
"29-Nov-2021","EQ","46.40","46.80","44.30","46.35","45.20","45.15","45.61","69.30","32.90",30245454,"1,379,445,279.25",54680
"26-Nov-2021","EQ","48.00","48.20","46.10","48.55","46.30","46.35","46.99","69.30","32.90",33477019,"1,572,950,292.15",71920
"25-Nov-2021","EQ","48.75","48.90","48.05","48.75","48.65","48.55","48.51","69.30","32.90",18019952,"874,121,192.45",36926
"24-Nov-2021","EQ","49.00","49.75","48.60","48.75","48.70","48.75","49.14","69.30","32.90",20007706,"983,197,249.50",36595
"23-Nov-2021","EQ","47.50","49.05","46.60","47.20","48.70","48.75","48.06","69.30","32.90",25946290,"1,246,865,225.15",43958
"22-Nov-2021","EQ","49.00","49.90","46.60","48.60","47.25","47.20","47.79","69.30","32.90",27256824,"1,302,606,737.70",56229
"18-Nov-2021","EQ","49.50","49.95","48.45","49.50","48.55","48.60","48.97","69.30","32.90",20806010,"1,018,917,723.70",48643
"17-Nov-2021","EQ","50.25","50.50","49.30","50.25","49.50","49.50","49.90","69.30","32.90",19215873,"958,920,035.40",36333
"16-Nov-2021","EQ","51.25","51.35","50.10","51.20","50.15","50.25","50.61","69.30","32.90",18590175,"940,767,428.65",39348
"15-Nov-2021","EQ","52.00","52.20","51.00","51.65","51.15","51.20","51.43","69.30","32.90",15609863,"802,787,581.95",30811
"12-Nov-2021","EQ","51.35","52.10","50.40","50.90","51.70","51.65","51.31","69.30","31.75",25653038,"1,316,271,328.95",54591
"11-Nov-2021","EQ","52.15","52.15","50.45","51.90","51.05","50.90","51.21","69.30","31.75",29709250,"1,521,366,492.75",55348
"10-Nov-2021","EQ","52.10","52.95","51.65","52.25","51.80","51.90","52.18","69.30","31.75",28829408,"1,504,380,697.55",51086
"09-Nov-2021","EQ","51.50","52.55","51.35","51.35","52.45","52.25","52.16","69.30","31.75",25791926,"1,345,254,812.00",43263
"08-Nov-2021","EQ","51.35","51.65","50.50","51.10","51.45","51.35","51.19","69.30","31.75",22060504,"1,129,200,474.95",41597
"04-Nov-2021","EQ","51.20","51.50","51.00","50.55","51.10","51.10","51.15","69.30","29.90",5553485,"284,040,518.55",30363
"03-Nov-2021","EQ","52.45","52.60","50.25","52.20","50.60","50.55","51.29","69.30","29.90",32618616,"1,672,992,902.90",54164
"02-Nov-2021","EQ","50.65","52.65","50.55","50.55","52.25","52.20","51.76","69.30","29.90",46448494,"2,404,369,342.90",71246
"01-Nov-2021","EQ","50.40","50.90","49.05","49.50","50.65","50.55","50.04","69.30","29.90",38273556,"1,915,348,131.60",67826
"29-Oct-2021","EQ","49.95","50.55","47.90","49.55","49.60","49.50","49.52","69.30","29.80",34084382,"1,687,781,709.40",62879
"28-Oct-2021","EQ","52.35","52.60","49.20","52.35","49.70","49.55","50.78","69.30","29.80",45736440,"2,322,384,415.85",78981
"27-Oct-2021","EQ","53.50","53.50","51.85","52.85","52.35","52.35","52.66","69.30","29.80",54458200,"2,867,763,413.65",89228
"26-Oct-2021","EQ","49.75","53.00","49.55","49.35","52.90","52.85","51.92","69.30","29.80",93312958,"4,844,458,097.95",143910
"25-Oct-2021","EQ","50.50","50.65","48.15","50.00","49.45","49.35","49.35","69.30","29.80",35793918,"1,766,292,501.55",67543
"22-Oct-2021","EQ","50.10","51.50","49.50","49.70","50.05","50.00","50.57","69.30","29.80",51806072,"2,619,877,666.70",97309
"21-Oct-2021","EQ","48.90","49.95","48.45","48.65","49.90","49.70","49.13","69.30","29.80",28207463,"1,385,744,677.50",52085
"20-Oct-2021","EQ","48.60","49.40","47.70","48.60","48.75","48.65","48.53","69.30","29.80",24487806,"1,188,271,534.85",45218
"19-Oct-2021","EQ","51.55","51.60","48.35","50.95","48.55","48.60","49.61","69.30","29.80",38440401,"1,906,944,920.70",71090
"18-Oct-2021","EQ","49.80","51.95","49.55","49.40","50.90","50.95","51.05","69.30","29.80",57006355,"2,910,445,921.15",104746
"14-Oct-2021","EQ","48.90","49.80","48.75","48.90","49.35","49.40","49.38","69.30","29.75",28300125,"1,397,502,325.70",49705
"13-Oct-2021","EQ","49.50","49.75","48.70","49.10","48.85","48.90","49.12","69.30","29.75",25541340,"1,254,531,787.00",43529
"12-Oct-2021","EQ","47.75","49.80","47.15","47.80","49.05","49.10","48.61","69.30","29.75",42144888,"2,048,635,630.30",67003
"11-Oct-2021","EQ","48.25","48.35","47.70","48.00","47.75","47.80","47.99","69.30","29.75",15812924,"758,857,386.70",29104
"08-Oct-2021","EQ","48.00","48.25","47.50","47.80","48.00","48.00","47.89","69.30","29.75",17902092,"857,290,516.65",31534
"07-Oct-2021","EQ","47.50","48.40","47.30","47.00","47.80","47.80","47.82","69.30","29.75",22843316,"1,092,428,619.25",38649
"06-Oct-2021","EQ","48.20","48.65","46.70","47.95","47.05","47.00","47.64","69.30","29.75",33384578,"1,590,358,195.45",59423
"05-Oct-2021","EQ","47.65","48.55","47.20","47.65","47.95","47.95","47.92","69.30","29.75",27725232,"1,328,606,323.75",45985
"04-Oct-2021","EQ","47.80","48.10","47.35","47.35","47.75","47.65","47.74","69.30","29.75",18145338,"866,257,979.05",36840
"01-Oct-2021","EQ","47.20","47.65","46.55","47.65","47.30","47.35","47.17","69.30","29.30",22538570,"1,063,153,401.55",42085
"30-Sep-2021","EQ","48.35","49.20","47.30","48.30","47.70","47.65","48.31","69.30","29.30",31089569,"1,501,858,734.55",51053
"29-Sep-2021","EQ","46.25","48.65","45.75","46.25","48.15","48.30","47.45","69.30","29.30",35169381,"1,668,669,824.80",56603
"28-Sep-2021","EQ","47.00","47.30","45.35","46.85","46.25","46.25","46.40","69.30","29.30",35617298,"1,652,586,146.20",45934
"27-Sep-2021","EQ","47.20","47.85","46.70","47.10","46.80","46.85","47.10","69.30","29.30",19134961,"901,345,664.15",35271
"24-Sep-2021","EQ","48.70","49.10","46.55","48.50","47.10","47.10","47.76","69.30","26.85",32377216,"1,546,235,438.05",53323
"23-Sep-2021","EQ","49.00","49.65","48.35","48.50","48.50","48.50","48.88","69.30","26.85",22327222,"1,091,253,065.55",40691
"22-Sep-2021","EQ","48.60","48.90","48.15","48.50","48.50","48.50","48.52","69.30","26.85",16221167,"787,104,416.00",25052
"21-Sep-2021","EQ","48.00","48.75","47.00","47.85","48.65","48.50","47.98","69.30","26.85",28439822,"1,364,421,866.20",40547
"20-Sep-2021","EQ","48.70","49.95","47.60","49.15","47.70","47.85","48.88","69.30","26.85",26594830,"1,299,824,396.55",53366
"17-Sep-2021","EQ","51.35","51.35","48.15","50.95","49.25","49.15","49.37","69.30","26.85",54635302,"2,697,191,204.00",86313
"16-Sep-2021","EQ","49.90","51.60","48.80","48.65","50.80","50.95","50.31","69.30","26.85",86642328,"4,358,803,879.60",126261
"15-Sep-2021","EQ","48.00","49.35","47.55","47.95","48.95","48.65","48.51","69.30","26.85",39497470,"1,916,127,015.95",61544
"14-Sep-2021","EQ","47.00","48.50","46.90","46.85","47.90","47.95","47.75","69.30","26.85",23597971,"1,126,820,912.50",38061
"13-Sep-2021","EQ","46.90","47.50","46.20","46.90","47.00","46.85","46.85","69.30","26.85",19601326,"918,372,725.50",39076
"09-Sep-2021","EQ","46.25","47.00","45.80","46.15","46.85","46.90","46.41","69.30","26.85",18657990,"865,902,031.40",28760
"08-Sep-2021","EQ","47.05","47.65","45.70","46.40","46.30","46.15","46.74","69.30","26.85",48977773,"2,289,264,162.35",72649
"07-Sep-2021","EQ","45.25","46.65","44.20","45.15","46.50","46.40","45.82","69.30","26.85",36580052,"1,676,135,340.40",54598
"06-Sep-2021","EQ","46.00","46.00","45.05","45.65","45.10","45.15","45.41","69.30","26.85",12844249,"583,317,159.75",27722
"03-Sep-2021","EQ","45.30","46.35","45.10","44.90","45.60","45.65","45.78","69.30","26.85",32446332,"1,485,489,959.05",54623
"02-Sep-2021","EQ","44.60","45.05","44.00","44.45","44.90","44.90","44.50","69.30","26.85",20603198,"916,871,220.10",39543
"01-Sep-2021","EQ","42.95","44.60","42.70","42.95","44.40","44.45","43.89","69.30","26.85",31044253,"1,362,414,046.20",55685
"31-Aug-2021","EQ","43.70","43.70","42.45","43.45","42.85","42.95","43.15","69.30","26.85",41496912,"1,790,568,888.55",45930
"30-Aug-2021","EQ","43.00","43.95","42.70","42.50","43.55","43.45","43.18","69.30","26.85",24515423,"1,058,654,291.65",45804
"27-Aug-2021","EQ","42.60","42.95","41.85","42.20","42.55","42.50","42.33","69.30","26.85",25065857,"1,060,965,052.45",48076
"26-Aug-2021","EQ","42.65","42.90","41.85","42.55","42.45","42.20","42.48","69.30","26.85",22442384,"953,410,897.85",36402
"25-Aug-2021","EQ","43.10","43.45","42.35","42.90","42.60","42.55","42.79","69.30","26.85",30243270,"1,293,969,314.00",42180
"24-Aug-2021","EQ","41.25","43.10","40.85","40.95","42.95","42.90","42.33","69.30","26.85",38981298,"1,650,079,357.85",60903
"23-Aug-2021","EQ","42.05","42.60","40.75","41.80","41.00","40.95","41.62","69.30","26.85",42182140,"1,755,659,931.75",60548
"20-Aug-2021","EQ","43.95","44.15","41.50","44.65","41.65","41.80","42.69","69.30","26.85",48646738,"2,076,958,158.15",102479
"18-Aug-2021","EQ","44.40","45.10","43.60","44.15","44.40","44.65","44.19","69.30","26.85",33532201,"1,481,885,046.35",61240
"17-Aug-2021","EQ","44.30","45.10","43.75","44.85","44.10","44.15","44.30","69.30","26.85",23591111,"1,045,120,860.25",49538
"16-Aug-2021","EQ","45.00","45.70","44.75","45.50","44.80","44.85","45.06","69.30","26.85",16981980,"765,203,863.40",38658
"13-Aug-2021","EQ","46.15","46.40","45.20","45.90","45.50","45.50","45.80","69.30","26.85",24863835,"1,138,837,831.50",52668
"12-Aug-2021","EQ","46.65","46.80","45.65","46.90","45.90","45.90","45.98","69.30","26.85",31912922,"1,467,400,632.50",63392
"11-Aug-2021","EQ","45.90","47.20","44.10","45.85","46.60","46.90","45.64","69.30","26.85",55571095,"2,536,408,775.95",92472
"10-Aug-2021","EQ","47.60","47.70","45.25","47.40","45.80","45.85","46.23","69.30","26.85",43933750,"2,031,115,771.85",80414
"09-Aug-2021","EQ","49.00","49.15","47.15","49.20","47.40","47.40","47.84","69.30","26.85",39426913,"1,886,343,648.20",72997
"06-Aug-2021","EQ","48.60","49.55","48.10","47.80","49.05","49.20","48.77","69.30","26.00",49850352,"2,431,381,148.00",74072
"05-Aug-2021","EQ","48.50","48.50","46.00","49.75","47.75","47.80","47.17","69.30","26.00",99132575,"4,676,131,598.10",163960
"04-Aug-2021","EQ","51.80","51.95","49.50","51.70","49.55","49.75","50.59","69.30","26.00",42703575,"2,160,240,613.75",77260
"03-Aug-2021","EQ","52.00","52.10","50.80","51.85","51.55","51.70","51.46","69.30","26.00",27378933,"1,409,050,052.25",49467
"02-Aug-2021","EQ","48.65","52.10","48.65","52.00","51.70","51.85","50.64","69.30","26.00",94162013,"4,768,317,401.80",149478
"30-Jul-2021","EQ","52.40","52.50","51.65","51.95","52.00","52.00","52.02","69.30","26.00",27367559,"1,423,529,402.20",63608
"29-Jul-2021","EQ","51.10","52.20","50.20","50.70","51.90","51.95","51.16","69.30","26.00",40156418,"2,054,549,857.05",67518
"28-Jul-2021","EQ","50.75","51.15","50.00","50.75","50.85","50.70","50.54","69.30","26.00",21729596,"1,098,253,397.05",55918
"27-Jul-2021","EQ","51.50","51.80","50.50","51.20","50.75","50.75","51.20","69.30","26.00",21005505,"1,075,413,405.70",42270
"26-Jul-2021","EQ","51.15","51.60","50.55","51.15","51.30","51.20","51.32","69.30","26.00",29656773,"1,521,842,610.70",54995
"23-Jul-2021","EQ","52.35","52.55","50.00","52.15","51.25","51.15","51.00","69.30","26.00",40559304,"2,068,418,528.10",98635
"22-Jul-2021","EQ","51.65","53.30","51.15","51.20","52.30","52.15","52.43","69.30","26.00",44082639,"2,311,189,183.90",93128
"20-Jul-2021","EQ","52.60","52.80","51.00","52.60","51.20","51.20","51.53","69.30","26.00",27810263,"1,432,941,501.00",75366
"19-Jul-2021","EQ","53.60","53.70","52.35","54.05","52.70","52.60","53.00","69.30","26.00",27211665,"1,442,140,837.00",85258
"16-Jul-2021","EQ","53.45","54.60","53.20","53.40","54.05","54.05","53.88","69.30","24.10",28228859,"1,520,834,661.65",58261
"15-Jul-2021","EQ","53.90","53.95","53.30","53.80","53.45","53.40","53.48","69.30","24.10",17801340,"952,096,266.65",44063
"14-Jul-2021","EQ","54.00","54.05","53.65","54.00","53.75","53.80","53.80","69.30","24.10",11392522,"612,942,956.40",31453
"13-Jul-2021","EQ","54.40","54.40","53.65","54.00","54.00","54.00","53.95","69.30","24.10",17529321,"945,624,593.90",40021
"12-Jul-2021","EQ","54.35","54.80","53.75","53.75","54.00","54.00","54.33","69.30","24.10",31165770,"1,693,209,605.25",55892
"09-Jul-2021","EQ","53.20","54.00","52.55","53.20","53.75","53.75","53.20","69.30","24.10",27549328,"1,465,633,113.95",61643
"08-Jul-2021","EQ","54.25","54.30","52.90","53.95","53.25","53.20","53.58","69.30","24.10",23279657,"1,247,399,877.45",54662
"07-Jul-2021","EQ","53.70","54.15","53.15","53.60","54.00","53.95","53.65","69.30","24.10",25431944,"1,364,304,373.15",49482
"06-Jul-2021","EQ","54.60","54.65","53.45","54.45","53.70","53.60","53.94","69.30","24.10",29815431,"1,608,168,364.55",73889
"05-Jul-2021","EQ","54.25","54.85","53.80","54.00","54.50","54.45","54.29","69.30","24.10",53052248,"2,880,460,155.30",78144
"02-Jul-2021","EQ","54.20","54.55","53.60","54.20","54.00","54.00","54.03","69.30","24.10",21461733,"1,159,672,454.45",56004
"01-Jul-2021","EQ","54.35","55.00","53.90","54.20","54.35","54.20","54.41","69.30","24.10",21943782,"1,193,933,360.75",55035
"30-Jun-2021","EQ","56.25","56.25","53.45","55.85","54.35","54.20","54.51","69.30","24.10",83663383,"4,560,481,731.00",175626
