"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","1,410.00","1,436.75","1,402.65","1,401.50","1,423.15","1,424.50","1,420.64","1,823.40","1,375.60",387404,"550,362,031.20",16284
"28-Jan-2022","EQ","1,392.00","1,415.70","1,390.55","1,394.15","1,402.00","1,401.50","1,402.18","1,823.40","1,375.60",590310,"827,721,741.55",26936
"27-Jan-2022","EQ","1,417.95","1,417.95","1,384.00","1,417.70","1,391.00","1,394.15","1,393.90","1,823.40","1,375.60",556714,"776,003,723.65",29559
"25-Jan-2022","EQ","1,400.00","1,420.20","1,375.60","1,404.10","1,419.00","1,417.70","1,405.37","1,823.40","1,375.60",337994,"475,007,575.95",26344
"24-Jan-2022","EQ","1,444.00","1,453.70","1,398.00","1,444.90","1,400.00","1,404.10","1,418.89","1,823.40","1,392.85",378951,"537,690,334.55",33255
"21-Jan-2022","EQ","1,435.05","1,453.00","1,427.05","1,434.50","1,450.00","1,444.90","1,442.85","1,823.40","1,392.85",413268,"596,285,640.10",14444
"20-Jan-2022","EQ","1,449.80","1,451.15","1,427.00","1,447.45","1,435.45","1,434.50","1,435.29","1,823.40","1,392.85",292254,"419,469,626.10",15788
"19-Jan-2022","EQ","1,471.40","1,475.00","1,441.25","1,470.20","1,448.50","1,447.45","1,458.11","1,823.40","1,392.85",417436,"608,669,061.40",21606
"18-Jan-2022","EQ","1,470.00","1,489.50","1,462.50","1,467.15","1,467.85","1,470.20","1,478.16","1,823.40","1,392.85",686434,"1,014,661,452.25",28114
"17-Jan-2022","EQ","1,470.00","1,472.90","1,453.25","1,463.60","1,468.50","1,467.15","1,464.34","1,823.40","1,392.85",388400,"568,749,363.50",23827
"14-Jan-2022","EQ","1,465.00","1,477.00","1,452.00","1,466.35","1,460.95","1,463.60","1,468.12","1,823.40","1,392.85",335984,"493,263,217.65",17578
"13-Jan-2022","EQ","1,452.00","1,468.90","1,437.00","1,449.35","1,465.85","1,466.35","1,456.93","1,823.40","1,392.85",355451,"517,865,649.05",24776
"12-Jan-2022","EQ","1,458.00","1,458.00","1,445.00","1,454.55","1,449.00","1,449.35","1,449.46","1,823.40","1,392.85",248477,"360,157,312.55",24908
"11-Jan-2022","EQ","1,466.00","1,468.00","1,451.00","1,465.20","1,455.85","1,454.55","1,455.21","1,823.40","1,392.85",291821,"424,660,401.45",23055
"10-Jan-2022","EQ","1,479.90","1,479.90","1,458.55","1,469.90","1,464.05","1,465.20","1,465.49","1,823.40","1,392.85",219992,"322,395,561.95",14973
"07-Jan-2022","EQ","1,460.00","1,473.85","1,452.95","1,456.90","1,470.00","1,469.90","1,467.05","1,823.40","1,392.85",214807,"315,133,336.80",13392
"06-Jan-2022","EQ","1,460.00","1,463.00","1,445.15","1,466.15","1,458.00","1,456.90","1,451.88","1,823.40","1,392.85",339061,"492,275,338.25",24518
"05-Jan-2022","EQ","1,465.00","1,474.45","1,460.00","1,464.80","1,464.90","1,466.15","1,466.22","1,823.40","1,392.85",233585,"342,487,486.65",11712
"04-Jan-2022","EQ","1,473.95","1,473.95","1,457.05","1,463.80","1,468.80","1,464.80","1,465.22","1,823.40","1,392.85",313890,"459,918,126.35",13907
"03-Jan-2022","EQ","1,482.00","1,491.95","1,462.00","1,481.30","1,467.00","1,463.80","1,473.87","1,823.40","1,392.85",507553,"748,064,964.00",21608
"31-Dec-2021","EQ","1,464.70","1,484.90","1,461.65","1,461.70","1,481.70","1,481.30","1,477.63","1,823.40","1,392.85",381239,"563,330,843.20",13968
"30-Dec-2021","EQ","1,451.00","1,464.95","1,449.00","1,455.10","1,458.30","1,461.70","1,454.94","1,823.40","1,392.85",286903,"417,427,217.70",12286
"29-Dec-2021","EQ","1,463.95","1,466.30","1,450.80","1,464.20","1,454.35","1,455.10","1,457.14","1,823.40","1,392.85",317996,"463,363,506.15",14092
