"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","15,590.00","15,741.00","15,329.70","15,198.75","15,700.10","15,689.55","15,579.62","19,325.00","8,638.00",312992,"4,876,296,241.90",58902
"28-Jan-2022","EQ","15,601.00","15,787.65","15,150.00","15,359.85","15,190.00","15,198.75","15,484.62","19,325.00","8,638.00",350931,"5,434,032,730.55",65639
"27-Jan-2022","EQ","15,386.00","15,570.40","15,012.00","15,528.95","15,379.35","15,359.85","15,258.07","19,325.00","8,638.00",349727,"5,336,157,723.10",75458
"25-Jan-2022","EQ","15,550.50","15,682.45","15,250.30","15,707.15","15,484.00","15,528.95","15,500.14","19,325.00","8,638.00",409064,"6,340,551,030.95",77070
"24-Jan-2022","EQ","16,388.50","16,433.95","15,444.00","16,335.20","15,660.00","15,707.15","15,787.16","19,325.00","8,638.00",473643,"7,477,475,774.30",99635
"21-Jan-2022","EQ","17,000.00","17,095.00","16,220.00","17,258.95","16,379.95","16,335.20","16,547.67","19,325.00","8,273.70",558291,"9,238,413,072.05",108958
"20-Jan-2022","EQ","18,075.00","18,262.00","17,080.00","18,077.30","17,250.00","17,258.95","17,538.30","19,325.00","8,273.70",544473,"9,549,133,228.20",103533
"19-Jan-2022","EQ","18,240.00","18,621.00","17,875.35","18,153.55","18,054.45","18,077.30","18,229.39","19,325.00","8,273.70",348174,"6,346,998,536.05",64847
"18-Jan-2022","EQ","18,376.85","18,558.75","18,100.05","18,370.60","18,155.10","18,153.55","18,350.16","19,325.00","8,273.70",205667,"3,774,023,131.70",38620
"17-Jan-2022","EQ","18,290.00","18,435.00","18,221.00","18,209.70","18,350.00","18,370.60","18,338.94","19,325.00","8,273.70",135273,"2,480,763,842.55",26859
"14-Jan-2022","EQ","18,044.00","18,333.45","18,000.00","18,225.00","18,161.30","18,209.70","18,213.26","19,325.00","8,273.70",155328,"2,829,029,031.20",26980
"13-Jan-2022","EQ","17,997.70","18,274.90","17,900.00","17,935.30","18,200.00","18,225.00","18,130.48","19,325.00","8,273.70",248013,"4,496,595,692.80",35996
"12-Jan-2022","EQ","17,900.00","18,190.00","17,750.00","17,799.50","17,890.00","17,935.30","17,993.40","19,325.00","8,273.70",223394,"4,019,617,727.60",40203
"11-Jan-2022","EQ","17,700.00","17,935.05","17,621.10","17,798.80","17,800.00","17,799.50","17,780.03","19,325.00","8,273.70",164818,"2,930,469,117.45",31862
"10-Jan-2022","EQ","17,800.00","18,000.00","17,730.65","17,756.90","17,779.95","17,798.80","17,859.09","19,325.00","8,273.70",169797,"3,032,419,085.10",32869
"07-Jan-2022","EQ","18,075.00","18,142.95","17,580.00","17,986.50","17,723.60","17,756.90","17,820.26","19,325.00","8,273.70",322914,"5,754,410,641.90",54893
"06-Jan-2022","EQ","17,701.00","18,080.00","17,701.00","17,988.40","17,955.10","17,986.50","17,884.58","19,325.00","8,273.70",351136,"6,279,919,703.60",57967
"05-Jan-2022","EQ","17,100.00","18,050.00","17,100.00","17,135.45","17,983.30","17,988.40","17,775.07","19,325.00","8,273.70",608210,"10,810,976,454.40",85891
"04-Jan-2022","EQ","17,099.00","17,190.00","16,852.10","16,981.30","17,100.00","17,135.45","17,067.01","19,325.00","8,273.70",230043,"3,926,147,038.05",38093
"03-Jan-2022","EQ","16,406.50","17,040.00","16,406.50","16,406.20","16,960.00","16,981.30","16,823.19","19,325.00","8,273.70",271061,"4,560,111,238.65",43891
"31-Dec-2021","EQ","16,197.55","16,500.00","16,170.00","16,167.55","16,451.60","16,406.20","16,387.63","19,325.00","8,273.70",230086,"3,770,564,473.15",37716
"30-Dec-2021","EQ","16,200.00","16,281.80","15,974.50","16,249.05","16,212.00","16,167.55","16,089.81","19,325.00","8,273.70",283146,"4,555,766,350.60",42979
"29-Dec-2021","EQ","16,100.30","16,330.00","15,966.00","16,100.85","16,215.00","16,249.05","16,209.62","19,325.00","8,273.70",172428,"2,794,992,558.60",26699
"28-Dec-2021","EQ","16,172.35","16,249.00","16,021.65","16,013.10","16,100.30","16,100.85","16,133.03","19,325.00","8,273.70",145722,"2,350,936,682.45",24684
"27-Dec-2021","EQ","15,610.35","16,139.95","15,561.05","15,920.55","16,041.00","16,013.10","15,916.93","19,325.00","8,273.70",235114,"3,742,291,959.75",37451
"24-Dec-2021","EQ","16,250.00","16,250.00","15,800.00","16,169.90","15,915.25","15,920.55","15,935.55","19,325.00","8,273.70",208736,"3,326,323,676.20",32827
"23-Dec-2021","EQ","16,100.00","16,219.55","16,026.50","15,945.90","16,140.00","16,169.90","16,131.03","19,325.00","8,273.70",181118,"2,921,620,402.90",34425
"22-Dec-2021","EQ","15,931.00","16,184.95","15,830.00","15,831.95","15,938.00","15,945.90","15,960.29","19,325.00","8,273.70",261292,"4,170,295,126.30",40821
"21-Dec-2021","EQ","16,150.00","16,150.00","15,677.00","15,826.20","15,835.65","15,831.95","15,939.80","19,325.00","8,273.70",336805,"5,368,605,469.80",53959
"20-Dec-2021","EQ","15,940.00","15,940.00","15,450.00","16,204.20","15,770.05","15,826.20","15,670.38","19,325.00","8,273.70",337160,"5,283,425,460.55",64782
"17-Dec-2021","EQ","16,650.00","16,850.00","16,133.00","16,703.35","16,191.00","16,204.20","16,311.83","19,325.00","8,273.70",305435,"4,982,204,468.95",62080
"16-Dec-2021","EQ","16,870.00","16,950.00","16,575.00","16,660.70","16,710.00","16,703.35","16,712.45","19,325.00","8,273.70",325350,"5,437,395,644.20",61573
