"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Sep-2021","EQ","187.20","192.35","186.55","186.65","190.10","189.85","189.13","192.35","86.35",8980084,"1,698,432,175.85",53637
"31-Aug-2021","EQ","183.90","187.40","183.65","184.05","185.90","186.65","186.01","191.70","86.35",7201234,"1,339,469,139.50",36377
"30-Aug-2021","EQ","184.90","186.75","183.70","185.30","183.90","184.05","185.27","191.70","86.35",4539741,"841,080,126.55",25106
"27-Aug-2021","EQ","181.50","186.00","181.30","181.30","184.50","185.30","183.67","191.70","86.35",9389315,"1,724,551,433.20",60030
"26-Aug-2021","EQ","180.35","182.20","179.40","179.95","181.05","181.30","180.94","191.70","86.35",7100495,"1,284,754,675.30",46522
"25-Aug-2021","EQ","177.30","180.55","177.30","177.65","180.20","179.95","179.62","191.70","86.35",5523853,"992,182,809.05",32602
"24-Aug-2021","EQ","175.00","178.45","174.40","175.15","177.25","177.65","176.78","191.70","86.35",4975304,"879,531,445.55",39330
"23-Aug-2021","EQ","172.40","176.90","169.15","171.05","175.00","175.15","172.97","191.70","86.35",8896100,"1,538,797,266.35",57329
"20-Aug-2021","EQ","171.90","174.90","170.30","174.10","171.00","171.05","173.01","191.70","86.35",5180721,"896,300,202.20",40054
"18-Aug-2021","EQ","176.10","181.85","173.25","176.05","173.60","174.10","177.84","191.70","86.35",11403534,"2,027,998,060.35",71990
"17-Aug-2021","EQ","174.10","176.50","172.30","174.35","176.30","176.05","174.67","191.70","86.35",6013013,"1,050,279,969.50",30107
"16-Aug-2021","EQ","174.15","175.55","172.45","174.50","174.00","174.35","173.90","191.70","86.35",4186971,"728,109,359.15",24248
"13-Aug-2021","EQ","174.20","175.60","172.55","173.85","174.35","174.50","174.22","191.70","86.35",9273747,"1,615,675,238.90",56704
"12-Aug-2021","EQ","171.90","174.25","170.00","172.25","173.75","173.85","172.76","191.70","86.35",5988887,"1,034,650,763.45",31948
"11-Aug-2021","EQ","169.25","172.70","165.30","169.25","171.70","172.25","169.00","191.70","86.35",9078516,"1,534,255,658.55",60654
"10-Aug-2021","EQ","171.15","174.20","167.70","171.15","168.95","169.25","171.24","191.70","86.35",10896916,"1,865,988,576.00",62336
"09-Aug-2021","EQ","165.00","172.90","162.35","175.40","170.70","171.15","168.47","191.70","86.35",36940495,"6,223,512,880.35",212447
