"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","BE","1,847.00","1,888.00","1,802.00","1,830.90","1,838.80","1,821.25","1,865.79","1,987.10","1,415.00",178616,"333,259,865.40",4885
"28-Jan-2022","BE","1,835.00","1,864.95","1,810.15","1,830.75","1,820.00","1,830.90","1,848.68","1,987.10","1,415.00",250657,"463,385,144.85",7397
"27-Jan-2022","BE","1,839.00","1,850.05","1,780.00","1,825.20","1,820.00","1,830.75","1,837.66","1,987.10","1,415.00",288688,"530,510,060.95",9207
"25-Jan-2022","BE","1,750.00","1,848.90","1,700.00","1,781.15","1,832.95","1,825.20","1,826.93","1,987.10","1,415.00",231199,"422,384,642.05",5598
"24-Jan-2022","BE","1,844.90","1,844.90","1,735.95","1,827.30","1,774.95","1,781.15","1,803.47","1,987.10","1,415.00",223551,"403,168,614.25",4828
"21-Jan-2022","BE","1,804.00","1,890.00","1,745.00","1,803.70","1,850.00","1,827.30","1,804.42","1,987.10","1,410.50",287544,"518,850,789.95",5007
"20-Jan-2022","BE","1,780.05","1,810.00","1,765.00","1,794.90","1,805.00","1,803.70","1,796.43","1,987.10","1,410.50",64946,"116,670,910.70",5345
"19-Jan-2022","BE","1,818.00","1,820.00","1,761.00","1,815.45","1,794.00","1,794.90","1,790.39","1,987.10","1,410.50",40542,"72,586,009.10",3939
"18-Jan-2022","BE","1,798.80","1,822.00","1,780.00","1,798.80","1,802.00","1,815.45","1,805.73","1,987.10","1,410.50",75764,"136,809,112.95",9896
"17-Jan-2022","BE","1,840.00","1,840.00","1,776.20","1,805.85","1,787.10","1,798.80","1,790.35","1,987.10","1,410.50",198010,"354,507,354.35",5164
"14-Jan-2022","BE","1,828.00","1,828.00","1,785.00","1,821.25","1,810.00","1,805.85","1,792.99","1,987.10","1,374.55",151881,"272,321,320.50",3327
"13-Jan-2022","BE","1,800.00","1,833.00","1,775.00","1,796.70","1,830.00","1,821.25","1,806.31","1,987.10","1,360.00",108499,"195,983,218.45",16583
"12-Jan-2022","BE","1,800.00","1,805.00","1,765.00","1,779.95","1,800.00","1,796.70","1,788.92","1,987.10","1,360.00",121926,"218,115,294.65",17513
"11-Jan-2022","BE","1,790.00","1,798.65","1,740.25","1,763.35","1,780.00","1,779.95","1,780.44","1,987.10","1,360.00",178094,"317,086,570.75",18208
"10-Jan-2022","BE","1,790.10","1,809.80","1,750.00","1,787.80","1,769.95","1,763.35","1,770.17","1,987.10","1,360.00",53429,"94,578,389.70",6336
"07-Jan-2022","BE","1,801.00","1,820.00","1,765.00","1,798.50","1,795.00","1,787.80","1,786.66","1,987.10","1,360.00",53569,"95,709,609.85",4745
"06-Jan-2022","BE","1,760.00","1,800.00","1,731.70","1,771.70","1,799.90","1,798.50","1,767.72","1,987.10","1,360.00",272343,"481,424,938.50",3448
"05-Jan-2022","BE","1,725.00","1,774.90","1,725.00","1,753.95","1,772.00","1,771.70","1,762.30","1,987.10","1,360.00",368312,"649,078,073.45",5366
"04-Jan-2022","BE","1,752.00","1,769.90","1,715.00","1,743.80","1,755.00","1,753.95","1,753.83","1,987.10","1,360.00",431313,"756,448,658.85",2997
"03-Jan-2022","BE","1,685.05","1,770.00","1,685.05","1,721.80","1,750.00","1,743.80","1,749.45","1,987.10","1,360.00",332111,"581,010,898.20",3140
"31-Dec-2021","BE","1,701.00","1,740.00","1,681.10","1,682.40","1,730.00","1,721.80","1,726.81","1,987.10","1,360.00",270997,"467,960,765.85",3641
"30-Dec-2021","BE","1,726.00","1,762.55","1,662.00","1,749.20","1,708.00","1,682.40","1,739.39","1,987.10","1,360.00",402881,"700,766,755.50",5414
"29-Dec-2021","BE","1,760.00","1,772.00","1,730.00","1,762.05","1,744.95","1,749.20","1,767.79","1,987.10","1,360.00",239218,"422,888,014.00",3433
"28-Dec-2021","BE","1,784.00","1,798.00","1,728.00","1,769.65","1,754.00","1,762.05","1,752.98","1,987.10","1,360.00",62275,"109,166,687.40",3996
"27-Dec-2021","BE","1,705.00","1,783.00","1,665.00","1,712.40","1,774.00","1,769.65","1,740.36","1,987.10","1,345.00",71983,"125,276,210.40",3681
"24-Dec-2021","BE","1,720.05","1,745.00","1,678.00","1,752.30","1,705.00","1,712.40","1,710.13","1,987.10","1,345.00",47720,"81,607,327.65",2644
"23-Dec-2021","BE","1,800.00","1,800.00","1,725.00","1,738.60","1,760.00","1,752.30","1,754.68","1,987.10","1,345.00",83150,"145,901,968.20",10608
"22-Dec-2021","BE","1,700.00","1,781.50","1,620.10","1,698.45","1,768.55","1,738.60","1,676.26","1,987.10","1,345.00",126284,"211,684,519.65",9179
