"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-May-2021","EQ","579.95","594.20","574.15","573.20","589.00","588.30","585.73","661.65","494.00",4705386,"2,756,108,006.50",102919
"24-May-2021","EQ","589.65","599.90","571.20","572.25","574.30","573.20","586.11","661.65","494.00",9339511,"5,474,013,995.25",180644
"21-May-2021","EQ","576.00","577.30","570.25","572.15","571.95","572.25","573.28","661.65","494.00",1083285,"621,023,482.20",21393
"20-May-2021","EQ","569.50","583.20","567.50","572.40","573.20","572.15","577.67","661.65","494.00",4302709,"2,485,555,568.70",47893
"19-May-2021","EQ","575.90","579.30","568.35","573.45","570.90","572.40","572.90","661.65","494.00",1450790,"831,163,669.85",26119
"18-May-2021","EQ","571.50","577.40","568.15","566.45","573.00","573.45","573.02","661.65","494.00",1795905,"1,029,082,146.55",34790
"17-May-2021","EQ","571.00","571.00","563.00","565.30","565.30","566.45","567.23","661.65","494.00",1222315,"693,328,885.40",24716
"14-May-2021","EQ","560.20","571.00","557.85","559.40","564.80","565.30","565.75","661.65","487.70",2216049,"1,253,723,378.70",43658
"12-May-2021","EQ","558.00","574.35","551.55","555.05","560.65","559.40","564.87","661.65","487.70",3212609,"1,814,711,757.50",62354
"11-May-2021","EQ","548.50","557.00","546.00","551.55","556.00","555.05","553.72","661.65","487.70",977801,"541,424,476.40",25125
"10-May-2021","EQ","549.00","555.00","544.05","547.95","552.25","551.55","550.25","661.65","487.70",1043521,"574,201,734.05",26888
"07-May-2021","EQ","546.00","551.45","542.00","543.45","548.30","547.95","546.93","661.65","478.50",1369570,"749,060,252.05",29247
"06-May-2021","EQ","545.45","551.80","537.85","542.15","543.95","543.45","543.44","661.65","478.50",1607023,"873,313,322.00",32782
"05-May-2021","EQ","530.70","545.00","526.00","526.10","541.60","542.15","536.72","661.65","478.50",2649970,"1,422,288,052.10",50270
"04-May-2021","EQ","525.00","531.00","521.60","524.75","526.00","526.10","527.37","661.65","478.50",1221920,"644,409,327.90",30456
"03-May-2021","EQ","517.00","526.00","512.55","519.55","523.60","524.75","520.21","661.65","478.50",1365561,"710,377,729.25",31387
"30-Apr-2021","EQ","523.95","532.25","516.00","525.25","518.00","519.55","524.87","661.65","478.50",1001011,"525,396,254.00",25822
"29-Apr-2021","EQ","540.00","541.65","523.30","536.15","525.65","525.25","530.97","661.65","478.50",2260360,"1,200,183,971.75",49108
"28-Apr-2021","EQ","526.00","537.60","521.00","520.85","536.50","536.15","532.36","661.65","478.50",1844620,"982,000,659.95",37246
"27-Apr-2021","EQ","528.00","528.00","517.25","518.05","521.10","520.85","520.17","661.65","478.50",1604048,"834,384,961.60",30952
"26-Apr-2021","EQ","522.00","525.55","516.45","522.15","519.00","518.05","520.47","661.65","478.50",1440846,"749,917,485.25",27669
"23-Apr-2021","EQ","517.10","525.45","516.95","518.90","522.15","522.15","521.66","661.65","478.50",1340593,"699,338,614.70",32233
"22-Apr-2021","EQ","520.00","522.20","516.55","522.90","518.75","518.90","519.27","661.65","478.50",1061097,"550,995,439.70",21556
"20-Apr-2021","EQ","518.50","527.40","518.25","517.95","522.10","522.90","522.89","661.65","478.50",2128604,"1,113,036,086.40",31804
"19-Apr-2021","EQ","513.00","519.95","507.50","519.05","518.00","517.95","514.40","661.65","478.50",1475111,"758,802,647.40",34224
"16-Apr-2021","EQ","522.10","527.00","518.00","522.20","518.45","519.05","520.31","661.65","478.50",1988015,"1,034,378,622.00",23017
"15-Apr-2021","EQ","529.00","529.00","517.00","524.20","522.00","522.20","521.43","661.65","478.50",1116960,"582,412,091.60",21564
"13-Apr-2021","EQ","520.05","526.00","515.00","515.65","525.30","524.20","520.77","661.65","478.50",1136807,"592,017,866.70",27706
"12-Apr-2021","EQ","531.60","532.40","508.10","537.20","515.00","515.65","517.17","661.65","478.50",2201004,"1,138,284,559.95",56679
"09-Apr-2021","EQ","553.50","553.50","535.80","546.45","536.80","537.20","541.27","661.65","477.55",1244589,"673,664,678.40",36499
"08-Apr-2021","EQ","545.95","554.70","543.60","543.45","544.85","546.45","549.89","661.65","477.55",1345132,"739,677,161.85",27366
"07-Apr-2021","EQ","543.95","547.95","538.30","541.00","542.00","543.45","543.83","661.65","477.55",1383196,"752,218,021.60",31222
"06-Apr-2021","EQ","542.00","547.55","534.80","539.80","541.00","541.00","540.97","661.65","477.55",1951613,"1,055,769,151.30",21616
"05-Apr-2021","EQ","554.00","554.00","532.35","558.30","540.00","539.80","540.00","661.65","477.55",1833323,"989,985,542.05",35181
"01-Apr-2021","EQ","559.00","561.90","552.25","556.35","558.00","558.30","556.84","661.65","458.40",1157038,"644,282,707.40",22730
"31-Mar-2021","EQ","550.00","559.50","549.05","552.95","556.00","556.35","556.32","661.65","458.40",1487197,"827,360,143.95",29550
"30-Mar-2021","EQ","560.20","560.95","550.75","554.55","551.35","552.95","555.61","661.65","458.40",1196786,"664,947,163.70",26953
"26-Mar-2021","EQ","550.00","559.90","548.70","546.40","554.10","554.55","555.12","661.65","442.65",1863902,"1,034,691,911.35",34515
"25-Mar-2021","EQ","551.30","558.55","541.10","551.10","547.65","546.40","549.88","661.65","442.65",3593649,"1,976,083,874.45",70924
"24-Mar-2021","EQ","550.00","561.90","549.15","554.30","551.50","551.10","555.74","661.65","442.65",2732975,"1,518,835,191.90",61803
"23-Mar-2021","EQ","547.00","557.95","542.25","542.75","554.95","554.30","551.14","661.65","442.65",2741088,"1,510,724,448.80",60686
"22-Mar-2021","EQ","538.70","543.60","534.30","536.35","541.90","542.75","537.88","661.65","442.65",3421043,"1,840,124,080.10",35415
"19-Mar-2021","EQ","524.95","539.75","517.65","524.95","536.00","536.35","533.54","661.65","442.65",2395956,"1,278,333,073.05",52143
"18-Mar-2021","EQ","542.90","544.00","519.25","537.75","524.85","524.95","529.76","661.65","442.65",1767057,"936,111,928.75",32338
"17-Mar-2021","EQ","537.90","547.85","534.90","537.60","536.60","537.75","542.42","661.65","442.65",3253910,"1,764,974,672.15",71424
"16-Mar-2021","EQ","534.00","539.80","528.80","533.25","538.50","537.60","534.22","661.65","442.65",2281341,"1,218,743,581.15",44590
"15-Mar-2021","EQ","547.45","547.45","527.65","543.80","532.00","533.25","533.86","661.65","442.65",1645296,"878,352,960.60",36477
"12-Mar-2021","EQ","555.00","557.00","539.10","553.25","543.30","543.80","548.96","661.65","442.65",1672495,"918,125,622.80",31963
"10-Mar-2021","EQ","559.00","559.05","549.00","555.55","552.00","553.25","552.49","661.65","442.65",1385971,"765,737,132.65",24850
"09-Mar-2021","EQ","565.00","573.65","550.85","556.85","553.65","555.55","561.60","661.65","442.65",3205168,"1,800,014,925.65",58870
"08-Mar-2021","EQ","553.90","561.50","549.50","552.05","553.10","556.85","554.84","661.65","442.65",2338848,"1,297,685,113.75",55923
"05-Mar-2021","EQ","561.85","566.80","548.45","562.50","551.40","552.05","557.09","702.75","442.65",1563136,"870,800,021.35",38017
"04-Mar-2021","EQ","562.00","569.80","560.65","567.65","563.00","562.50","564.52","702.75","442.65",1956062,"1,104,241,880.80",32276
"03-Mar-2021","EQ","557.70","569.00","552.80","552.05","567.80","567.65","563.88","702.75","442.65",2932503,"1,653,584,019.25",46453
"02-Mar-2021","EQ","550.00","556.25","544.00","546.35","551.55","552.05","551.38","702.75","442.65",3078825,"1,697,597,929.65",68998
"01-Mar-2021","EQ","537.90","547.50","532.20","535.10","547.00","546.35","540.19","702.75","442.65",1633766,"882,549,054.85",30021
"26-Feb-2021","EQ","540.00","544.10","531.00","544.40","533.00","535.10","537.89","723.90","442.65",2723869,"1,465,150,130.85",55817
"25-Feb-2021","EQ","550.00","551.45","543.30","546.60","544.35","544.40","547.39","723.90","442.65",2549968,"1,395,839,602.25",65927
"24-Feb-2021","EQ","556.00","559.60","543.50","550.40","546.30","546.60","549.44","723.90","442.65",1910674,"1,049,802,382.10",45619
"23-Feb-2021","EQ","549.80","556.40","546.30","546.95","550.50","550.40","551.69","723.90","442.65",1704931,"940,599,055.25",39361
"22-Feb-2021","EQ","559.15","559.95","543.00","556.35","544.10","546.95","551.75","723.90","442.65",2098907,"1,158,075,717.45",62506
"19-Feb-2021","EQ","561.70","565.90","552.00","560.35","556.15","556.35","558.84","742.70","442.65",1861565,"1,040,313,579.75",42404
"18-Feb-2021","EQ","565.10","567.75","556.20","564.95","560.15","560.35","561.94","742.70","442.65",2625977,"1,475,649,782.55",66750
"17-Feb-2021","EQ","567.95","567.95","560.65","568.45","565.00","564.95","563.82","742.70","442.65",1890083,"1,065,667,004.35",41353
"16-Feb-2021","EQ","572.00","574.40","566.70","569.55","568.25","568.45","570.59","742.70","442.65",1777197,"1,014,042,456.05",36329
"15-Feb-2021","EQ","574.00","574.00","566.40","567.65","569.25","569.55","570.15","742.70","442.65",2649311,"1,510,498,270.20",71366
"12-Feb-2021","EQ","574.15","577.70","566.00","571.70","566.65","567.65","570.62","742.70","442.65",2219681,"1,266,600,976.40",55936
"11-Feb-2021","EQ","576.50","580.80","567.00","572.85","571.10","571.70","571.95","742.70","442.65",1999144,"1,143,419,376.15",47072
"10-Feb-2021","EQ","570.95","575.00","563.05","568.30","574.05","572.85","569.26","742.70","442.65",2102358,"1,196,792,030.55",70465
"09-Feb-2021","EQ","580.00","580.85","566.00","580.20","567.75","568.30","573.38","742.70","442.65",2787359,"1,598,211,959.35",85415
"08-Feb-2021","EQ","582.00","589.00","577.85","580.70","579.80","580.20","581.91","742.70","442.65",2405253,"1,399,632,679.00",50837
"05-Feb-2021","EQ","594.60","594.60","579.05","590.40","581.00","580.70","584.96","742.70","442.65",1793709,"1,049,244,282.10",52433
"04-Feb-2021","EQ","583.40","595.00","578.55","578.70","590.95","590.40","587.05","742.70","442.65",2572238,"1,510,037,143.30",56215
"03-Feb-2021","EQ","581.20","591.00","576.55","578.35","577.80","578.70","581.36","742.70","442.65",3767441,"2,190,236,912.45",102552
"02-Feb-2021","EQ","579.10","584.90","567.55","572.55","581.70","578.35","575.50","742.70","442.65",3496097,"2,011,991,455.85",103026
"01-Feb-2021","EQ","580.50","588.90","560.05","578.70","573.90","572.55","575.38","742.70","442.65",5375994,"3,093,265,673.20",141552
