"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","3,843.95","4,070.00","3,835.00","3,724.20","4,040.75","4,006.30","3,965.74","5,060.00","1,550.20",1688744,"6,697,112,804.90",112927
"28-Jan-2022","EQ","3,646.40","3,858.45","3,636.55","3,585.20","3,737.90","3,724.20","3,763.85","5,060.00","1,550.20",1446671,"5,445,057,402.25",100273
"27-Jan-2022","EQ","3,790.00","3,790.00","3,555.00","3,827.20","3,578.00","3,585.20","3,622.85","5,060.00","1,550.20",1469949,"5,325,399,366.70",109876
"25-Jan-2022","EQ","3,710.00","3,924.65","3,680.00","3,888.95","3,853.45","3,827.20","3,803.07","5,060.00","1,550.20",1272983,"4,841,248,409.65",95047
"24-Jan-2022","EQ","4,118.85","4,118.85","3,838.65","4,118.85","3,870.00","3,888.95","3,933.93","5,060.00","1,550.20",1043403,"4,104,670,178.80",87103
"21-Jan-2022","EQ","4,242.05","4,270.00","4,080.00","4,251.05","4,134.00","4,118.85","4,181.51","5,060.00","1,550.20",745340,"3,116,644,283.35",57238
"20-Jan-2022","EQ","4,130.05","4,331.60","4,130.05","4,226.20","4,253.00","4,251.05","4,254.26","5,060.00","1,550.20",1093358,"4,651,432,972.45",90193
"19-Jan-2022","EQ","4,348.95","4,348.95","4,201.50","4,343.70","4,234.00","4,226.20","4,257.80","5,060.00","1,550.20",982665,"4,183,986,253.15",70787
"18-Jan-2022","EQ","4,510.00","4,536.30","4,311.05","4,511.90","4,350.00","4,343.70","4,419.70","5,060.00","1,550.20",855491,"3,781,015,144.50",82152
"17-Jan-2022","EQ","4,550.00","4,564.05","4,485.00","4,547.95","4,509.95","4,511.90","4,522.31","5,060.00","1,550.20",808196,"3,654,910,491.25",57093
"14-Jan-2022","EQ","4,630.00","4,675.00","4,477.35","4,744.10","4,546.00","4,547.95","4,535.38","5,060.00","1,550.20",2519236,"11,425,682,347.40",191391
"13-Jan-2022","EQ","4,650.00","4,760.00","4,581.00","4,635.95","4,760.00","4,744.10","4,689.10","5,060.00","1,550.20",1105341,"5,183,056,540.50",77352
"12-Jan-2022","EQ","4,625.00","4,647.95","4,567.00","4,583.55","4,644.00","4,635.95","4,606.49","5,060.00","1,550.20",358478,"1,651,323,968.00",38347
"11-Jan-2022","EQ","4,579.70","4,619.25","4,539.00","4,556.25","4,583.00","4,583.55","4,588.77","5,060.00","1,550.20",463903,"2,128,744,537.90",39208
"10-Jan-2022","EQ","4,660.00","4,669.95","4,530.00","4,601.05","4,563.00","4,556.25","4,567.05","5,060.00","1,550.20",548383,"2,504,489,981.70",47890
"07-Jan-2022","EQ","4,650.00","4,662.55","4,592.00","4,611.60","4,600.00","4,601.05","4,628.48","5,060.00","1,550.20",427054,"1,976,610,138.25",31490
"06-Jan-2022","EQ","4,620.00","4,636.75","4,571.30","4,688.25","4,609.00","4,611.60","4,600.47","5,060.00","1,550.20",652846,"3,003,395,822.00",58181
"05-Jan-2022","EQ","4,760.00","4,790.00","4,640.15","4,777.70","4,680.00","4,688.25","4,693.87","5,060.00","1,550.20",637999,"2,994,686,143.35",46888
"04-Jan-2022","EQ","4,869.55","4,870.00","4,737.05","4,842.05","4,777.25","4,777.70","4,772.73","5,060.00","1,550.20",574468,"2,741,783,141.30",44836
"03-Jan-2022","EQ","4,784.70","4,869.00","4,784.70","4,780.00","4,834.00","4,842.05","4,836.97","5,060.00","1,550.20",470763,"2,277,065,133.15",32734
"31-Dec-2021","EQ","4,755.00","4,788.90","4,724.00","4,733.60","4,775.00","4,780.00","4,763.61","5,060.00","1,550.20",536817,"2,557,188,570.05",35576
"30-Dec-2021","EQ","4,611.00","4,749.00","4,611.00","4,649.85","4,745.00","4,733.60","4,709.88","5,060.00","1,550.20",686359,"3,232,666,537.50",40541
"29-Dec-2021","EQ","4,660.00","4,688.20","4,620.10","4,669.40","4,637.45","4,649.85","4,651.64","5,060.00","1,550.20",312254,"1,452,492,700.05",19035
"28-Dec-2021","EQ","4,672.00","4,709.35","4,628.00","4,634.60","4,665.00","4,669.40","4,675.55","5,060.00","1,550.20",432020,"2,019,931,828.90",28168
"27-Dec-2021","EQ","4,610.00","4,648.90","4,550.00","4,621.05","4,640.00","4,634.60","4,608.40","5,060.00","1,550.20",497738,"2,293,774,699.50",30806
"24-Dec-2021","EQ","4,620.00","4,655.00","4,561.00","4,592.25","4,616.00","4,621.05","4,609.58","5,060.00","1,399.70",588911,"2,714,631,913.75",35113
"23-Dec-2021","EQ","4,550.00","4,632.25","4,545.00","4,533.60","4,590.00","4,592.25","4,589.56","5,060.00","1,399.70",531536,"2,439,518,720.15",30953
"22-Dec-2021","EQ","4,451.00","4,549.00","4,440.00","4,432.15","4,527.00","4,533.60","4,502.64","5,060.00","1,399.70",476829,"2,146,987,735.40",36485
"21-Dec-2021","EQ","4,378.00","4,485.00","4,340.10","4,304.70","4,434.00","4,432.15","4,428.37","5,060.00","1,399.70",819314,"3,628,223,615.60",53541
"20-Dec-2021","EQ","4,549.00","4,559.00","4,249.95","4,587.70","4,309.95","4,304.70","4,354.36","5,060.00","1,399.70",972608,"4,235,081,673.45",78449
"17-Dec-2021","EQ","4,635.00","4,700.00","4,570.55","4,591.05","4,579.35","4,587.70","4,634.82","5,060.00","1,399.70",918135,"4,255,391,631.15",61511
"16-Dec-2021","EQ","4,600.00","4,645.00","4,558.00","4,547.35","4,605.00","4,591.05","4,600.63","5,060.00","1,399.70",458659,"2,110,119,709.35",41316
"15-Dec-2021","EQ","4,620.00","4,624.95","4,540.00","4,625.55","4,548.90","4,547.35","4,565.59","5,060.00","1,399.70",465488,"2,125,227,780.85",35507
"14-Dec-2021","EQ","4,599.00","4,638.00","4,540.00","4,597.90","4,618.00","4,625.55","4,595.77","5,060.00","1,399.70",555346,"2,552,240,536.20",40443
"13-Dec-2021","EQ","4,604.80","4,723.00","4,581.00","4,576.55","4,616.00","4,597.90","4,656.66","5,060.00","1,399.70",666368,"3,103,046,144.95",41148
"10-Dec-2021","EQ","4,590.00","4,624.00","4,526.00","4,612.10","4,570.00","4,576.55","4,562.62","5,060.00","1,399.70",536455,"2,447,642,804.25",39311
"09-Dec-2021","EQ","4,680.00","4,698.15","4,580.00","4,642.90","4,609.00","4,612.10","4,615.80","5,060.00","1,399.70",599469,"2,767,030,176.15",44502
"08-Dec-2021","EQ","4,485.00","4,675.00","4,480.00","4,450.20","4,653.00","4,642.90","4,598.54","5,060.00","1,399.70",960272,"4,415,846,249.65",66947
"07-Dec-2021","EQ","4,425.00","4,468.00","4,315.00","4,391.00","4,450.00","4,450.20","4,389.13","5,060.00","1,399.70",750411,"3,293,652,355.50",67534
"06-Dec-2021","EQ","4,490.00","4,505.00","4,380.00","4,476.60","4,385.00","4,391.00","4,429.06","5,060.00","1,399.70",527665,"2,337,061,557.60",35922
"03-Dec-2021","EQ","4,530.00","4,565.85","4,460.10","4,516.05","4,481.00","4,476.60","4,495.78","5,060.00","1,391.00",602323,"2,707,912,407.70",40509
"02-Dec-2021","EQ","4,400.00","4,535.00","4,344.75","4,375.05","4,525.00","4,516.05","4,444.78","5,060.00","1,391.00",1162171,"5,165,591,345.00",77887
"01-Dec-2021","EQ","4,364.00","4,441.05","4,303.10","4,328.55","4,389.00","4,375.05","4,367.86","5,060.00","1,391.00",773643,"3,379,163,346.50",58335
"30-Nov-2021","EQ","4,600.00","4,668.75","4,239.45","4,445.05","4,289.55","4,328.55","4,372.29","5,060.00","1,391.00",8917462,"38,989,722,665.85",216014
"29-Nov-2021","EQ","4,380.00","4,518.00","4,223.05","4,454.75","4,475.00","4,445.05","4,424.34","5,060.00","1,391.00",1106108,"4,893,800,628.15",90135
"26-Nov-2021","EQ","4,709.00","4,710.00","4,426.85","4,737.30","4,468.00","4,454.75","4,533.73","5,060.00","1,348.65",1287611,"5,837,675,898.50",91289
"25-Nov-2021","EQ","4,695.00","4,790.00","4,668.10","4,664.60","4,742.00","4,737.30","4,738.38","5,060.00","1,348.65",996494,"4,721,770,038.95",76912
"24-Nov-2021","EQ","4,840.00","4,886.55","4,631.05","4,831.10","4,649.00","4,664.60","4,789.46","5,060.00","1,348.65",847127,"4,057,284,779.10",66042
"23-Nov-2021","EQ","4,728.00","4,875.00","4,602.60","4,754.05","4,825.00","4,831.10","4,792.09","5,060.00","1,348.65",937267,"4,491,467,894.90",77317
"22-Nov-2021","EQ","4,839.40","4,866.25","4,672.05","4,839.40","4,747.00","4,754.05","4,788.19","5,060.00","1,348.65",1008041,"4,826,691,365.55",74153
"18-Nov-2021","EQ","5,010.00","5,060.00","4,810.00","4,988.95","4,819.15","4,839.40","4,926.27","5,060.00","1,315.00",1213381,"5,977,437,576.20",89885
"17-Nov-2021","EQ","4,950.00","5,018.00","4,888.05","4,958.15","4,982.60","4,988.95","4,957.66","5,039.10","1,315.00",910296,"4,512,937,693.45",58267
"16-Nov-2021","EQ","4,925.00","5,039.10","4,905.00","4,931.45","4,950.00","4,958.15","4,982.98","5,039.10","1,315.00",1026088,"5,112,973,250.45",86141
"15-Nov-2021","EQ","4,945.00","4,953.35","4,885.00","4,914.10","4,925.00","4,931.45","4,925.18","4,974.00","1,315.00",582609,"2,869,452,007.70",47232
"12-Nov-2021","EQ","4,949.00","4,974.00","4,823.00","4,888.05","4,900.00","4,914.10","4,901.81","4,974.00","1,282.50",1133014,"5,553,819,255.25",95178
"11-Nov-2021","EQ","4,810.00","4,924.00","4,720.35","4,831.45","4,915.00","4,888.05","4,821.59","4,950.00","1,282.50",775397,"3,738,646,561.70",62051
"10-Nov-2021","EQ","4,805.00","4,855.00","4,762.85","4,815.50","4,830.00","4,831.45","4,810.40","4,950.00","1,282.50",659274,"3,171,373,540.65",57591
"09-Nov-2021","EQ","4,825.70","4,950.00","4,797.80","4,829.70","4,818.70","4,815.50","4,879.47","4,950.00","1,282.50",1325168,"6,466,111,571.45",100103
"08-Nov-2021","EQ","4,694.00","4,864.90","4,672.00","4,665.80","4,825.70","4,829.70","4,797.84","4,937.65","1,282.50",1273309,"6,109,126,507.40",94445
"04-Nov-2021","EQ","4,650.00","4,692.55","4,640.00","4,628.30","4,672.00","4,665.80","4,668.35","4,937.65","1,282.50",85995,"401,454,382.40",9393
"03-Nov-2021","EQ","4,716.90","4,739.00","4,600.00","4,711.25","4,639.80","4,628.30","4,649.83","4,937.65","1,282.50",685550,"3,187,687,955.05",69804
"02-Nov-2021","EQ","4,740.00","4,780.00","4,681.10","4,733.70","4,704.00","4,711.25","4,720.90","4,937.65","1,282.50",781435,"3,689,076,113.20",60947
"01-Nov-2021","EQ","4,559.00","4,753.85","4,520.00","4,492.40","4,738.80","4,733.70","4,655.44","4,937.65","1,282.50",1255558,"5,845,177,037.65",92279
"29-Oct-2021","EQ","4,525.55","4,719.25","4,457.00","4,513.90","4,515.00","4,492.40","4,615.78","4,937.65","1,282.50",1468401,"6,777,816,901.55",99774
"28-Oct-2021","EQ","4,540.00","4,588.90","4,485.70","4,581.60","4,545.05","4,513.90","4,530.12","4,937.65","1,282.50",643862,"2,916,773,187.30",50003
"27-Oct-2021","EQ","4,589.00","4,635.00","4,527.60","4,550.90","4,585.00","4,581.60","4,585.79","4,937.65","1,282.50",804383,"3,688,730,828.85",72952
"26-Oct-2021","EQ","4,433.30","4,594.00","4,433.30","4,433.30","4,565.00","4,550.90","4,530.28","4,937.65","1,282.50",899783,"4,076,265,750.85",77563
"25-Oct-2021","EQ","4,598.80","4,602.70","4,193.10","4,534.30","4,425.65","4,433.30","4,356.65","4,937.65","1,282.50",1488805,"6,486,199,145.40",109887
"22-Oct-2021","EQ","4,469.95","4,644.15","4,417.80","4,475.40","4,524.00","4,534.30","4,538.50","4,937.65","1,282.50",1865012,"8,464,352,714.25",139272
"21-Oct-2021","EQ","4,778.00","4,778.00","4,305.05","4,779.95","4,500.00","4,475.40","4,475.58","4,937.65","1,282.50",3235137,"14,479,126,811.80",211873
"20-Oct-2021","EQ","4,779.00","4,916.65","4,592.75","4,747.55","4,794.80","4,779.95","4,785.38","4,937.65","1,282.50",1868316,"8,940,609,685.55",130825
"19-Oct-2021","EQ","4,775.00","4,910.00","4,716.20","4,706.40","4,745.00","4,747.55","4,826.68","4,937.65","1,282.50",1861694,"8,985,797,142.05",139067
"18-Oct-2021","EQ","4,798.90","4,798.90","4,676.85","4,691.20","4,722.00","4,706.40","4,724.97","4,937.65","1,282.50",1204327,"5,690,413,723.25",108871
"14-Oct-2021","EQ","4,579.00","4,937.65","4,550.00","4,363.85","4,698.55","4,691.20","4,755.79","4,937.65","1,262.30",7595939,"36,124,684,156.35",412234
"13-Oct-2021","EQ","4,303.95","4,383.35","4,276.10","4,265.40","4,350.30","4,363.85","4,321.73","4,733.90","1,262.30",833844,"3,603,649,299.25",58320
"12-Oct-2021","EQ","4,300.00","4,340.00","4,210.00","4,275.60","4,268.00","4,265.40","4,262.43","4,733.90","1,262.30",1013237,"4,318,850,411.05",82499
"11-Oct-2021","EQ","4,420.00","4,420.00","4,175.50","4,454.60","4,275.00","4,275.60","4,286.68","4,733.90","1,262.30",1333799,"5,717,563,246.25",101213
"08-Oct-2021","EQ","4,278.00","4,524.20","4,276.05","4,259.20","4,456.00","4,454.60","4,440.65","4,733.90","1,262.30",2292238,"10,179,018,695.70",150782
"07-Oct-2021","EQ","4,214.20","4,324.00","4,200.05","4,172.50","4,265.00","4,259.20","4,271.77","4,733.90","1,262.30",982009,"4,194,915,966.35",61990
"06-Oct-2021","EQ","4,285.10","4,314.80","4,155.10","4,285.10","4,163.00","4,172.50","4,214.22","4,733.90","1,262.30",785681,"3,311,035,373.30",74143
"05-Oct-2021","EQ","4,213.00","4,326.75","4,156.00","4,253.00","4,295.00","4,285.10","4,249.03","4,733.90","1,262.30",1162680,"4,940,256,742.40",80451
"04-Oct-2021","EQ","4,199.60","4,272.50","4,154.85","4,184.60","4,245.00","4,253.00","4,227.19","4,733.90","1,262.30",760651,"3,215,413,776.95",51567
"01-Oct-2021","EQ","4,199.85","4,242.55","4,153.15","4,200.10","4,189.80","4,184.60","4,195.18","4,733.90","1,261.35",700583,"2,939,069,211.35",61928
"30-Sep-2021","EQ","4,232.00","4,288.90","4,184.75","4,231.90","4,197.10","4,200.10","4,233.18","4,733.90","1,261.35",1175517,"4,976,176,640.55",118324
"29-Sep-2021","EQ","4,184.95","4,335.00","4,118.45","4,207.90","4,217.70","4,231.90","4,239.96","4,733.90","1,261.35",2064426,"8,753,079,449.95",157497
"28-Sep-2021","EQ","4,361.00","4,369.00","4,135.00","4,347.25","4,212.30","4,207.90","4,227.17","4,733.90","1,261.35",2040645,"8,626,156,956.65",145073
"27-Sep-2021","EQ","4,640.00","4,641.80","4,328.95","4,601.00","4,341.00","4,347.25","4,416.85","4,733.90","1,261.35",2034567,"8,986,374,478.80",162667
"24-Sep-2021","EQ","4,587.00","4,733.90","4,580.00","4,553.80","4,612.20","4,601.00","4,653.01","4,733.90","1,223.50",2047220,"9,525,739,642.30",143657
"23-Sep-2021","EQ","4,577.00","4,597.00","4,490.00","4,523.00","4,570.00","4,553.80","4,547.55","4,597.00","1,223.50",1096499,"4,986,388,860.20",82043
"22-Sep-2021","EQ","4,382.60","4,569.90","4,375.00","4,353.80","4,521.00","4,523.00","4,508.32","4,569.90","1,223.50",2352893,"10,607,604,471.50",144598
"21-Sep-2021","EQ","4,137.00","4,390.00","4,134.35","4,124.25","4,388.00","4,353.80","4,255.00","4,390.00","1,223.50",1615920,"6,875,743,941.65",103979
"20-Sep-2021","EQ","4,182.00","4,279.00","4,108.75","4,184.20","4,128.10","4,124.25","4,210.65","4,279.00","1,223.50",1026176,"4,320,870,379.85",67844
"17-Sep-2021","EQ","4,194.00","4,244.70","4,140.00","4,180.35","4,190.00","4,184.20","4,200.07","4,246.20","1,195.00",1245301,"5,230,354,908.15",84264
"16-Sep-2021","EQ","4,140.00","4,246.20","4,126.00","4,116.65","4,181.00","4,180.35","4,177.90","4,246.20","1,195.00",1444786,"6,036,174,425.20",86460
"15-Sep-2021","EQ","3,945.00","4,160.00","3,936.00","3,936.00","4,110.00","4,116.65","4,084.95","4,160.00","1,195.00",1986693,"8,115,537,018.20",111762
"14-Sep-2021","EQ","3,942.50","3,964.00","3,890.20","3,935.05","3,932.00","3,936.00","3,939.51","3,964.00","1,195.00",858856,"3,383,467,695.95",65795
