"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Nov-2021","EQ","1,066.20","1,071.00","1,055.00","1,065.25","1,068.30","1,067.00","1,063.35","1,132.70","766.05",210199,"223,515,895.75",6066
"11-Nov-2021","EQ","1,070.00","1,074.25","1,051.00","1,069.50","1,066.40","1,065.25","1,060.98","1,132.70","766.05",221594,"235,106,548.70",6657
"10-Nov-2021","EQ","1,079.90","1,086.00","1,059.80","1,080.00","1,069.70","1,069.50","1,071.12","1,132.70","766.05",210682,"225,666,726.75",7908
"09-Nov-2021","EQ","1,099.00","1,106.00","1,076.55","1,095.90","1,082.75","1,080.00","1,092.21","1,132.70","766.05",410762,"448,636,422.55",13735
"08-Nov-2021","EQ","1,098.00","1,119.60","1,085.10","1,086.60","1,098.20","1,095.90","1,105.21","1,132.70","766.05",620157,"685,405,273.30",24532
"04-Nov-2021","EQ","1,080.00","1,094.80","1,075.45","1,079.65","1,094.80","1,086.60","1,086.99","1,132.70","766.05",98864,"107,464,300.95",4912
"03-Nov-2021","EQ","1,071.45","1,083.50","1,063.55","1,067.35","1,079.65","1,079.65","1,075.16","1,132.70","766.05",232008,"249,445,521.30",9022
"02-Nov-2021","EQ","1,070.15","1,086.00","1,061.00","1,070.15","1,066.90","1,067.35","1,075.46","1,132.70","766.05",212770,"228,826,433.35",10018
"01-Nov-2021","EQ","1,077.15","1,083.75","1,054.10","1,066.50","1,065.90","1,070.15","1,072.63","1,132.70","766.05",871837,"935,157,474.50",33859
"29-Oct-2021","EQ","1,020.30","1,070.00","994.80","1,020.45","1,068.00","1,066.50","1,047.08","1,132.70","752.55",970306,"1,015,990,499.55",51769
"28-Oct-2021","EQ","1,032.00","1,048.50","1,013.10","1,032.05","1,023.10","1,020.45","1,028.92","1,132.70","752.55",677996,"697,606,373.50",29157
"27-Oct-2021","EQ","1,014.85","1,048.00","1,004.80","1,014.85","1,030.00","1,032.05","1,029.18","1,132.70","752.55",1116988,"1,149,581,632.75",33211
"26-Oct-2021","EQ","950.00","1,021.00","936.55","942.75","1,017.90","1,014.85","982.48","1,132.70","752.55",1490695,"1,464,584,858.00",40073
"25-Oct-2021","EQ","970.00","992.60","928.10","963.90","941.90","942.75","957.31","1,132.70","752.55",2558613,"2,449,389,184.90",82727
"22-Oct-2021","EQ","976.85","996.95","959.20","976.85","963.00","963.90","978.29","1,132.70","752.55",265646,"259,879,107.85",10477
"21-Oct-2021","EQ","986.55","992.10","965.10","985.70","974.00","976.85","976.92","1,132.70","752.55",324310,"316,825,496.35",9307
"20-Oct-2021","EQ","978.00","999.95","966.10","983.45","981.35","985.70","985.66","1,132.70","752.55",517071,"509,657,811.65",13750
"19-Oct-2021","EQ","1,029.40","1,031.70","978.50","1,022.00","980.90","983.45","1,003.15","1,132.70","752.55",551634,"553,373,242.80",23422
"18-Oct-2021","EQ","1,000.10","1,025.50","997.60","994.40","1,025.00","1,022.00","1,014.72","1,132.70","752.55",492399,"499,648,937.35",14583
"14-Oct-2021","EQ","983.15","1,020.00","983.15","982.70","996.35","994.40","1,003.98","1,132.70","750.55",747634,"750,610,683.35",24289
"13-Oct-2021","EQ","986.15","995.70","980.70","983.50","985.00","982.70","987.26","1,132.70","750.55",256737,"253,466,009.25",9906
"12-Oct-2021","EQ","1,000.60","1,004.60","976.25","998.85","983.05","983.50","989.01","1,132.70","750.55",135656,"134,165,682.25",8921
"11-Oct-2021","EQ","994.40","1,012.00","991.10","994.70","998.30","998.85","1,002.31","1,132.70","750.55",170009,"170,401,563.15",9379
"08-Oct-2021","EQ","1,019.00","1,020.00","990.00","1,014.55","995.35","994.70","1,003.18","1,132.70","742.05",197560,"198,188,713.90",8960
"07-Oct-2021","EQ","1,012.50","1,024.05","1,003.00","1,000.25","1,013.00","1,014.55","1,012.85","1,132.70","742.05",287540,"291,235,239.50",13912
"06-Oct-2021","EQ","1,015.00","1,027.00","996.10","1,012.00","1,004.00","1,000.25","1,013.69","1,132.70","742.05",267144,"270,800,097.90",11927
"05-Oct-2021","EQ","1,006.85","1,026.90","1,004.50","1,006.85","1,011.00","1,012.00","1,015.71","1,132.70","742.05",561147,"569,960,623.75",18995
"04-Oct-2021","EQ","995.50","1,010.50","990.65","990.75","1,006.85","1,006.85","1,004.22","1,132.70","742.05",444163,"446,039,062.45",13698
"01-Oct-2021","EQ","984.75","999.00","976.75","984.65","988.05","990.75","990.27","1,132.70","707.80",281564,"278,824,592.55",12313
"30-Sep-2021","EQ","999.85","1,003.45","978.30","992.45","985.00","984.65","988.49","1,132.70","707.80",394003,"389,469,009.25",12132
"29-Sep-2021","EQ","982.00","997.00","974.40","983.90","995.20","992.45","986.60","1,132.70","707.80",409438,"403,950,963.85",12910
