"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","291.15","296.50","288.00","287.75","294.15","293.55","292.92","318.70","148.50",2126905,"623,009,165.10",20142
"28-Jan-2022","EQ","288.90","295.50","285.10","284.30","288.00","287.75","290.79","318.70","148.50",3619458,"1,052,502,808.35",40251
"27-Jan-2022","EQ","284.90","294.50","279.60","289.45","284.00","284.30","285.16","318.70","148.50",5791253,"1,651,455,435.50",46927
"25-Jan-2022","EQ","281.00","292.15","273.15","284.55","289.95","289.45","283.83","318.70","148.50",4506810,"1,279,155,929.40",36297
"24-Jan-2022","EQ","301.55","304.70","282.85","302.90","283.00","284.55","288.47","318.70","148.50",4376973,"1,262,621,376.45",51499
"21-Jan-2022","EQ","307.00","314.25","299.75","310.40","304.30","302.90","308.33","318.70","148.50",3115929,"960,729,553.40",42099
"20-Jan-2022","EQ","314.00","317.70","308.20","314.30","309.85","310.40","312.50","318.70","148.50",2108440,"658,894,869.30",28909
"19-Jan-2022","EQ","306.35","315.70","305.90","310.10","313.15","314.30","312.07","318.70","148.50",3083401,"962,250,626.95",30421
"18-Jan-2022","EQ","313.45","318.70","307.85","311.35","310.00","310.10","315.01","318.70","148.50",5456054,"1,718,688,895.35",57733
"17-Jan-2022","EQ","309.20","315.85","307.00","308.00","312.55","311.35","311.80","315.85","148.50",4771631,"1,487,773,947.45",48967
"14-Jan-2022","EQ","306.50","312.80","304.00","308.45","307.20","308.00","309.32","312.80","148.50",4749708,"1,469,176,711.85",54225
"13-Jan-2022","EQ","303.50","309.40","302.00","301.05","307.50","308.45","305.99","310.00","148.50",4001270,"1,224,335,304.80",42919
"12-Jan-2022","EQ","295.95","307.85","294.95","294.25","301.25","301.05","303.47","310.00","148.50",8332254,"2,528,575,634.85",79426
"11-Jan-2022","EQ","293.00","296.20","290.75","293.10","294.00","294.25","294.04","310.00","148.50",1773684,"521,532,313.75",20047
"10-Jan-2022","EQ","293.00","298.30","292.20","292.05","292.60","293.10","294.98","310.00","148.50",2869860,"846,542,946.45",28293
"07-Jan-2022","EQ","296.85","297.90","288.75","293.70","291.30","292.05","294.17","310.00","148.50",6220061,"1,829,745,955.85",55317
"06-Jan-2022","EQ","283.00","295.05","280.20","287.15","292.80","293.70","289.69","310.00","148.50",3792446,"1,098,638,159.80",36953
"05-Jan-2022","EQ","286.35","289.30","281.85","286.35","286.00","287.15","286.57","310.00","148.50",3496376,"1,001,961,988.50",37775
"04-Jan-2022","EQ","272.40","288.15","272.25","273.60","286.40","286.35","282.41","310.00","148.50",5230203,"1,477,053,559.65",48981
"03-Jan-2022","EQ","272.00","274.40","269.15","272.25","273.90","273.60","272.36","310.00","148.50",2755950,"750,598,545.95",26482
"31-Dec-2021","EQ","261.80","273.40","261.40","261.35","272.00","272.25","268.97","310.00","148.50",3592084,"966,148,303.50",39868
"30-Dec-2021","EQ","265.70","267.30","257.15","265.85","261.90","261.35","260.73","310.00","148.50",2623592,"684,041,783.35",32697
"29-Dec-2021","EQ","270.40","273.10","263.85","269.90","265.40","265.85","268.90","310.00","148.50",2057335,"553,226,590.65",24449
"28-Dec-2021","EQ","275.00","276.55","268.40","274.05","270.30","269.90","271.19","310.00","148.50",1785747,"484,271,505.40",17796
"27-Dec-2021","EQ","269.00","277.00","266.15","272.70","274.00","274.05","273.37","310.00","148.50",1531085,"418,555,461.65",18713
"24-Dec-2021","EQ","278.75","280.50","271.20","278.75","272.50","272.70","274.85","310.00","144.00",1553696,"427,033,121.50",17693
"23-Dec-2021","EQ","278.60","282.80","271.00","277.15","278.50","278.75","279.70","310.00","144.00",1816743,"508,134,715.25",20572
"22-Dec-2021","EQ","273.25","279.35","271.30","270.70","277.00","277.15","276.06","310.00","144.00",2768950,"764,394,199.25",29259
"21-Dec-2021","EQ","259.45","277.00","259.45","258.25","271.30","270.70","269.47","310.00","144.00",6656047,"1,793,627,604.25",69667
"20-Dec-2021","EQ","265.00","265.35","253.05","269.40","258.00","258.25","259.02","310.00","144.00",3392227,"878,644,772.10",37850
"17-Dec-2021","EQ","273.65","280.70","267.00","274.25","269.20","269.40","273.15","310.00","144.00",5658286,"1,545,565,765.65",52820
"16-Dec-2021","EQ","284.25","286.50","272.35","282.45","276.10","274.25","278.65","310.00","144.00",4403990,"1,227,159,854.70",44704
"15-Dec-2021","EQ","286.00","293.00","279.55","283.35","282.65","282.45","286.83","310.00","144.00",10835903,"3,108,034,171.65",91667
"14-Dec-2021","EQ","265.70","290.90","264.40","266.15","285.35","283.35","281.53","310.00","144.00",18237309,"5,134,289,774.50",153864
"13-Dec-2021","EQ","274.25","274.95","263.90","271.65","266.90","266.15","268.29","310.00","144.00",1543068,"413,991,249.65",15186
"10-Dec-2021","EQ","271.70","274.35","270.70","271.25","271.25","271.65","272.38","310.00","144.00",934140,"254,437,564.60",17513
"09-Dec-2021","EQ","275.55","279.00","269.10","272.75","272.00","271.25","272.28","310.00","144.00",2335482,"635,910,027.70",32585
"08-Dec-2021","EQ","265.00","273.90","264.45","263.65","272.50","272.75","270.17","310.00","144.00",3129608,"845,518,341.00",26921
"07-Dec-2021","EQ","260.00","267.00","256.50","256.60","264.00","263.65","261.89","310.00","144.00",1941646,"508,492,056.15",21774
"06-Dec-2021","EQ","264.00","264.00","255.20","264.50","256.95","256.60","259.93","310.00","144.00",1092989,"284,100,579.10",14559
"03-Dec-2021","EQ","262.80","269.70","262.05","262.20","264.15","264.50","265.95","310.00","144.00",2249483,"598,245,778.65",30001
"02-Dec-2021","EQ","259.00","263.70","257.60","260.95","261.95","262.20","261.49","310.00","144.00",1521302,"397,799,633.10",15712
"01-Dec-2021","EQ","259.00","262.15","252.70","255.10","260.70","260.95","258.12","310.00","144.00",1822295,"470,364,768.95",18206
"30-Nov-2021","EQ","253.15","264.00","251.00","254.25","258.00","255.10","259.12","310.00","144.00",2464402,"638,580,893.05",25223
"29-Nov-2021","EQ","259.40","262.40","245.95","259.55","253.65","254.25","256.18","310.00","144.00",2631190,"674,048,096.15",27689
"26-Nov-2021","EQ","273.50","274.95","257.00","276.55","259.35","259.55","262.48","310.00","144.00",4607889,"1,209,476,629.70",70090
"25-Nov-2021","EQ","274.00","278.00","268.60","272.95","277.05","276.55","274.43","310.00","144.00",5120073,"1,405,076,094.00",33258
"24-Nov-2021","EQ","277.00","279.50","271.55","276.65","272.55","272.95","276.01","310.00","144.00",2057976,"568,024,311.60",32264
"23-Nov-2021","EQ","266.00","278.65","265.10","269.55","277.00","276.65","274.69","310.00","144.00",3150243,"865,339,073.20",46564
"22-Nov-2021","EQ","280.50","282.85","266.20","284.65","269.00","269.55","274.53","310.00","144.00",8049409,"2,209,768,716.10",46084
"18-Nov-2021","EQ","282.50","286.80","277.10","281.60","284.00","284.65","282.41","310.00","144.00",2959021,"835,658,119.35",33067
"17-Nov-2021","EQ","290.00","291.55","279.60","289.95","281.00","281.60","284.82","310.00","144.00",2970430,"846,035,314.50",28836
"16-Nov-2021","EQ","291.55","296.15","286.80","290.30","291.00","289.95","291.93","310.00","144.00",6041004,"1,763,520,895.95",27970
"15-Nov-2021","EQ","299.75","301.50","287.70","298.20","290.20","290.30","292.81","310.00","144.00",3602962,"1,054,987,216.70",28182
"12-Nov-2021","EQ","302.90","305.75","297.00","300.45","299.00","298.20","300.70","310.00","144.00",3079654,"926,050,363.75",29692
"11-Nov-2021","EQ","302.00","307.45","298.05","301.90","301.00","300.45","302.99","310.00","144.00",2991405,"906,370,332.35",32516
"10-Nov-2021","EQ","305.20","310.00","299.20","305.75","301.75","301.90","304.97","310.00","144.00",7254278,"2,212,346,498.65",56383
"09-Nov-2021","EQ","290.15","306.90","289.30","288.70","306.00","305.75","300.35","306.90","144.00",9739451,"2,925,256,149.05",83254
"08-Nov-2021","EQ","292.15","293.40","285.10","289.80","289.00","288.70","288.55","299.90","144.00",2836573,"818,485,209.25",32890
"04-Nov-2021","EQ","285.25","292.00","282.50","285.15","290.50","289.80","287.52","299.90","144.00",1593904,"458,279,152.95",21304
"03-Nov-2021","EQ","290.95","299.90","282.00","288.10","282.90","285.15","290.72","299.90","144.00",19010433,"5,526,631,167.75",176375
"02-Nov-2021","EQ","272.75","289.80","269.20","271.20","289.00","288.10","281.36","289.80","144.00",10176023,"2,863,118,850.10",82532
"01-Nov-2021","EQ","264.65","273.20","261.10","263.00","270.05","271.20","269.32","276.15","144.00",5213250,"1,404,036,409.45",46143
"29-Oct-2021","EQ","253.40","264.40","247.30","255.55","263.45","263.00","259.11","276.15","144.00",5282540,"1,368,745,819.30",42810
"28-Oct-2021","EQ","253.05","259.40","246.60","254.60","255.10","255.55","253.78","276.15","144.00",4604523,"1,168,524,063.25",40475
"27-Oct-2021","EQ","262.00","264.50","252.05","260.25","253.80","254.60","257.91","276.15","144.00",3484769,"898,770,848.70",23099
"26-Oct-2021","EQ","249.00","261.90","249.00","248.45","261.85","260.25","256.47","276.15","144.00",3299448,"846,223,879.75",30249
"25-Oct-2021","EQ","254.10","254.90","242.15","252.75","249.00","248.45","247.66","276.15","144.00",4300724,"1,065,114,828.80",35588
"22-Oct-2021","EQ","251.40","262.00","248.85","250.10","254.00","252.75","255.33","276.15","138.00",4873618,"1,244,364,683.45",58615
"21-Oct-2021","EQ","252.60","255.85","243.00","252.50","253.05","250.10","249.46","276.15","138.00",3765278,"939,291,877.30",24303
"20-Oct-2021","EQ","254.70","256.60","245.35","254.65","252.50","252.50","251.40","276.15","138.00",3565713,"896,429,799.80",32065
"19-Oct-2021","EQ","267.00","272.00","250.70","266.75","253.10","254.65","258.60","276.15","138.00",5111881,"1,321,915,213.80",41207
"18-Oct-2021","EQ","264.00","276.15","262.15","264.25","266.20","266.75","270.30","276.15","138.00",4645688,"1,255,733,542.85",47052
"14-Oct-2021","EQ","269.50","271.70","261.75","270.00","264.35","264.25","265.92","275.60","125.60",2623003,"697,497,697.15",29759
"13-Oct-2021","EQ","273.95","275.60","266.60","271.95","267.00","270.00","271.58","275.60","125.60",3898543,"1,058,754,607.60",37053
"12-Oct-2021","EQ","261.65","275.55","257.50","262.60","272.30","271.95","270.25","275.55","125.60",9577512,"2,588,328,531.05",75834
"11-Oct-2021","EQ","258.90","265.00","253.70","256.65","261.65","262.60","260.96","265.00","125.60",4859599,"1,268,148,028.70",39866
"08-Oct-2021","EQ","260.00","264.00","250.00","258.90","257.65","256.65","256.61","264.00","125.60",4909652,"1,259,854,766.80",38719
"07-Oct-2021","EQ","243.00","261.70","243.00","240.75","259.95","258.90","255.44","261.70","125.60",9383410,"2,396,936,494.90",68685
"06-Oct-2021","EQ","257.00","257.95","239.00","255.60","240.00","240.75","248.41","259.40","125.60",5768308,"1,432,908,395.85",55312
"05-Oct-2021","EQ","240.80","259.40","238.65","240.80","256.30","255.60","252.93","259.40","125.60",11071898,"2,800,371,701.45",89641
"04-Oct-2021","EQ","245.90","246.55","234.45","244.25","240.00","240.80","239.30","251.00","125.60",5358319,"1,282,248,983.85",40773
"01-Oct-2021","EQ","242.55","251.00","241.15","246.35","243.30","244.25","245.47","251.00","125.60",5795738,"1,422,704,025.60",57743
"30-Sep-2021","EQ","233.20","249.90","229.30","231.65","246.50","246.35","243.93","249.90","125.60",20051452,"4,891,126,061.40",156806
"29-Sep-2021","EQ","221.00","233.50","219.25","223.50","231.75","231.65","228.36","234.50","125.60",4515673,"1,031,179,230.60",48377
"28-Sep-2021","EQ","225.85","229.50","220.55","225.85","223.30","223.50","225.56","234.50","125.60",2133572,"481,253,835.85",23247
"27-Sep-2021","EQ","226.10","231.80","221.00","223.85","225.80","225.85","227.25","234.50","125.60",4572496,"1,039,114,995.30",44684
"24-Sep-2021","EQ","220.00","229.90","219.00","218.60","224.00","223.85","225.86","234.50","120.50",10370735,"2,342,323,522.40",77962
"23-Sep-2021","EQ","216.65","227.60","213.10","214.60","219.10","218.60","221.22","234.50","120.50",6977410,"1,543,516,159.85",47735
"22-Sep-2021","EQ","203.00","216.00","201.30","201.55","214.00","214.60","210.65","234.50","120.50",3983094,"839,058,330.90",28500
"21-Sep-2021","EQ","202.00","203.20","198.00","201.45","202.00","201.55","200.63","234.50","120.50",2230529,"447,502,081.70",22603
"20-Sep-2021","EQ","210.25","210.55","200.40","212.10","201.45","201.45","204.58","234.50","120.50",2906472,"594,611,527.15",25367
"17-Sep-2021","EQ","218.55","219.55","210.25","217.70","212.20","212.10","213.38","234.50","120.50",2430251,"518,574,620.60",19682
"16-Sep-2021","EQ","220.00","222.75","217.10","219.65","218.00","217.70","220.24","234.50","120.50",2752932,"606,310,278.95",23169
"15-Sep-2021","EQ","216.80","221.00","216.30","216.05","220.00","219.65","218.76","234.50","120.50",1619338,"354,238,806.80",13507
"14-Sep-2021","EQ","216.00","221.45","214.70","215.90","216.25","216.05","217.77","234.50","120.50",2448242,"533,162,427.80",21924
"13-Sep-2021","EQ","215.00","219.00","214.00","214.40","216.00","215.90","217.29","234.50","120.50",2008026,"436,324,029.50",16492
"09-Sep-2021","EQ","213.50","216.00","213.00","214.50","214.90","214.40","214.35","234.50","120.50",1407445,"301,679,549.90",18426
"08-Sep-2021","EQ","217.00","218.90","212.55","215.90","214.50","214.50","215.81","234.50","120.50",1780625,"384,285,394.30",14620
"07-Sep-2021","EQ","217.70","217.70","213.15","216.80","215.90","215.90","215.23","234.50","120.50",1589773,"342,161,858.05",13975
"06-Sep-2021","EQ","220.50","221.30","216.40","219.40","216.85","216.80","217.96","234.50","120.50",1167166,"254,393,140.05",16608
"03-Sep-2021","EQ","218.30","221.95","214.85","218.70","218.95","219.40","219.18","234.50","120.50",3515504,"770,542,326.40",29341
"02-Sep-2021","EQ","208.00","220.85","208.00","208.00","218.90","218.70","217.11","234.50","120.50",5759274,"1,250,418,563.20",44634
"01-Sep-2021","EQ","208.45","210.65","206.10","208.10","208.00","208.00","208.27","234.50","120.50",1791236,"373,056,279.75",22256
"31-Aug-2021","EQ","208.15","210.80","207.40","208.15","208.45","208.10","209.14","234.50","120.50",1472771,"308,014,689.05",15027
"30-Aug-2021","EQ","203.45","210.00","203.40","202.35","208.00","208.15","208.15","234.50","120.50",3323105,"691,701,646.85",25321
"27-Aug-2021","EQ","200.70","203.85","198.25","200.35","202.00","202.35","201.83","234.50","120.50",1777711,"358,789,229.70",11808
"26-Aug-2021","EQ","198.00","202.25","197.10","197.85","200.65","200.35","200.28","234.50","120.50",1827130,"365,940,638.90",12992
"25-Aug-2021","EQ","198.15","200.85","195.40","198.15","198.50","197.85","198.10","234.50","120.50",1779237,"352,475,432.85",14674
"24-Aug-2021","EQ","194.95","199.00","189.35","194.00","197.85","198.15","195.47","234.50","120.50",1868856,"365,304,161.00",18849
"23-Aug-2021","EQ","202.00","203.70","192.45","200.05","194.20","194.00","196.00","234.50","120.50",1542994,"302,420,026.85",12725
"20-Aug-2021","EQ","201.00","204.55","198.50","205.90","199.60","200.05","201.41","234.50","120.50",2650899,"533,925,458.80",18001
"18-Aug-2021","EQ","208.00","208.00","203.15","206.35","205.75","205.90","205.39","234.50","120.50",1242325,"255,157,190.95",16695
"17-Aug-2021","EQ","206.00","208.50","203.40","206.45","205.85","206.35","206.09","234.50","120.50",1116692,"230,143,622.40",12966
"16-Aug-2021","EQ","206.55","209.45","203.40","206.60","206.50","206.45","206.35","234.50","120.50",2454794,"506,558,122.10",16942
"13-Aug-2021","EQ","209.00","210.95","205.95","209.70","207.10","206.60","208.30","234.50","117.00",1123268,"233,981,523.30",22286
"12-Aug-2021","EQ","209.00","212.75","208.00","207.90","209.70","209.70","210.93","234.50","117.00",2292417,"483,536,982.05",27826
"11-Aug-2021","EQ","206.05","209.90","196.85","206.35","208.50","207.90","204.82","234.50","117.00",4056564,"830,873,612.30",53562
"10-Aug-2021","EQ","210.00","212.00","199.00","209.85","207.00","206.35","205.72","234.50","117.00",2416606,"497,146,609.20",22442
"09-Aug-2021","EQ","213.10","215.40","207.10","212.25","209.55","209.85","210.48","234.50","117.00",2739132,"576,541,497.35",24530
"06-Aug-2021","EQ","213.40","217.00","210.15","212.95","212.70","212.25","214.20","234.50","117.00",1477912,"316,575,548.65",13211
"05-Aug-2021","EQ","216.45","217.85","209.35","216.20","212.85","212.95","212.06","234.50","117.00",3107846,"659,051,762.35",35520
"04-Aug-2021","EQ","223.45","224.80","215.10","221.70","215.75","216.20","219.72","234.50","117.00",2206900,"484,901,132.95",15971
"03-Aug-2021","EQ","224.50","227.45","219.70","224.50","222.75","221.70","222.16","234.50","117.00",3734855,"829,724,938.10",23685
