"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","16,480.00","16,595.00","16,410.15","16,295.85","16,538.95","16,533.90","16,525.00","19,250.00","13,225.00",9687,"160,077,700.90",3933
"28-Jan-2022","EQ","16,290.00","16,650.00","16,262.50","16,232.95","16,360.00","16,295.85","16,484.25","19,250.00","13,225.00",13654,"225,075,919.35",4812
"27-Jan-2022","EQ","16,100.00","16,320.00","15,822.05","16,269.55","16,250.00","16,232.95","16,037.45","19,250.00","13,225.00",36739,"589,199,777.85",10322
"25-Jan-2022","EQ","16,040.00","16,340.00","15,773.35","16,059.75","16,230.10","16,269.55","16,117.31","19,250.00","13,225.00",22180,"357,482,005.35",8594
"24-Jan-2022","EQ","16,470.75","16,528.65","15,801.30","16,470.75","16,013.00","16,059.75","16,020.96","19,250.00","13,225.00",40889,"655,081,200.70",13268
"21-Jan-2022","EQ","16,515.00","16,880.00","16,330.05","16,817.70","16,479.00","16,470.75","16,658.93","19,250.00","13,225.00",29796,"496,369,619.20",8094
"20-Jan-2022","EQ","17,000.00","17,127.00","16,612.05","16,970.00","16,800.15","16,817.70","16,798.36","19,250.00","13,225.00",23497,"394,711,053.85",7944
"19-Jan-2022","EQ","17,240.00","17,324.95","16,929.05","17,189.90","17,020.00","16,970.00","17,074.21","19,250.00","13,225.00",34034,"581,103,629.00",8905
"18-Jan-2022","EQ","17,849.50","17,849.50","17,003.85","17,692.30","17,166.85","17,189.90","17,471.97","19,250.00","13,225.00",30371,"530,641,285.55",9270
"17-Jan-2022","EQ","17,630.00","17,929.95","17,599.50","17,486.00","17,705.65","17,692.30","17,742.15","19,250.00","13,225.00",36236,"642,904,627.85",8743
"14-Jan-2022","EQ","17,350.00","17,746.90","17,318.00","17,396.60","17,445.00","17,486.00","17,604.96","19,250.00","13,225.00",37139,"653,830,431.15",7910
"13-Jan-2022","EQ","17,364.95","17,516.55","17,230.00","17,405.05","17,414.90","17,396.60","17,402.38","19,250.00","13,225.00",14882,"258,982,178.80",4108
"12-Jan-2022","EQ","17,390.00","17,450.00","17,300.00","17,286.65","17,364.95","17,405.05","17,373.18","19,250.00","13,225.00",14693,"255,264,163.25",4110
"11-Jan-2022","EQ","17,420.00","17,528.00","17,239.25","17,419.35","17,299.90","17,286.65","17,370.22","19,250.00","13,225.00",17202,"298,802,516.25",5133
"10-Jan-2022","EQ","17,150.00","17,592.60","17,100.00","17,081.05","17,322.40","17,419.35","17,358.33","19,250.00","13,225.00",35333,"613,321,762.25",8751
"07-Jan-2022","EQ","17,308.00","17,428.00","17,000.00","17,274.55","17,001.10","17,081.05","17,175.83","19,250.00","13,018.30",30563,"524,944,951.65",8744
"06-Jan-2022","EQ","17,435.00","17,573.95","17,230.00","17,332.35","17,245.50","17,274.55","17,400.10","19,250.00","13,018.30",53694,"934,280,781.10",11981
"05-Jan-2022","EQ","17,220.00","17,569.80","17,150.00","17,222.60","17,320.25","17,332.35","17,352.60","19,250.00","13,018.30",28716,"498,297,263.95",7273
"04-Jan-2022","EQ","17,419.00","17,419.00","17,105.00","17,292.90","17,215.15","17,222.60","17,264.10","19,250.00","13,018.30",21725,"375,062,658.40",5516
"03-Jan-2022","EQ","17,320.25","17,499.95","17,250.20","17,320.25","17,270.00","17,292.90","17,394.69","19,250.00","13,018.30",26614,"462,942,355.45",7708
"31-Dec-2021","EQ","16,890.00","17,420.00","16,725.00","16,872.15","17,330.00","17,320.25","17,176.59","19,250.00","12,467.00",52947,"909,449,113.05",11361
"30-Dec-2021","EQ","16,799.90","17,099.00","16,420.05","16,675.85","16,842.00","16,872.15","16,769.00","19,250.00","12,467.00",87023,"1,459,288,391.40",16724
"29-Dec-2021","EQ","16,773.80","16,794.75","16,570.00","16,680.00","16,628.40","16,675.85","16,669.49","19,250.00","12,467.00",17589,"293,199,644.80",4473
"28-Dec-2021","EQ","16,679.50","16,940.00","16,600.00","16,623.70","16,735.00","16,680.00","16,779.95","19,250.00","12,467.00",26060,"437,285,614.55",6326
"27-Dec-2021","EQ","16,481.00","16,675.00","16,122.50","16,483.90","16,595.70","16,623.70","16,465.67","19,250.00","12,467.00",24531,"403,919,233.55",6989
"24-Dec-2021","EQ","16,800.00","16,900.00","16,410.20","16,857.60","16,492.30","16,483.90","16,584.34","19,250.00","11,910.00",35956,"596,306,398.25",8193
"23-Dec-2021","EQ","16,576.25","16,899.00","16,500.00","16,461.00","16,790.00","16,857.60","16,755.24","19,250.00","11,910.00",31315,"524,690,367.55",9218
"22-Dec-2021","EQ","16,298.35","16,550.00","16,298.35","16,287.35","16,456.00","16,461.00","16,459.25","19,250.00","11,910.00",27634,"454,834,976.35",6610
