"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Feb-2021","EQ","532.50","566.85","532.50","537.15","540.95","541.55","551.17","573.05","263.40",5953486,"3,281,394,904.60",140618
"16-Feb-2021","EQ","545.05","546.50","528.60","544.30","536.65","537.15","534.61","573.05","263.40",3175417,"1,697,605,401.55",61037
"15-Feb-2021","EQ","543.00","548.95","534.05","549.50","545.00","544.30","542.27","573.05","263.40",2657865,"1,441,284,499.00",53823
"12-Feb-2021","EQ","499.90","573.05","495.60","500.95","543.35","549.50","532.12","581.90","263.40",14059902,"7,481,499,952.10",225482
"11-Feb-2021","EQ","498.00","507.00","492.30","500.25","500.00","500.95","500.57","581.90","263.40",919182,"460,112,934.20",18249
"10-Feb-2021","EQ","506.00","511.25","493.65","502.25","499.05","500.25","500.02","581.90","263.40",1834353,"917,211,517.65",50642
"09-Feb-2021","EQ","503.00","508.90","498.65","502.45","501.85","502.25","502.73","581.90","263.40",2645701,"1,330,077,240.80",61027
"08-Feb-2021","EQ","470.20","515.50","470.20","466.85","500.10","502.45","503.98","581.90","263.40",8821777,"4,446,023,084.60",179615
"05-Feb-2021","EQ","488.95","491.50","461.75","479.00","469.05","466.85","479.26","602.20","263.40",4967630,"2,380,808,242.40",66646
"04-Feb-2021","EQ","464.40","481.80","460.40","464.45","481.55","479.00","475.81","602.20","263.40",3748605,"1,783,637,462.85",56670
"03-Feb-2021","EQ","459.00","473.60","459.00","455.60","465.00","464.45","466.75","602.20","263.40",3880608,"1,811,277,001.20",64880
"02-Feb-2021","EQ","456.00","462.80","450.15","454.05","456.95","455.60","455.91","602.20","263.40",1988474,"906,561,197.30",46233
"01-Feb-2021","EQ","437.00","457.00","426.20","433.50","451.80","454.05","445.27","602.20","263.40",2609450,"1,161,903,626.00",45330
