"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","2,270.35","2,293.65","2,214.65","2,221.60","2,231.50","2,231.50","2,241.69","3,020.00","944.00",512039,"1,147,833,652.15",42687
"28-Jan-2022","EQ","2,129.90","2,281.70","2,129.90","2,126.90","2,227.00","2,221.60","2,233.95","3,020.00","941.20",1111419,"2,482,858,297.40",75248
"27-Jan-2022","EQ","2,216.40","2,216.40","2,106.00","2,216.00","2,126.00","2,126.90","2,141.76","3,020.00","941.20",1097311,"2,350,177,030.85",102871
"25-Jan-2022","EQ","2,236.00","2,298.95","2,129.05","2,363.70","2,220.00","2,216.00","2,226.42","3,020.00","941.20",2015166,"4,486,597,176.65",191521
"24-Jan-2022","EQ","2,500.95","2,507.55","2,340.00","2,500.95","2,369.40","2,363.70","2,394.91","3,020.00","941.20",928020,"2,222,523,564.25",83639
"21-Jan-2022","EQ","2,653.00","2,654.50","2,455.40","2,651.65","2,499.00","2,500.95","2,561.10","3,020.00","941.20",761547,"1,950,396,604.15",66344
"20-Jan-2022","EQ","2,568.00","2,663.00","2,567.75","2,567.75","2,662.90","2,651.65","2,615.51","3,020.00","941.20",513012,"1,341,790,169.20",33413
"19-Jan-2022","EQ","2,587.00","2,604.45","2,535.15","2,590.55","2,573.00","2,567.75","2,566.49","3,020.00","941.20",432946,"1,111,152,891.55",32875
"18-Jan-2022","EQ","2,659.00","2,690.05","2,571.75","2,659.90","2,603.00","2,590.55","2,648.20","3,020.00","941.20",502116,"1,329,705,152.10",37521
"17-Jan-2022","EQ","2,660.00","2,674.00","2,631.00","2,659.85","2,658.00","2,659.90","2,650.03","3,020.00","941.20",338506,"897,050,547.90",22515
"14-Jan-2022","EQ","2,657.85","2,686.55","2,645.30","2,656.85","2,656.00","2,659.85","2,664.43","3,020.00","941.20",344796,"918,683,749.10",26633
"13-Jan-2022","EQ","2,644.70","2,667.80","2,610.60","2,634.40","2,651.00","2,656.85","2,645.69","3,020.00","941.20",667966,"1,767,230,951.55",40444
"12-Jan-2022","EQ","2,580.00","2,647.95","2,575.55","2,574.60","2,633.95","2,634.40","2,624.52","3,020.00","941.20",896356,"2,352,505,516.95",52805
"11-Jan-2022","EQ","2,605.85","2,628.20","2,565.00","2,595.70","2,574.00","2,574.60","2,590.04","3,020.00","941.20",541537,"1,402,604,602.60",46683
"10-Jan-2022","EQ","2,540.00","2,605.10","2,535.00","2,533.40","2,592.00","2,595.70","2,577.08","3,020.00","941.20",851299,"2,193,868,755.30",55202
"07-Jan-2022","EQ","2,555.00","2,555.00","2,502.00","2,534.15","2,527.05","2,533.40","2,528.49","3,020.00","941.20",422618,"1,068,583,880.95",24491
"06-Jan-2022","EQ","2,500.00","2,545.00","2,484.00","2,524.70","2,534.00","2,534.15","2,525.60","3,020.00","941.20",468923,"1,184,310,167.10",30651
"05-Jan-2022","EQ","2,515.00","2,540.00","2,481.05","2,513.55","2,520.05","2,524.70","2,515.30","3,020.00","941.20",427392,"1,075,020,808.40",29564
"04-Jan-2022","EQ","2,544.50","2,557.90","2,502.10","2,530.15","2,510.95","2,513.55","2,529.65","3,020.00","941.20",514465,"1,301,414,173.85",35917
"03-Jan-2022","EQ","2,510.00","2,557.95","2,495.85","2,490.20","2,532.00","2,530.15","2,529.64","3,020.00","941.20",918554,"2,323,611,587.15",58186
"31-Dec-2021","EQ","2,451.90","2,494.00","2,446.00","2,440.40","2,491.00","2,490.20","2,476.93","3,020.00","900.00",633954,"1,570,262,228.90",40982
"30-Dec-2021","EQ","2,470.00","2,470.00","2,435.00","2,469.10","2,447.95","2,440.40","2,448.73","3,020.00","900.00",470616,"1,152,411,732.65",37002
"29-Dec-2021","EQ","2,460.00","2,496.10","2,441.40","2,442.35","2,459.00","2,469.10","2,473.19","3,020.00","900.00",1073448,"2,654,836,040.35",56497
"28-Dec-2021","EQ","2,370.00","2,464.95","2,359.00","2,348.80","2,445.00","2,442.35","2,438.40","3,020.00","900.00",1858822,"4,532,554,841.90",95271
"27-Dec-2021","EQ","2,290.35","2,357.30","2,272.85","2,310.35","2,352.00","2,348.80","2,332.29","3,020.00","900.00",536535,"1,251,354,365.45",34917
"24-Dec-2021","EQ","2,339.00","2,339.80","2,281.00","2,317.10","2,316.00","2,310.35","2,305.31","3,020.00","802.00",313317,"722,293,522.60",21047
"23-Dec-2021","EQ","2,350.00","2,350.00","2,303.00","2,327.45","2,320.00","2,317.10","2,328.04","3,020.00","802.00",352403,"820,408,512.70",24044
"22-Dec-2021","EQ","2,310.00","2,339.70","2,290.05","2,277.25","2,335.00","2,327.45","2,314.79","3,020.00","802.00",615903,"1,425,684,418.20",36976
"21-Dec-2021","EQ","2,220.00","2,299.00","2,190.00","2,186.45","2,280.00","2,277.25","2,257.89","3,020.00","802.00",754026,"1,702,511,089.25",53540
"20-Dec-2021","EQ","2,250.00","2,250.00","2,120.00","2,274.20","2,189.00","2,186.45","2,162.52","3,020.00","802.00",993157,"2,147,725,433.55",81075
"17-Dec-2021","EQ","2,368.90","2,369.95","2,253.30","2,360.65","2,272.65","2,274.20","2,303.35","3,020.00","802.00",558695,"1,286,867,401.75",38924
"16-Dec-2021","EQ","2,359.60","2,386.75","2,335.00","2,345.55","2,366.00","2,360.65","2,362.76","3,020.00","802.00",593701,"1,402,771,406.70",39568
"15-Dec-2021","EQ","2,335.00","2,386.75","2,328.30","2,324.95","2,340.00","2,345.55","2,354.80","3,020.00","802.00",851812,"2,005,845,691.00",53904
"14-Dec-2021","EQ","2,318.00","2,358.50","2,292.00","2,319.00","2,326.00","2,324.95","2,325.81","3,020.00","802.00",426600,"992,190,979.90",28463
"13-Dec-2021","EQ","2,350.00","2,371.30","2,311.00","2,352.90","2,327.00","2,319.00","2,337.83","3,020.00","802.00",399193,"933,244,249.90",39007
"10-Dec-2021","EQ","2,331.25","2,359.95","2,317.00","2,319.25","2,350.00","2,352.90","2,338.89","3,020.00","786.00",460834,"1,077,838,819.00",31276
"09-Dec-2021","EQ","2,346.40","2,349.80","2,305.00","2,334.55","2,319.45","2,319.25","2,319.61","3,020.00","786.00",367728,"852,985,165.95",25983
"08-Dec-2021","EQ","2,295.00","2,362.00","2,295.00","2,285.90","2,332.00","2,334.55","2,336.94","3,020.00","786.00",896269,"2,094,525,636.00",48808
"07-Dec-2021","EQ","2,272.05","2,308.40","2,252.25","2,252.25","2,291.50","2,285.90","2,281.63","3,020.00","786.00",453112,"1,033,833,091.80",30540
"06-Dec-2021","EQ","2,309.45","2,329.00","2,242.20","2,309.30","2,251.20","2,252.25","2,293.45","3,020.00","786.00",879624,"2,017,369,541.40",58650
"03-Dec-2021","EQ","2,241.70","2,339.90","2,221.00","2,219.60","2,303.00","2,309.30","2,292.48","3,020.00","786.00",2303170,"5,279,979,777.45",113046
"02-Dec-2021","EQ","2,145.00","2,229.50","2,127.30","2,151.45","2,226.95","2,219.60","2,189.58","3,020.00","786.00",1072182,"2,347,633,115.85",68149
"01-Dec-2021","EQ","2,139.00","2,159.35","2,110.30","2,119.40","2,152.00","2,151.45","2,142.40","3,020.00","786.00",492272,"1,054,643,047.35",32440
"30-Nov-2021","EQ","2,086.00","2,157.30","2,082.05","2,086.45","2,120.00","2,119.40","2,125.97","3,020.00","786.00",747103,"1,588,318,164.65",46777
"29-Nov-2021","EQ","2,063.00","2,105.00","2,005.00","2,105.60","2,075.35","2,086.45","2,067.93","3,020.00","786.00",995794,"2,059,232,817.10",71178
"26-Nov-2021","EQ","2,120.00","2,182.05","2,082.15","2,159.50","2,103.00","2,105.60","2,125.62","3,020.00","786.00",872720,"1,855,069,682.80",73164
"25-Nov-2021","EQ","2,164.80","2,176.95","2,115.10","2,155.15","2,164.30","2,159.50","2,138.53","3,020.00","786.00",699420,"1,495,730,027.10",49338
"24-Nov-2021","EQ","2,173.00","2,187.00","2,140.00","2,152.65","2,148.75","2,155.15","2,166.43","3,020.00","786.00",559363,"1,211,821,055.35",42583
"23-Nov-2021","EQ","2,129.00","2,168.50","2,052.00","2,126.05","2,158.00","2,152.65","2,123.62","3,020.00","786.00",1234236,"2,621,046,076.35",78144
