"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","2,880.00","3,038.75","2,855.90","2,822.05","2,964.05","2,970.45","2,969.21","4,245.50","2,198.15",356281,"1,057,873,679.60",41756
"28-Jan-2022","EQ","2,840.00","2,921.00","2,802.05","2,837.55","2,820.00","2,822.05","2,860.76","4,245.50","2,198.15",276955,"792,300,940.45",33879
"27-Jan-2022","EQ","2,950.00","2,950.00","2,818.80","2,964.80","2,863.00","2,837.55","2,854.60","4,245.50","2,198.15",346597,"989,395,317.80",44283
"25-Jan-2022","EQ","2,841.05","2,994.00","2,781.05","2,871.05","2,976.80","2,964.80","2,910.08","4,245.50","2,198.15",366490,"1,066,515,562.80",44580
"24-Jan-2022","EQ","2,970.00","2,999.00","2,820.25","3,013.50","2,860.00","2,871.05","2,895.39","4,245.50","2,198.15",378370,"1,095,527,934.15",48506
"21-Jan-2022","EQ","3,150.00","3,154.90","3,001.95","3,189.40","3,012.90","3,013.50","3,057.83","4,245.50","2,198.15",423990,"1,296,490,992.75",61291
"20-Jan-2022","EQ","3,262.00","3,265.00","3,162.15","3,265.25","3,194.00","3,189.40","3,207.79","4,245.50","2,198.15",282247,"905,390,318.40",39106
"19-Jan-2022","EQ","3,370.00","3,375.00","3,231.10","3,365.05","3,258.05","3,265.25","3,279.97","4,245.50","2,198.15",358791,"1,176,824,020.25",43508
"18-Jan-2022","EQ","3,497.10","3,498.90","3,351.55","3,502.60","3,363.85","3,365.05","3,422.65","4,245.50","2,198.15",360571,"1,234,108,839.60",44850
"17-Jan-2022","EQ","3,647.00","3,652.95","3,492.00","3,637.30","3,502.00","3,502.60","3,521.75","4,245.50","2,198.15",251203,"884,673,621.40",33814
"14-Jan-2022","EQ","3,728.85","3,729.00","3,600.00","3,718.00","3,642.00","3,637.30","3,659.27","4,245.50","2,198.15",119705,"438,032,691.90",15106
"13-Jan-2022","EQ","3,699.00","3,769.95","3,673.80","3,672.80","3,718.00","3,718.00","3,726.89","4,245.50","2,198.15",160511,"598,207,095.50",18495
"12-Jan-2022","EQ","3,665.00","3,728.00","3,657.15","3,667.50","3,673.60","3,672.80","3,699.04","4,245.50","2,198.15",138970,"514,055,960.45",13985
"11-Jan-2022","EQ","3,680.00","3,742.40","3,660.00","3,694.70","3,672.90","3,667.50","3,681.30","4,245.50","2,198.15",107028,"394,002,125.65",15968
"10-Jan-2022","EQ","3,787.20","3,787.20","3,662.10","3,749.85","3,705.10","3,694.70","3,704.22","4,245.50","2,198.15",149703,"554,532,820.45",18780
"07-Jan-2022","EQ","3,785.00","3,837.90","3,734.15","3,808.15","3,757.70","3,749.85","3,772.14","4,245.50","2,198.15",112704,"425,135,678.60",16922
"06-Jan-2022","EQ","3,820.00","3,841.80","3,785.00","3,824.05","3,800.70","3,808.15","3,814.31","4,245.50","2,198.15",101888,"388,632,757.45",12831
"05-Jan-2022","EQ","3,828.50","3,893.00","3,800.00","3,831.20","3,821.00","3,824.05","3,860.52","4,245.50","2,198.15",319061,"1,231,740,733.70",27772
"04-Jan-2022","EQ","3,874.95","3,880.00","3,811.00","3,861.30","3,829.45","3,831.20","3,843.26","4,245.50","2,198.15",158295,"608,368,592.40",19304
"03-Jan-2022","EQ","3,832.00","3,875.00","3,804.80","3,822.25","3,861.85","3,861.30","3,852.96","4,245.50","2,198.15",160757,"619,390,944.35",18994
"31-Dec-2021","EQ","3,737.00","3,832.80","3,726.85","3,730.65","3,816.00","3,822.25","3,791.84","4,245.50","2,198.15",206784,"784,090,963.95",19980
"30-Dec-2021","EQ","3,725.25","3,760.00","3,681.00","3,663.00","3,706.00","3,730.65","3,723.28","4,245.50","2,198.15",452904,"1,686,286,775.90",37988
"29-Dec-2021","EQ","3,574.35","3,670.80","3,553.00","3,564.35","3,665.00","3,663.00","3,621.54","4,245.50","2,198.15",188145,"681,374,561.95",16444
"28-Dec-2021","EQ","3,536.50","3,589.00","3,496.00","3,536.10","3,563.85","3,564.35","3,547.41","4,245.50","2,198.15",71986,"255,364,168.70",9745
"27-Dec-2021","EQ","3,520.00","3,558.00","3,470.00","3,514.80","3,544.95","3,536.10","3,520.95","4,245.50","2,198.15",104637,"368,421,401.05",10107
"24-Dec-2021","EQ","3,513.30","3,573.60","3,441.05","3,481.70","3,515.40","3,514.80","3,518.35","4,245.50","2,108.00",166828,"586,958,501.85",14662
"23-Dec-2021","EQ","3,402.00","3,499.90","3,395.00","3,402.70","3,485.00","3,481.70","3,470.54","4,245.50","2,108.00",94586,"328,264,693.10",13452
"22-Dec-2021","EQ","3,430.00","3,450.00","3,353.60","3,404.25","3,375.85","3,402.70","3,416.78","4,245.50","2,108.00",112750,"385,241,913.00",14300
"21-Dec-2021","EQ","3,418.40","3,437.00","3,364.80","3,386.50","3,403.00","3,404.25","3,410.32","4,245.50","2,108.00",145836,"497,347,797.10",14324
"20-Dec-2021","EQ","3,410.00","3,410.00","3,310.00","3,412.65","3,386.00","3,386.50","3,356.74","4,245.50","2,108.00",137780,"462,491,789.10",21266
"17-Dec-2021","EQ","3,526.50","3,531.10","3,398.15","3,525.70","3,401.35","3,412.65","3,451.62","4,245.50","2,108.00",116846,"403,307,455.45",13906
"16-Dec-2021","EQ","3,485.25","3,534.30","3,427.05","3,479.80","3,531.15","3,525.70","3,493.26","4,245.50","2,108.00",164667,"575,224,973.30",21862
"15-Dec-2021","EQ","3,496.00","3,519.90","3,435.10","3,477.65","3,500.50","3,479.80","3,467.63","4,245.50","2,108.00",110317,"382,538,300.85",9744
"14-Dec-2021","EQ","3,425.00","3,514.85","3,425.00","3,431.90","3,488.90","3,477.65","3,475.33","4,245.50","2,108.00",188294,"654,384,151.45",19210
"13-Dec-2021","EQ","3,505.15","3,531.95","3,420.00","3,502.40","3,429.00","3,431.90","3,463.86","4,245.50","2,108.00",183542,"635,763,819.35",16807
"10-Dec-2021","EQ","3,515.00","3,556.85","3,483.00","3,540.75","3,500.00","3,502.40","3,515.99","4,245.50","2,108.00",126992,"446,503,164.70",15439
"09-Dec-2021","EQ","3,709.00","3,709.00","3,521.10","3,561.50","3,537.00","3,540.75","3,590.45","4,245.50","2,108.00",383962,"1,378,597,789.95",34574
"08-Dec-2021","EQ","3,540.00","3,594.00","3,505.85","3,557.25","3,562.00","3,561.50","3,555.03","4,245.50","2,108.00",146302,"520,108,001.95",14430
"07-Dec-2021","EQ","3,639.80","3,649.95","3,530.00","3,615.35","3,567.00","3,557.25","3,564.33","4,245.50","2,108.00",268945,"958,608,021.60",32261
"06-Dec-2021","EQ","3,747.00","3,778.65","3,592.25","3,710.00","3,614.90","3,615.35","3,696.21","4,245.50","2,108.00",287620,"1,063,104,112.95",39888
"03-Dec-2021","EQ","3,835.00","3,878.95","3,658.00","3,793.05","3,703.00","3,710.00","3,733.71","4,245.50","2,108.00",455070,"1,699,097,888.85",46180
"02-Dec-2021","EQ","3,760.00","3,873.30","3,741.40","3,722.85","3,799.80","3,793.05","3,818.48","4,245.50","2,108.00",450996,"1,722,120,230.00",50527
"01-Dec-2021","EQ","3,829.90","3,837.50","3,700.10","3,789.45","3,729.00","3,722.85","3,761.25","4,245.50","2,108.00",239229,"899,800,286.30",26311
"30-Nov-2021","EQ","3,922.00","3,923.40","3,656.35","3,885.45","3,789.00","3,789.45","3,767.92","4,245.50","2,108.00",821457,"3,095,184,728.40",75220
"29-Nov-2021","EQ","3,750.00","3,944.70","3,718.30","3,657.10","3,900.00","3,885.45","3,871.94","4,245.50","2,108.00",1300687,"5,036,181,713.15",112893
"26-Nov-2021","EQ","3,400.00","3,715.95","3,395.05","3,423.70","3,654.90","3,657.10","3,620.21","4,245.50","2,108.00",604489,"2,188,378,774.15",58011
"25-Nov-2021","EQ","3,411.25","3,455.00","3,393.95","3,428.70","3,421.00","3,423.70","3,426.77","4,245.50","2,108.00",90606,"310,486,327.40",13537
"24-Nov-2021","EQ","3,415.10","3,491.50","3,398.80","3,414.80","3,416.15","3,428.70","3,439.32","4,245.50","2,108.00",125696,"432,309,182.00",22856
"23-Nov-2021","EQ","3,373.20","3,446.95","3,300.00","3,471.80","3,420.00","3,414.80","3,375.21","4,245.50","2,108.00",370055,"1,249,014,907.35",44294
"22-Nov-2021","EQ","3,603.00","3,629.65","3,451.00","3,604.05","3,473.00","3,471.80","3,521.03","4,245.50","2,108.00",127498,"448,924,088.85",20884
"18-Nov-2021","EQ","3,652.05","3,671.00","3,552.05","3,651.85","3,591.00","3,604.05","3,606.20","4,245.50","2,108.00",106013,"382,304,403.25",11732
"17-Nov-2021","EQ","3,606.00","3,690.00","3,591.05","3,606.65","3,650.00","3,651.85","3,641.79","4,245.50","2,108.00",163893,"596,864,156.60",15564
"16-Nov-2021","EQ","3,674.00","3,696.00","3,600.00","3,668.35","3,605.00","3,606.65","3,649.16","4,245.50","2,108.00",222751,"812,853,469.50",16418
"15-Nov-2021","EQ","3,657.40","3,709.70","3,634.75","3,636.00","3,664.50","3,668.35","3,677.26","4,245.50","2,108.00",222842,"819,448,605.35",22747
"12-Nov-2021","EQ","3,580.00","3,663.00","3,576.00","3,572.00","3,645.05","3,636.00","3,625.40","4,245.50","2,093.00",91471,"331,619,393.15",11930
"11-Nov-2021","EQ","3,610.00","3,616.10","3,511.00","3,635.75","3,570.05","3,572.00","3,553.42","4,245.50","2,093.00",170970,"607,527,765.00",22854
"10-Nov-2021","EQ","3,645.00","3,690.00","3,610.05","3,645.20","3,622.05","3,635.75","3,650.64","4,245.50","2,093.00",76558,"279,485,733.30",13544
"09-Nov-2021","EQ","3,648.70","3,683.10","3,602.85","3,654.30","3,649.75","3,645.20","3,645.63","4,245.50","2,093.00",67133,"244,742,229.05",10567
"08-Nov-2021","EQ","3,640.00","3,673.00","3,582.10","3,639.50","3,635.15","3,654.30","3,639.87","4,245.50","2,093.00",71557,"260,458,458.80",9584
"04-Nov-2021","EQ","3,664.90","3,664.90","3,624.55","3,617.20","3,639.75","3,639.50","3,639.70","4,245.50","2,093.00",9671,"35,199,562.00",2099
"03-Nov-2021","EQ","3,620.00","3,655.00","3,581.20","3,600.15","3,607.85","3,617.20","3,618.99","4,245.50","2,093.00",113097,"409,297,252.10",17750
"02-Nov-2021","EQ","3,651.00","3,670.55","3,560.55","3,651.00","3,602.00","3,600.15","3,599.83","4,245.50","2,093.00",144382,"519,750,852.80",18551
"01-Nov-2021","EQ","3,486.00","3,661.70","3,486.00","3,508.85","3,644.15","3,651.00","3,600.06","4,245.50","2,093.00",184207,"663,157,018.80",21561
"29-Oct-2021","EQ","3,530.00","3,579.50","3,487.75","3,574.25","3,530.25","3,508.85","3,536.99","4,245.50","2,093.00",115963,"410,160,432.35",16362
"28-Oct-2021","EQ","3,549.90","3,607.95","3,481.00","3,512.75","3,545.10","3,574.25","3,558.17","4,245.50","2,093.00",236920,"843,001,105.80",23168
"27-Oct-2021","EQ","3,575.00","3,692.80","3,451.10","3,556.45","3,550.00","3,512.75","3,542.07","4,245.50","2,093.00",415020,"1,470,030,276.50",39890
"26-Oct-2021","EQ","3,493.55","3,579.00","3,416.05","3,493.55","3,561.00","3,556.45","3,508.84","4,245.50","2,093.00",204718,"718,322,237.05",20751
"25-Oct-2021","EQ","3,435.00","3,515.55","3,285.10","3,383.35","3,505.35","3,493.55","3,407.15","4,245.50","2,093.00",310908,"1,059,309,661.05",31135
"22-Oct-2021","EQ","3,549.90","3,549.90","3,348.05","3,518.50","3,385.00","3,383.35","3,439.82","4,245.50","2,060.10",260364,"895,604,115.95",39245
"21-Oct-2021","EQ","3,535.05","3,580.95","3,490.00","3,526.60","3,536.95","3,518.50","3,536.89","4,245.50","2,060.10",238979,"845,242,792.45",22315
"20-Oct-2021","EQ","3,700.00","3,714.80","3,512.50","3,697.00","3,539.00","3,526.60","3,584.91","4,245.50","2,060.10",212027,"760,098,638.80",25795
"19-Oct-2021","EQ","3,610.00","3,718.30","3,607.15","3,607.10","3,709.00","3,697.00","3,677.50","4,245.50","2,060.10",217068,"798,266,503.75",23370
"18-Oct-2021","EQ","3,699.90","3,700.00","3,600.00","3,683.30","3,603.90","3,607.10","3,628.96","4,245.50","2,060.10",173457,"629,468,835.40",28965
"14-Oct-2021","EQ","3,780.00","3,780.00","3,675.00","3,772.20","3,689.00","3,683.30","3,701.90","4,245.50","2,010.95",187568,"694,358,517.90",18094
"13-Oct-2021","EQ","3,705.90","3,782.70","3,699.05","3,689.25","3,768.70","3,772.20","3,738.52","4,245.50","2,010.95",181359,"678,014,273.20",20362
"12-Oct-2021","EQ","3,680.00","3,744.10","3,663.10","3,696.25","3,694.00","3,689.25","3,693.36","4,245.50","2,010.95",134706,"497,517,340.50",18282
"11-Oct-2021","EQ","3,683.00","3,738.00","3,650.00","3,671.90","3,715.00","3,696.25","3,700.15","4,245.50","2,010.95",156907,"580,579,155.55",17553
"08-Oct-2021","EQ","3,714.00","3,714.10","3,652.00","3,686.45","3,675.00","3,671.90","3,681.41","4,245.50","1,859.05",111680,"411,139,970.00",16284
"07-Oct-2021","EQ","3,760.00","3,783.20","3,674.05","3,704.95","3,701.00","3,686.45","3,721.09","4,245.50","1,859.05",201976,"751,570,775.45",19000
"06-Oct-2021","EQ","3,782.45","3,800.00","3,685.00","3,775.10","3,713.00","3,704.95","3,718.28","4,245.50","1,859.05",210807,"783,839,641.70",21273
"05-Oct-2021","EQ","3,759.50","3,784.70","3,715.05","3,762.70","3,775.00","3,775.10","3,755.46","4,245.50","1,859.05",147830,"555,169,369.30",17676
"04-Oct-2021","EQ","3,710.00","3,772.00","3,644.00","3,707.05","3,761.00","3,762.70","3,742.69","4,245.50","1,859.05",146146,"546,979,897.60",16939
"01-Oct-2021","EQ","3,677.00","3,720.00","3,632.90","3,676.80","3,720.00","3,707.05","3,678.55","4,245.50","1,816.30",213825,"786,565,723.65",22698
"30-Sep-2021","EQ","3,732.55","3,756.50","3,650.00","3,723.70","3,688.00","3,676.80","3,679.13","4,245.50","1,816.30",216457,"796,373,612.90",21604
"29-Sep-2021","EQ","3,600.00","3,732.55","3,573.20","3,643.95","3,729.05","3,723.70","3,681.79","4,245.50","1,816.30",211623,"779,150,808.60",26899
"28-Sep-2021","EQ","3,797.00","3,821.45","3,600.00","3,796.90","3,655.00","3,643.95","3,696.79","4,245.50","1,816.30",374754,"1,385,386,765.70",52696
"27-Sep-2021","EQ","3,909.00","3,915.00","3,751.00","3,889.65","3,798.00","3,796.90","3,803.11","4,245.50","1,816.30",313550,"1,192,465,383.10",41641
"24-Sep-2021","EQ","4,050.00","4,050.00","3,840.00","4,040.10","3,887.00","3,889.65","3,902.15","4,245.50","1,760.00",325695,"1,270,909,406.90",37704
"23-Sep-2021","EQ","4,012.00","4,059.70","3,988.05","3,985.60","4,036.15","4,040.10","4,023.18","4,245.50","1,760.00",230208,"926,167,089.35",30748
"22-Sep-2021","EQ","3,989.90","4,012.00","3,962.30","3,959.80","3,982.50","3,985.60","3,988.39","4,245.50","1,760.00",102578,"409,121,309.65",16495
"21-Sep-2021","EQ","3,945.00","3,980.00","3,861.30","3,945.75","3,975.00","3,959.80","3,940.41","4,245.50","1,760.00",234443,"923,801,239.50",22802
"20-Sep-2021","EQ","3,975.00","3,975.00","3,875.50","3,981.15","3,935.00","3,945.75","3,942.57","4,245.50","1,760.00",197939,"780,388,219.75",22775
"17-Sep-2021","EQ","4,109.00","4,109.00","3,950.00","4,093.05","3,977.95","3,981.15","4,004.13","4,245.50","1,760.00",473356,"1,895,377,993.65",43959
"16-Sep-2021","EQ","4,233.85","4,237.00","4,079.00","4,208.60","4,104.50","4,093.05","4,129.42","4,245.50","1,760.00",231238,"954,879,289.55",31174
"15-Sep-2021","EQ","4,157.00","4,245.50","4,127.00","4,141.70","4,215.00","4,208.60","4,200.99","4,245.50","1,760.00",241143,"1,013,040,289.60",24721
"14-Sep-2021","EQ","4,170.45","4,174.05","4,122.05","4,170.45","4,138.00","4,141.70","4,146.17","4,243.00","1,760.00",93877,"389,229,656.80",13490
"13-Sep-2021","EQ","4,115.00","4,182.00","4,092.80","4,117.40","4,155.90","4,170.45","4,149.97","4,243.00","1,760.00",186537,"774,122,804.70",16986
"09-Sep-2021","EQ","4,094.40","4,155.90","4,050.00","4,082.25","4,112.20","4,117.40","4,111.14","4,243.00","1,760.00",124752,"512,872,530.90",15671
"08-Sep-2021","EQ","4,084.80","4,193.50","4,050.05","4,081.15","4,087.90","4,082.25","4,103.35","4,243.00","1,760.00",303748,"1,246,383,645.75",23520
"07-Sep-2021","EQ","4,114.00","4,124.20","4,036.15","4,098.05","4,078.00","4,081.15","4,074.91","4,243.00","1,760.00",105905,"431,552,893.60",13184
"06-Sep-2021","EQ","4,124.00","4,163.50","4,083.65","4,093.95","4,109.00","4,098.05","4,123.88","4,243.00","1,760.00",128391,"529,468,611.50",14170
"03-Sep-2021","EQ","4,154.40","4,214.80","4,070.00","4,125.00","4,104.00","4,093.95","4,122.04","4,243.00","1,736.60",243212,"1,002,529,673.05",27233
"02-Sep-2021","EQ","4,191.00","4,243.00","4,101.00","4,179.50","4,130.00","4,125.00","4,167.80","4,243.00","1,736.60",294802,"1,228,675,446.60",32755
"01-Sep-2021","EQ","4,051.55","4,238.00","4,047.15","4,051.55","4,174.80","4,179.50","4,167.35","4,238.00","1,736.60",563036,"2,346,369,613.30",49255
