"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","1,109.90","1,114.60","1,080.50","1,084.65","1,085.00","1,085.55","1,096.19","1,534.50","597.45",5570939,"6,106,808,797.40",172294
"28-Jan-2022","EQ","1,105.85","1,125.75","1,080.95","1,088.35","1,086.00","1,084.65","1,108.99","1,534.50","596.00",7864893,"8,722,067,779.45",192376
"27-Jan-2022","EQ","1,090.00","1,103.45","1,061.30","1,109.10","1,090.65","1,088.35","1,082.03","1,534.50","596.00",9056656,"9,799,578,271.55",271554
"25-Jan-2022","EQ","1,094.70","1,121.00","1,087.05","1,099.20","1,105.95","1,109.10","1,107.84","1,534.50","596.00",5733063,"6,351,334,528.60",206703
"24-Jan-2022","EQ","1,160.00","1,163.65","1,090.00","1,169.70","1,100.50","1,099.20","1,121.02","1,534.50","596.00",8392076,"9,407,699,634.20",279320
"21-Jan-2022","EQ","1,200.00","1,204.30","1,156.35","1,206.70","1,169.10","1,169.70","1,177.49","1,534.50","596.00",7166267,"8,438,184,184.45",170921
"20-Jan-2022","EQ","1,210.10","1,224.00","1,197.00","1,209.60","1,209.90","1,206.70","1,212.03","1,534.50","596.00",5920597,"7,175,912,863.90",159207
"19-Jan-2022","EQ","1,196.00","1,220.90","1,183.00","1,194.85","1,208.00","1,209.60","1,204.89","1,534.50","596.00",7304321,"8,800,884,092.50",186907
"18-Jan-2022","EQ","1,230.00","1,233.75","1,190.00","1,229.75","1,196.95","1,194.85","1,209.80","1,534.50","596.00",5840897,"7,066,337,357.80",150353
"17-Jan-2022","EQ","1,215.00","1,245.00","1,190.35","1,213.60","1,230.80","1,229.75","1,221.77","1,534.50","596.00",8969607,"10,958,788,425.80",202840
"14-Jan-2022","EQ","1,213.00","1,226.30","1,206.10","1,221.15","1,211.00","1,213.60","1,215.42","1,534.50","596.00",5267907,"6,402,740,872.75",162565
"13-Jan-2022","EQ","1,154.00","1,225.50","1,152.15","1,147.20","1,219.00","1,221.15","1,200.08","1,534.50","596.00",15723116,"18,868,961,106.25",350847
"12-Jan-2022","EQ","1,139.85","1,150.80","1,132.40","1,130.25","1,147.80","1,147.20","1,142.13","1,534.50","596.00",5035843,"5,751,572,117.00",139132
"11-Jan-2022","EQ","1,158.65","1,162.70","1,113.00","1,169.05","1,134.90","1,130.25","1,137.02","1,534.50","596.00",9697885,"11,026,712,678.50",245197
"10-Jan-2022","EQ","1,165.00","1,173.40","1,153.85","1,160.35","1,168.00","1,169.05","1,165.95","1,534.50","596.00",3822500,"4,456,832,468.05",124004
"07-Jan-2022","EQ","1,165.20","1,174.00","1,147.85","1,163.25","1,158.15","1,160.35","1,160.62","1,534.50","596.00",3973857,"4,612,154,157.25",87679
"06-Jan-2022","EQ","1,172.00","1,183.00","1,155.55","1,177.60","1,161.50","1,163.25","1,166.83","1,534.50","596.00",5335400,"6,225,489,082.45",133187
"05-Jan-2022","EQ","1,147.00","1,180.80","1,141.25","1,148.80","1,176.00","1,177.60","1,166.60","1,534.50","596.00",6186176,"7,216,800,113.20",134032
"04-Jan-2022","EQ","1,153.00","1,159.70","1,136.50","1,142.45","1,148.05","1,148.80","1,147.81","1,534.50","596.00",5975731,"6,859,026,649.55",125400
"03-Jan-2022","EQ","1,115.00","1,151.00","1,115.00","1,111.45","1,150.00","1,142.45","1,129.46","1,534.50","596.00",3865803,"4,366,279,501.50",87982
"31-Dec-2021","EQ","1,105.00","1,123.50","1,102.65","1,101.00","1,112.40","1,111.45","1,115.49","1,534.50","596.00",3687021,"4,112,828,901.10",94613
"30-Dec-2021","EQ","1,117.90","1,127.00","1,099.00","1,116.25","1,101.15","1,101.00","1,110.09","1,534.50","596.00",4114093,"4,567,032,963.05",102093
"29-Dec-2021","EQ","1,120.00","1,126.65","1,108.00","1,127.45","1,115.75","1,116.25","1,115.35","1,534.50","596.00",4193520,"4,677,259,768.65",145576
"28-Dec-2021","EQ","1,127.00","1,131.50","1,122.00","1,121.80","1,127.00","1,127.45","1,127.24","1,534.50","596.00",2880781,"3,247,337,620.30",108720
"27-Dec-2021","EQ","1,111.05","1,124.70","1,102.35","1,115.45","1,124.00","1,121.80","1,114.49","1,534.50","596.00",2758851,"3,074,721,063.10",74732
"24-Dec-2021","EQ","1,130.05","1,133.45","1,103.85","1,127.65","1,117.00","1,115.45","1,115.11","1,534.50","585.00",4093630,"4,564,828,879.60",96182
"23-Dec-2021","EQ","1,138.00","1,146.80","1,120.20","1,128.85","1,126.45","1,127.65","1,134.88","1,534.50","585.00",4621478,"5,244,827,387.00",114823
"22-Dec-2021","EQ","1,115.00","1,131.00","1,110.00","1,105.10","1,130.00","1,128.85","1,123.02","1,534.50","585.00",4366917,"4,904,148,511.60",114115
"21-Dec-2021","EQ","1,090.00","1,124.25","1,085.00","1,072.95","1,108.85","1,105.10","1,109.16","1,534.50","585.00",7026849,"7,793,906,415.10",171193
"20-Dec-2021","EQ","1,117.00","1,117.20","1,066.05","1,132.10","1,073.00","1,072.95","1,082.82","1,534.50","585.00",7352650,"7,961,618,862.30",236252
"17-Dec-2021","EQ","1,154.00","1,158.85","1,125.00","1,153.20","1,131.95","1,132.10","1,136.98","1,534.50","585.00",4743502,"5,393,272,365.20",136063
"16-Dec-2021","EQ","1,164.00","1,168.80","1,143.55","1,154.05","1,156.15","1,153.20","1,157.44","1,534.50","585.00",4246008,"4,914,506,125.40",115354
"15-Dec-2021","EQ","1,170.05","1,175.60","1,149.00","1,167.20","1,150.40","1,154.05","1,163.31","1,534.50","585.00",4430833,"5,154,444,408.55",136268
"14-Dec-2021","EQ","1,158.95","1,177.90","1,147.00","1,165.30","1,165.70","1,167.20","1,164.62","1,534.50","585.00",5352264,"6,233,369,922.20",145202
"13-Dec-2021","EQ","1,188.00","1,199.00","1,161.65","1,180.00","1,167.20","1,165.30","1,180.37","1,534.50","585.00",5353778,"6,319,423,485.45",142697
"10-Dec-2021","EQ","1,173.45","1,188.90","1,167.60","1,176.85","1,178.00","1,180.00","1,178.81","1,534.50","585.00",4812130,"5,672,591,862.10",135427
"09-Dec-2021","EQ","1,182.00","1,182.00","1,159.00","1,173.00","1,177.00","1,176.85","1,170.78","1,534.50","585.00",5212394,"6,102,560,472.70",122011
"08-Dec-2021","EQ","1,159.00","1,177.00","1,149.00","1,148.80","1,174.75","1,173.00","1,166.19","1,534.50","585.00",7448501,"8,686,359,029.45",170954
"07-Dec-2021","EQ","1,121.10","1,155.55","1,121.00","1,108.80","1,152.85","1,148.80","1,140.75","1,534.50","585.00",8505390,"9,702,509,838.55",204352
"06-Dec-2021","EQ","1,114.00","1,141.00","1,102.20","1,118.00","1,107.65","1,108.80","1,122.08","1,534.50","585.00",8215940,"9,218,970,570.35",202827
"03-Dec-2021","EQ","1,115.00","1,134.20","1,102.25","1,112.40","1,114.65","1,118.00","1,119.73","1,534.50","576.95",10073784,"11,279,894,784.45",215675
"02-Dec-2021","EQ","1,083.00","1,116.00","1,074.00","1,082.55","1,112.95","1,112.40","1,093.21","1,534.50","576.95",9128681,"9,979,555,833.05",229986
"01-Dec-2021","EQ","1,092.00","1,097.00","1,066.50","1,071.20","1,082.00","1,082.55","1,080.06","1,534.50","576.95",9379114,"10,129,980,506.10",277289
"30-Nov-2021","EQ","1,110.95","1,127.90","1,063.00","1,114.75","1,070.10","1,071.20","1,092.87","1,534.50","576.95",13355984,"14,596,419,159.45",290056
"29-Nov-2021","EQ","1,112.30","1,137.00","1,075.05","1,112.30","1,109.90","1,114.75","1,115.07","1,534.50","576.95",9392991,"10,473,859,931.15",238792
"26-Nov-2021","EQ","1,157.90","1,159.50","1,106.25","1,173.65","1,110.25","1,112.30","1,127.98","1,534.50","536.35",10645526,"12,007,942,478.50",283059
"25-Nov-2021","EQ","1,180.00","1,186.60","1,166.00","1,178.50","1,173.50","1,173.65","1,175.39","1,534.50","536.35",4750286,"5,583,438,162.65",124738
"24-Nov-2021","EQ","1,200.40","1,202.95","1,171.15","1,192.05","1,173.50","1,178.50","1,192.33","1,534.50","536.35",6767101,"8,068,650,466.05",155600
"23-Nov-2021","EQ","1,168.05","1,209.00","1,165.15","1,165.05","1,190.05","1,192.05","1,194.72","1,534.50","536.35",9382963,"11,210,058,495.30",215369
"22-Nov-2021","EQ","1,188.10","1,196.80","1,146.00","1,186.60","1,166.80","1,165.05","1,174.23","1,534.50","536.35",9621001,"11,297,225,184.30",221574
"18-Nov-2021","EQ","1,223.60","1,228.30","1,182.00","1,220.05","1,187.90","1,186.60","1,198.02","1,534.50","501.70",10108351,"12,110,042,265.25",265526
"17-Nov-2021","EQ","1,225.00","1,237.40","1,215.10","1,228.80","1,217.50","1,220.05","1,225.21","1,534.50","501.70",8780204,"10,757,564,425.00",227497
"16-Nov-2021","EQ","1,245.45","1,261.05","1,223.70","1,245.45","1,225.50","1,228.80","1,241.24","1,534.50","501.70",12314880,"15,285,726,669.75",305404
"15-Nov-2021","EQ","1,295.00","1,299.00","1,241.50","1,287.25","1,244.50","1,245.45","1,264.54","1,534.50","501.70",12108215,"15,311,346,641.25",361479
"12-Nov-2021","EQ","1,340.00","1,340.00","1,271.10","1,299.60","1,286.70","1,287.25","1,296.64","1,534.50","427.40",23239558,"30,133,436,224.85",493501
"11-Nov-2021","EQ","1,304.90","1,324.50","1,288.35","1,298.55","1,300.00","1,299.60","1,306.58","1,534.50","427.40",13663860,"17,852,875,262.10",290972
"10-Nov-2021","EQ","1,328.00","1,329.00","1,287.10","1,335.95","1,297.50","1,298.55","1,300.47","1,534.50","427.40",11880417,"15,450,091,711.30",295166
"09-Nov-2021","EQ","1,342.85","1,360.30","1,328.85","1,343.25","1,337.40","1,335.95","1,343.01","1,534.50","427.40",4756516,"6,388,069,232.80",110877
