"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","2,230.40","2,292.70","2,227.00","2,215.95","2,280.90","2,285.75","2,273.18","2,589.00","1,584.20",428789,"974,713,526.70",19066
"28-Jan-2022","EQ","2,179.90","2,238.55","2,173.85","2,167.70","2,214.75","2,215.95","2,220.23","2,589.00","1,584.20",272371,"604,727,562.05",21912
"27-Jan-2022","EQ","2,156.00","2,179.00","2,127.65","2,179.95","2,171.05","2,167.70","2,157.94","2,589.00","1,584.20",298193,"643,481,403.50",18014
"25-Jan-2022","EQ","2,160.10","2,192.60","2,120.05","2,167.45","2,170.50","2,179.95","2,169.33","2,589.00","1,584.20",262179,"568,753,943.00",22169
"24-Jan-2022","EQ","2,210.00","2,219.65","2,148.35","2,215.75","2,166.00","2,167.45","2,177.74","2,589.00","1,584.20",467114,"1,017,250,785.30",34602
"21-Jan-2022","EQ","2,240.00","2,255.90","2,196.00","2,254.00","2,221.65","2,215.75","2,231.66","2,589.00","1,584.20",238038,"531,220,775.35",21215
"20-Jan-2022","EQ","2,230.00","2,285.25","2,230.00","2,231.80","2,253.70","2,254.00","2,252.32","2,589.00","1,584.20",322553,"726,492,012.80",22960
"19-Jan-2022","EQ","2,261.00","2,262.80","2,219.20","2,253.25","2,237.00","2,231.80","2,234.61","2,589.00","1,584.20",372235,"831,800,844.30",25659
"18-Jan-2022","EQ","2,391.00","2,392.90","2,240.35","2,378.65","2,249.00","2,253.25","2,298.61","2,589.00","1,584.20",691178,"1,588,750,237.70",51036
"17-Jan-2022","EQ","2,364.00","2,391.00","2,301.00","2,358.10","2,374.80","2,378.65","2,348.59","2,589.00","1,584.20",490475,"1,151,923,214.85",30858
"14-Jan-2022","EQ","2,319.90","2,374.00","2,304.75","2,314.15","2,353.05","2,358.10","2,355.03","2,589.00","1,584.20",676328,"1,592,774,618.90",40268
"13-Jan-2022","EQ","2,323.00","2,325.45","2,298.10","2,314.80","2,315.95","2,314.15","2,309.06","2,589.00","1,584.20",221162,"510,676,383.95",18565
"12-Jan-2022","EQ","2,310.00","2,328.80","2,273.00","2,297.60","2,317.00","2,314.80","2,306.25","2,589.00","1,584.20",380195,"876,823,099.20",23864
"11-Jan-2022","EQ","2,327.00","2,344.55","2,286.30","2,320.15","2,297.00","2,297.60","2,312.38","2,589.00","1,584.20",289218,"668,780,573.50",20920
"10-Jan-2022","EQ","2,297.15","2,325.00","2,278.55","2,284.60","2,323.50","2,320.15","2,304.66","2,589.00","1,584.20",358989,"827,348,897.65",22976
"07-Jan-2022","EQ","2,234.00","2,303.80","2,232.05","2,227.30","2,290.00","2,284.60","2,276.31","2,589.00","1,584.20",573885,"1,306,337,481.45",29246
"06-Jan-2022","EQ","2,230.00","2,263.80","2,202.00","2,241.30","2,229.00","2,227.30","2,237.76","2,589.00","1,584.20",470965,"1,053,904,645.25",25913
"05-Jan-2022","EQ","2,225.00","2,246.00","2,220.10","2,224.30","2,245.00","2,241.30","2,236.52","2,589.00","1,584.20",372959,"834,131,219.25",15668
"04-Jan-2022","EQ","2,258.00","2,264.80","2,216.50","2,251.35","2,224.00","2,224.30","2,231.22","2,589.00","1,584.20",363436,"810,905,016.85",14498
"03-Jan-2022","EQ","2,220.20","2,259.55","2,214.15","2,215.75","2,245.90","2,251.35","2,237.14","2,589.00","1,584.20",335699,"751,004,613.45",11932
"31-Dec-2021","EQ","2,163.00","2,238.50","2,162.45","2,163.25","2,223.80","2,215.75","2,215.37","2,589.00","1,584.20",467894,"1,036,556,145.80",22816
"30-Dec-2021","EQ","2,167.00","2,171.95","2,153.20","2,162.65","2,162.45","2,163.25","2,162.39","2,589.00","1,584.20",216056,"467,196,487.80",11287
"29-Dec-2021","EQ","2,154.00","2,166.85","2,137.05","2,151.25","2,164.35","2,162.65","2,153.18","2,589.00","1,584.20",203826,"438,873,405.45",13629
"28-Dec-2021","EQ","2,142.00","2,162.10","2,139.20","2,136.70","2,150.00","2,151.25","2,151.73","2,589.00","1,584.20",704309,"1,515,482,281.85",20881
"27-Dec-2021","EQ","2,124.00","2,139.90","2,101.00","2,126.05","2,139.05","2,136.70","2,125.66","2,589.00","1,584.20",112982,"240,161,297.15",8223
"24-Dec-2021","EQ","2,158.95","2,162.00","2,112.50","2,150.80","2,124.00","2,126.05","2,128.29","2,589.00","1,485.00",152954,"325,531,015.90",10256
"23-Dec-2021","EQ","2,164.95","2,176.95","2,141.15","2,149.90","2,151.00","2,150.80","2,154.68","2,589.00","1,485.00",323002,"695,967,011.45",13984
"22-Dec-2021","EQ","2,148.00","2,168.95","2,138.30","2,138.55","2,159.85","2,149.90","2,149.82","2,589.00","1,485.00",376346,"809,075,560.15",14043
"21-Dec-2021","EQ","2,136.00","2,179.00","2,123.85","2,115.90","2,131.90","2,138.55","2,150.71","2,589.00","1,485.00",294036,"632,385,215.75",12377
"20-Dec-2021","EQ","2,194.90","2,199.65","2,087.80","2,215.05","2,116.50","2,115.90","2,124.75","2,589.00","1,485.00",307702,"653,789,903.05",18217
"17-Dec-2021","EQ","2,266.00","2,274.00","2,207.50","2,266.45","2,214.75","2,215.05","2,233.04","2,589.00","1,485.00",290265,"648,172,979.00",20358
"16-Dec-2021","EQ","2,297.50","2,298.50","2,263.00","2,285.50","2,271.70","2,266.45","2,273.94","2,589.00","1,485.00",247839,"563,570,922.55",13968
"15-Dec-2021","EQ","2,317.25","2,330.80","2,275.00","2,320.15","2,279.75","2,285.50","2,301.66","2,589.00","1,485.00",252969,"582,249,593.20",18946
"14-Dec-2021","EQ","2,280.00","2,326.30","2,272.45","2,296.05","2,318.00","2,320.15","2,308.97","2,589.00","1,485.00",408050,"942,176,216.00",26002
"13-Dec-2021","EQ","2,329.00","2,340.85","2,290.00","2,315.55","2,291.00","2,296.05","2,310.89","2,589.00","1,485.00",282819,"653,564,453.95",21675
"10-Dec-2021","EQ","2,319.00","2,330.20","2,302.00","2,320.00","2,312.00","2,315.55","2,313.62","2,589.00","1,485.00",202000,"467,351,641.35",14958
"09-Dec-2021","EQ","2,294.10","2,324.00","2,287.95","2,292.25","2,323.00","2,320.00","2,309.03","2,589.00","1,485.00",286871,"662,393,350.60",16194
"08-Dec-2021","EQ","2,255.15","2,299.90","2,249.20","2,245.05","2,299.90","2,292.25","2,282.27","2,589.00","1,485.00",315816,"720,777,430.90",27300
"07-Dec-2021","EQ","2,239.00","2,254.95","2,211.00","2,217.30","2,247.00","2,245.05","2,237.18","2,589.00","1,485.00",293341,"656,257,488.20",24924
"06-Dec-2021","EQ","2,265.00","2,272.95","2,205.00","2,262.20","2,205.25","2,217.30","2,242.78","2,589.00","1,485.00",234956,"526,953,773.10",22254
"03-Dec-2021","EQ","2,268.10","2,304.55","2,250.10","2,264.65","2,255.00","2,262.20","2,280.73","2,589.00","1,485.00",439164,"1,001,613,006.65",21559
"02-Dec-2021","EQ","2,248.15","2,278.75","2,229.60","2,253.45","2,267.10","2,264.65","2,248.25","2,589.00","1,485.00",457153,"1,027,794,857.90",27050
"01-Dec-2021","EQ","2,296.00","2,332.45","2,248.00","2,286.40","2,257.55","2,253.45","2,275.92","2,589.00","1,485.00",423543,"963,949,286.95",37653
"30-Nov-2021","EQ","2,283.15","2,322.95","2,269.85","2,289.60","2,285.00","2,286.40","2,294.36","2,589.00","1,485.00",415128,"952,451,206.85",26969
"29-Nov-2021","EQ","2,280.00","2,325.00","2,240.00","2,311.50","2,285.00","2,289.60","2,289.54","2,589.00","1,485.00",458730,"1,050,282,823.45",30796
"26-Nov-2021","EQ","2,358.80","2,388.00","2,300.10","2,385.45","2,305.00","2,311.50","2,338.44","2,589.00","1,485.00",208380,"487,283,939.20",16664
"25-Nov-2021","EQ","2,404.90","2,413.55","2,380.00","2,404.75","2,380.00","2,385.45","2,393.48","2,589.00","1,485.00",201394,"482,033,262.30",12367
"24-Nov-2021","EQ","2,410.00","2,428.25","2,392.55","2,403.90","2,400.00","2,404.75","2,412.94","2,589.00","1,485.00",237362,"572,739,877.35",16392
"23-Nov-2021","EQ","2,350.00","2,420.10","2,349.90","2,373.55","2,414.45","2,403.90","2,400.47","2,589.00","1,485.00",209320,"502,465,508.75",13188
"22-Nov-2021","EQ","2,440.50","2,445.00","2,355.00","2,440.50","2,380.20","2,373.55","2,389.93","2,589.00","1,485.00",244687,"584,784,667.40",20301
"18-Nov-2021","EQ","2,474.80","2,502.30","2,415.10","2,471.55","2,432.00","2,440.50","2,442.09","2,589.00","1,485.00",237386,"579,717,574.35",15061
"17-Nov-2021","EQ","2,482.00","2,496.35","2,463.05","2,492.75","2,469.20","2,471.55","2,476.42","2,589.00","1,485.00",279037,"691,011,621.80",17999
"16-Nov-2021","EQ","2,561.15","2,566.45","2,483.00","2,563.10","2,483.25","2,492.75","2,523.88","2,589.00","1,485.00",248153,"626,307,250.30",16190
"15-Nov-2021","EQ","2,570.00","2,589.00","2,530.30","2,571.95","2,560.00","2,563.10","2,555.73","2,589.00","1,485.00",229541,"586,643,845.65",13830
"12-Nov-2021","EQ","2,568.00","2,578.00","2,546.00","2,558.20","2,567.15","2,571.95","2,563.57","2,578.00","1,485.00",303364,"777,693,496.00",24089
"11-Nov-2021","EQ","2,545.95","2,564.80","2,525.00","2,554.15","2,564.80","2,558.20","2,544.50","2,568.35","1,485.00",298854,"760,434,071.05",25382
"10-Nov-2021","EQ","2,530.70","2,568.35","2,513.10","2,538.30","2,547.10","2,554.15","2,543.00","2,568.35","1,485.00",414868,"1,055,009,651.30",21996
"09-Nov-2021","EQ","2,523.00","2,552.50","2,502.05","2,518.35","2,538.00","2,538.30","2,531.99","2,552.50","1,485.00",531520,"1,345,804,125.15",39165
"08-Nov-2021","EQ","2,453.85","2,530.00","2,440.05","2,431.45","2,520.00","2,518.35","2,497.24","2,530.00","1,485.00",878142,"2,192,928,511.45",55992
"04-Nov-2021","EQ","2,425.90","2,437.45","2,419.05","2,420.50","2,434.00","2,431.45","2,429.58","2,509.00","1,485.00",68940,"167,495,017.15",4470
