"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","7,438.70","7,777.00","7,376.70","7,183.15","7,601.00","7,607.35","7,630.42","7,800.00","2,541.10",1006940,"7,683,377,638.60",145376
"28-Jan-2022","EQ","7,030.90","7,400.00","7,008.05","6,974.15","7,272.25","7,183.15","7,260.45","7,800.00","2,408.00",603449,"4,381,312,144.45",97572
"27-Jan-2022","EQ","7,103.00","7,129.00","6,930.00","7,179.20","6,960.00","6,974.15","7,026.18","7,800.00","2,408.00",358322,"2,517,634,920.35",60593
"25-Jan-2022","EQ","7,085.00","7,280.00","6,840.00","7,040.70","7,138.00","7,179.20","7,090.12","7,800.00","2,408.00",805943,"5,714,232,788.75",129526
"24-Jan-2022","EQ","7,275.00","7,495.00","6,834.40","7,200.70","7,060.00","7,040.70","7,082.23","7,800.00","2,408.00",995137,"7,047,792,989.00",161217
"21-Jan-2022","EQ","7,520.00","7,800.00","7,025.00","7,430.45","7,280.00","7,200.70","7,586.72","7,800.00","2,330.65",2003434,"15,199,493,016.30",266474
"20-Jan-2022","EQ","7,059.00","7,525.00","7,037.30","6,977.25","7,525.00","7,430.45","7,366.14","7,525.00","2,330.65",2156628,"15,886,022,430.70",268428
"19-Jan-2022","EQ","6,547.95","7,170.00","6,381.40","6,376.30","7,029.00","6,977.25","6,882.39","7,170.00","2,330.65",2831099,"19,484,713,335.35",328662
"18-Jan-2022","EQ","6,480.00","6,523.80","6,301.00","6,398.10","6,380.00","6,376.30","6,461.72","6,730.00","2,330.65",274448,"1,773,407,082.55",46151
"17-Jan-2022","EQ","6,350.00","6,505.15","6,345.00","6,312.00","6,389.95","6,398.10","6,445.26","6,730.00","2,330.65",179777,"1,158,710,017.90",33332
"14-Jan-2022","EQ","6,411.00","6,415.00","6,232.00","6,401.75","6,299.00","6,312.00","6,289.79","6,730.00","2,025.00",172383,"1,084,252,381.85",33145
"13-Jan-2022","EQ","6,141.00","6,450.00","6,137.00","6,114.10","6,400.10","6,401.75","6,360.08","6,730.00","2,025.00",467887,"2,975,798,260.95",65223
"12-Jan-2022","EQ","5,978.05","6,167.00","5,950.00","5,938.75","6,137.00","6,114.10","6,058.90","6,730.00","2,025.00",208195,"1,261,433,589.55",32997
"11-Jan-2022","EQ","6,010.00","6,042.90","5,925.00","5,992.95","5,960.40","5,938.75","5,969.96","6,730.00","2,025.00",80493,"480,539,816.25",15017
"10-Jan-2022","EQ","5,861.05","6,020.00","5,800.00","5,799.55","5,984.00","5,992.95","5,951.94","6,730.00","2,025.00",176137,"1,048,356,824.10",28839
"07-Jan-2022","EQ","5,900.00","5,938.85","5,782.00","5,873.55","5,800.00","5,799.55","5,832.78","6,730.00","1,866.75",112039,"653,498,914.70",25227
"06-Jan-2022","EQ","5,873.00","5,901.75","5,805.00","5,963.80","5,876.00","5,873.55","5,855.84","6,730.00","1,866.75",93465,"547,316,036.10",18375
"05-Jan-2022","EQ","6,000.00","6,027.00","5,884.95","5,977.75","5,975.00","5,963.80","5,953.49","6,730.00","1,866.75",106351,"633,159,092.80",18033
"04-Jan-2022","EQ","5,950.00","5,989.50","5,895.05","5,893.65","5,985.00","5,977.75","5,957.44","6,730.00","1,866.75",107717,"641,718,102.25",21582
"03-Jan-2022","EQ","5,888.00","5,983.75","5,868.00","5,868.00","5,910.00","5,893.65","5,932.14","6,730.00","1,866.75",120686,"715,926,369.10",21742
"31-Dec-2021","EQ","5,875.00","5,895.00","5,801.00","5,814.15","5,880.00","5,868.00","5,848.80","6,730.00","1,762.00",96466,"564,210,759.50",15314
"30-Dec-2021","EQ","5,748.00","5,850.00","5,726.00","5,707.10","5,822.00","5,814.15","5,810.88","6,730.00","1,762.00",160005,"929,770,129.35",24319
"29-Dec-2021","EQ","5,554.80","5,725.00","5,519.95","5,529.10","5,725.00","5,707.10","5,668.05","6,730.00","1,762.00",199190,"1,129,018,026.85",25572
"28-Dec-2021","EQ","5,500.00","5,550.00","5,460.05","5,444.10","5,538.00","5,529.10","5,522.62","6,730.00","1,762.00",126814,"700,345,384.80",21923
"27-Dec-2021","EQ","5,516.00","5,520.00","5,421.00","5,501.00","5,452.80","5,444.10","5,451.02","6,730.00","1,762.00",85984,"468,700,093.70",18310
"24-Dec-2021","EQ","5,499.20","5,594.90","5,481.00","5,491.00","5,513.00","5,501.00","5,523.85","6,730.00","1,468.00",112435,"621,074,552.90",18690
"23-Dec-2021","EQ","5,535.00","5,535.00","5,461.25","5,476.65","5,490.00","5,491.00","5,492.10","6,730.00","1,468.00",96829,"531,794,245.00",20621
"22-Dec-2021","EQ","5,540.00","5,550.00","5,454.00","5,434.50","5,477.00","5,476.65","5,494.40","6,730.00","1,468.00",112229,"616,631,337.90",20921
"21-Dec-2021","EQ","5,530.15","5,560.00","5,425.00","5,433.80","5,430.00","5,434.50","5,493.28","6,730.00","1,468.00",194508,"1,068,486,453.30",35540
"20-Dec-2021","EQ","5,710.00","5,715.00","5,340.00","5,732.65","5,460.00","5,433.80","5,479.09","6,730.00","1,468.00",254500,"1,394,428,687.60",56965
"17-Dec-2021","EQ","5,935.00","5,935.00","5,707.85","5,908.90","5,729.65","5,732.65","5,790.25","6,730.00","1,468.00",169369,"980,689,641.90",30903
"16-Dec-2021","EQ","5,980.00","6,025.00","5,870.00","5,867.45","5,895.00","5,908.90","5,942.66","6,730.00","1,468.00",149563,"888,802,772.20",23619
"15-Dec-2021","EQ","6,025.00","6,025.15","5,850.00","6,021.95","5,886.00","5,867.45","5,915.83","6,730.00","1,468.00",185419,"1,096,907,718.05",32290
"14-Dec-2021","EQ","5,890.00","6,099.00","5,885.00","5,873.65","6,005.00","6,021.95","6,004.41","6,730.00","1,468.00",251089,"1,507,640,971.45",50174
