"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","1,708.95","1,734.00","1,705.00","1,693.70","1,713.00","1,714.95","1,720.96","1,908.50","496.90",1024738,"1,763,530,476.50",27848
"28-Jan-2022","EQ","1,702.50","1,744.10","1,683.95","1,686.00","1,694.00","1,693.70","1,715.02","1,908.50","496.90",1624750,"2,786,472,880.90",48448
"27-Jan-2022","EQ","1,718.00","1,725.55","1,654.50","1,741.40","1,677.00","1,686.00","1,696.29","1,908.50","496.90",3549583,"6,021,126,275.20",63855
"25-Jan-2022","EQ","1,668.00","1,750.55","1,668.00","1,715.80","1,725.00","1,741.40","1,733.27","1,908.50","496.90",1817963,"3,151,022,642.20",44654
"24-Jan-2022","EQ","1,822.00","1,827.45","1,696.55","1,828.35","1,702.00","1,715.80","1,748.62","1,908.50","496.90",2381112,"4,163,669,086.45",60825
"21-Jan-2022","EQ","1,860.85","1,873.00","1,810.75","1,865.85","1,824.95","1,828.35","1,840.16","1,908.50","496.90",1929667,"3,550,894,319.40",50974
"20-Jan-2022","EQ","1,855.00","1,880.35","1,843.70","1,849.30","1,863.00","1,865.85","1,862.91","1,908.50","496.90",1252017,"2,332,400,633.75",35179
"19-Jan-2022","EQ","1,839.80","1,857.00","1,811.25","1,840.95","1,847.95","1,849.30","1,836.13","1,908.50","496.90",1544606,"2,836,089,872.50",41220
"18-Jan-2022","EQ","1,885.00","1,908.50","1,830.05","1,877.80","1,836.00","1,840.95","1,881.13","1,908.50","496.90",2294146,"4,315,593,294.45",68183
"17-Jan-2022","EQ","1,876.00","1,901.40","1,855.65","1,870.25","1,875.00","1,877.80","1,881.03","1,901.40","496.90",1700525,"3,198,741,288.25",48854
"14-Jan-2022","EQ","1,850.00","1,890.45","1,831.10","1,853.35","1,868.95","1,870.25","1,867.37","1,890.45","496.90",2357616,"4,402,539,546.40",58570
"13-Jan-2022","EQ","1,834.00","1,863.00","1,808.00","1,830.10","1,845.00","1,853.35","1,841.12","1,873.00","496.90",1881069,"3,463,275,284.30",52663
"12-Jan-2022","EQ","1,873.00","1,873.00","1,808.30","1,843.90","1,826.90","1,830.10","1,836.84","1,873.00","496.90",2518912,"4,626,834,808.60",78815
"11-Jan-2022","EQ","1,758.00","1,850.00","1,737.00","1,752.60","1,850.00","1,843.90","1,799.11","1,850.00","496.90",5126019,"9,222,254,746.30",132637
"10-Jan-2022","EQ","1,707.55","1,766.00","1,699.10","1,699.10","1,762.50","1,752.60","1,732.90","1,788.90","496.90",1670551,"2,894,891,390.50",34104
"07-Jan-2022","EQ","1,719.90","1,730.80","1,689.50","1,713.10","1,694.90","1,699.10","1,712.34","1,788.90","484.25",1295933,"2,219,076,794.10",29195
"06-Jan-2022","EQ","1,710.00","1,723.85","1,675.60","1,715.45","1,711.00","1,713.10","1,696.85","1,788.90","484.25",1615375,"2,741,046,013.05",33277
"05-Jan-2022","EQ","1,722.00","1,744.65","1,702.55","1,719.00","1,714.00","1,715.45","1,721.84","1,788.90","484.25",1583598,"2,726,699,448.30",35561
"04-Jan-2022","EQ","1,725.75","1,728.00","1,700.00","1,717.15","1,718.00","1,719.00","1,716.12","1,788.90","484.25",1191189,"2,044,228,395.40",20693
"03-Jan-2022","EQ","1,713.00","1,733.00","1,711.20","1,709.45","1,715.00","1,717.15","1,722.25","1,788.90","484.25",1094708,"1,885,363,642.30",20578
"31-Dec-2021","EQ","1,694.95","1,725.00","1,691.05","1,696.40","1,707.00","1,709.45","1,710.74","1,788.90","435.75",1310960,"2,242,706,701.65",22805
"30-Dec-2021","EQ","1,714.00","1,725.00","1,685.00","1,718.05","1,690.00","1,696.40","1,707.42","1,788.90","435.75",1359574,"2,321,359,532.40",27031
"29-Dec-2021","EQ","1,751.00","1,755.00","1,709.40","1,751.00","1,712.70","1,718.05","1,735.95","1,788.90","435.75",1100579,"1,910,554,512.65",22071
"28-Dec-2021","EQ","1,740.00","1,760.00","1,728.10","1,730.20","1,744.80","1,751.00","1,744.31","1,788.90","435.75",1552918,"2,708,775,320.00",35936
"27-Dec-2021","EQ","1,694.75","1,738.00","1,686.05","1,698.20","1,737.00","1,730.20","1,720.06","1,788.90","435.75",1672655,"2,877,073,767.25",38508
"24-Dec-2021","EQ","1,680.00","1,703.95","1,658.20","1,676.20","1,694.45","1,698.20","1,685.94","1,788.90","409.65",1234386,"2,081,101,146.70",30797
"23-Dec-2021","EQ","1,674.70","1,684.20","1,658.20","1,658.10","1,665.00","1,676.20","1,672.63","1,788.90","409.65",979023,"1,637,539,922.40",26128
"22-Dec-2021","EQ","1,631.25","1,663.45","1,627.00","1,620.50","1,654.00","1,658.10","1,645.89","1,788.90","409.65",993006,"1,634,374,693.00",29417
"21-Dec-2021","EQ","1,621.10","1,645.90","1,602.90","1,589.95","1,623.00","1,620.50","1,623.75","1,788.90","409.65",1563851,"2,539,306,668.65",53010
"20-Dec-2021","EQ","1,629.00","1,629.00","1,555.20","1,645.30","1,586.00","1,589.95","1,586.87","1,788.90","409.65",1945211,"3,086,796,370.80",64226
"17-Dec-2021","EQ","1,698.95","1,702.00","1,640.00","1,702.05","1,642.00","1,645.30","1,658.53","1,788.90","409.65",1215873,"2,016,560,021.30",40166
"16-Dec-2021","EQ","1,707.30","1,719.85","1,687.00","1,695.30","1,704.00","1,702.05","1,701.70","1,788.90","409.65",751885,"1,279,486,441.55",26543
"15-Dec-2021","EQ","1,720.00","1,727.00","1,687.05","1,720.10","1,691.85","1,695.30","1,706.95","1,788.90","409.65",866378,"1,478,861,403.90",29401
