"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","505.00","520.00","498.20","497.30","517.50","517.75","509.80","536.70","255.35",27306578,"13,920,786,046.25",296929
"28-Jan-2022","EQ","500.50","509.35","495.30","494.40","497.30","497.30","502.87","536.70","255.35",21784640,"10,954,813,561.10",245257
"27-Jan-2022","EQ","480.75","502.70","476.60","490.55","496.00","494.40","488.98","536.70","255.35",26676094,"13,044,048,334.40",331831
"25-Jan-2022","EQ","473.80","492.50","467.65","478.45","489.40","490.55","483.39","536.70","255.35",22565698,"10,908,117,337.60",263475
"24-Jan-2022","EQ","499.70","504.30","473.35","501.85","477.65","478.45","484.18","536.70","255.35",25228959,"12,215,445,228.35",322276
"21-Jan-2022","EQ","510.40","513.85","494.25","515.70","504.85","501.85","506.81","536.70","241.15",17946821,"9,095,581,366.65",202791
"20-Jan-2022","EQ","519.95","523.20","512.00","520.85","516.40","515.70","518.10","536.70","241.15",18364451,"9,514,604,777.80",203055
"19-Jan-2022","EQ","510.00","522.20","504.80","510.80","520.60","520.85","514.80","536.70","241.15",21799071,"11,222,213,801.60",241471
"18-Jan-2022","EQ","527.90","528.50","507.15","525.00","510.95","510.80","520.01","536.70","241.15",19353195,"10,063,784,033.65",203110
"17-Jan-2022","EQ","514.80","526.90","512.00","509.90","524.80","525.00","523.11","536.70","241.15",27942414,"14,617,003,186.80",306012
"14-Jan-2022","EQ","509.00","515.40","505.65","511.95","509.40","509.90","510.80","536.70","199.65",12655602,"6,464,423,090.35",137895
"13-Jan-2022","EQ","504.00","513.80","494.80","507.25","512.55","511.95","505.24","536.70","199.65",27572553,"13,930,671,599.40",299384
"12-Jan-2022","EQ","505.85","511.85","503.50","501.30","506.30","507.25","507.75","536.70","199.65",16255334,"8,253,684,395.30",195823
"11-Jan-2022","EQ","503.00","507.90","498.15","503.70","500.80","501.30","503.80","536.70","199.65",16269193,"8,196,476,346.65",194868
"10-Jan-2022","EQ","493.10","504.90","491.30","490.60","503.60","503.70","500.63","536.70","199.65",25193771,"12,612,749,425.55",275718
"07-Jan-2022","EQ","490.05","495.50","483.75","488.85","489.85","490.60","489.39","536.70","185.05",15532165,"7,601,279,847.45",161046
"06-Jan-2022","EQ","481.50","492.95","477.10","489.75","488.40","488.85","486.55","536.70","185.05",16563230,"8,058,757,759.45",177074
"05-Jan-2022","EQ","486.95","492.75","483.55","489.60","487.85","489.75","488.50","536.70","185.05",15420105,"7,532,700,850.60",166910
"04-Jan-2022","EQ","496.80","499.00","484.05","497.60","489.35","489.60","490.08","536.70","185.05",24100985,"11,811,451,746.05",257447
"03-Jan-2022","EQ","493.50","500.85","492.00","482.40","496.80","497.60","496.63","536.70","185.05",32748423,"16,263,766,656.15",353792
"31-Dec-2021","EQ","472.70","483.60","471.85","470.40","482.80","482.40","479.23","536.70","179.00",15541446,"7,447,984,399.90",161519
"30-Dec-2021","EQ","472.55","476.40","468.60","476.00","472.10","470.40","471.40","536.70","179.00",11923961,"5,620,985,674.80",130618
"29-Dec-2021","EQ","478.75","481.60","474.25","480.20","474.75","476.00","477.93","536.70","179.00",10263884,"4,905,410,563.35",121625
"28-Dec-2021","EQ","475.20","482.80","472.65","471.15","480.35","480.20","478.62","536.70","179.00",22860916,"10,941,670,530.25",151052
"27-Dec-2021","EQ","465.70","472.45","460.10","467.60","472.45","471.15","467.81","536.70","179.00",12557565,"5,874,555,564.10",130412
"24-Dec-2021","EQ","474.90","474.90","460.00","472.35","468.30","467.60","465.86","536.70","156.70",15487368,"7,214,911,387.35",156279
"23-Dec-2021","EQ","476.00","478.00","470.95","470.50","472.25","472.35","473.59","536.70","156.70",12116814,"5,738,409,519.10",127167
"22-Dec-2021","EQ","458.15","472.15","458.15","453.60","470.50","470.50","467.28","536.70","156.70",22730750,"10,621,673,762.95",245905
"21-Dec-2021","EQ","452.10","460.90","449.85","447.05","453.50","453.60","455.58","536.70","156.70",18838054,"8,582,211,859.00",207165
"20-Dec-2021","EQ","459.90","460.00","440.00","470.20","445.55","447.05","449.56","536.70","156.70",33007516,"14,838,879,284.00",465264
"17-Dec-2021","EQ","488.00","488.85","468.20","491.95","470.20","470.20","473.46","536.70","156.70",27341178,"12,944,958,908.50",305614
"16-Dec-2021","EQ","495.00","496.50","487.40","491.65","492.05","491.95","491.60","536.70","156.70",13581352,"6,676,637,487.50",136149
"15-Dec-2021","EQ","487.80","497.70","487.25","489.40","489.80","491.65","491.70","536.70","156.70",16263723,"7,996,947,883.10",155444
"14-Dec-2021","EQ","491.95","491.95","483.30","495.35","489.40","489.40","487.95","536.70","156.70",17722547,"8,647,712,141.60",186706
"13-Dec-2021","EQ","499.45","506.40","494.20","494.45","496.00","495.35","500.82","536.70","156.70",21921272,"10,978,668,796.10",229452
"10-Dec-2021","EQ","487.75","496.80","486.55","493.95","493.40","494.45","493.50","536.70","156.70",14567815,"7,189,272,452.50",142738
"09-Dec-2021","EQ","498.00","498.50","489.55","493.90","493.15","493.95","493.32","536.70","156.70",16951593,"8,362,574,152.30",181596
"08-Dec-2021","EQ","484.50","495.95","483.50","481.80","493.60","493.90","489.94","536.70","156.70",20581817,"10,083,800,564.20",205585
"07-Dec-2021","EQ","476.85","484.90","471.00","467.20","482.30","481.80","477.76","536.70","156.70",21280797,"10,167,044,517.85",196354
"06-Dec-2021","EQ","480.10","480.90","466.00","480.10","467.95","467.20","473.56","536.70","156.70",17473075,"8,274,510,342.50",219303
"03-Dec-2021","EQ","480.00","484.70","477.30","479.10","480.30","480.10","481.07","536.70","156.70",20948900,"10,077,840,453.30",212658
"02-Dec-2021","EQ","479.40","480.45","471.70","475.25","478.50","479.10","476.44","536.70","156.70",21012008,"10,010,906,323.75",218404
"01-Dec-2021","EQ","467.85","478.40","463.55","458.60","478.00","475.25","469.83","536.70","156.70",28256188,"13,275,619,522.25",285799
"30-Nov-2021","EQ","466.55","478.00","455.65","461.45","458.95","458.60","467.80","536.70","156.70",35471800,"16,593,661,067.00",387772
