"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-Jun-2021","EQ","400.00","400.00","392.30","399.20","394.75","395.05","395.49","427.50","136.20",10040657,"3,970,956,420.85",98730
"03-Jun-2021","EQ","403.00","405.50","398.00","398.80","398.70","399.20","400.95","427.50","136.20",12441261,"4,988,304,172.00",110970
"02-Jun-2021","EQ","389.00","402.70","389.00","394.70","402.05","398.80","396.03","427.50","136.20",9587386,"3,796,859,443.75",78151
"01-Jun-2021","EQ","396.00","396.80","386.50","394.25","394.00","394.70","391.97","427.50","136.20",11399189,"4,468,156,904.50",95694
"31-May-2021","EQ","391.55","395.40","388.00","387.75","394.20","394.25","391.71","427.50","136.20",13703439,"5,367,783,545.10",117396
"28-May-2021","EQ","393.00","398.85","384.80","385.85","388.25","387.75","391.99","427.50","125.50",14862168,"5,825,855,775.55",117904
"27-May-2021","EQ","382.05","388.45","380.00","381.00","386.85","385.85","384.68","427.50","125.50",17374666,"6,683,609,899.95",125432
"26-May-2021","EQ","389.25","389.50","380.25","391.20","381.40","381.00","384.29","427.50","125.50",15340621,"5,895,224,332.35",127481
"25-May-2021","EQ","394.00","399.50","389.55","389.30","390.60","391.20","395.23","427.50","125.50",18155697,"7,175,606,355.70",159562
"24-May-2021","EQ","392.90","393.70","379.45","389.80","389.70","389.30","387.72","427.50","125.50",23694105,"9,186,650,447.15",186406
"21-May-2021","EQ","388.70","391.90","383.35","385.20","389.10","389.80","388.02","427.50","114.30",22406993,"8,694,295,071.95",175668
"20-May-2021","EQ","390.00","393.20","379.45","403.30","386.20","385.20","387.15","427.50","114.30",30689219,"11,881,234,926.60",233521
"19-May-2021","EQ","400.00","406.45","394.20","402.10","403.30","403.30","402.41","427.50","114.30",16113667,"6,484,306,207.30",111389
"18-May-2021","EQ","401.00","412.80","396.50","392.95","401.45","402.10","405.39","427.50","114.30",30540086,"12,380,711,016.00",249278
"17-May-2021","EQ","384.50","395.35","377.25","382.80","395.00","392.95","385.14","427.50","114.30",20821967,"8,019,328,415.30",167798
"14-May-2021","EQ","403.00","403.65","368.15","398.80","383.05","382.80","381.87","427.50","114.30",41384078,"15,803,537,739.10",325627
"12-May-2021","EQ","416.00","417.65","393.70","412.80","398.50","398.80","406.97","427.50","114.30",18242276,"7,424,106,865.30",152163
"11-May-2021","EQ","414.85","420.60","408.85","425.75","413.00","412.80","414.09","427.50","114.30",27497466,"11,386,370,102.70",228541
"10-May-2021","EQ","407.80","427.50","406.70","401.10","426.00","425.75","417.55","427.50","114.30",39516234,"16,500,143,643.05",302157
"07-May-2021","EQ","390.00","404.95","385.25","385.95","400.95","401.10","396.21","404.95","114.30",46343220,"18,361,625,161.15",359622
"06-May-2021","EQ","370.00","388.60","367.80","367.10","387.90","385.95","379.35","388.60","114.30",31912131,"12,105,995,454.85",237832
"05-May-2021","EQ","367.00","373.70","364.30","362.55","368.30","367.10","368.89","384.45","114.30",15192338,"5,604,263,979.90",112285
"04-May-2021","EQ","372.00","384.45","359.70","369.95","363.50","362.55","372.58","384.45","114.30",29767756,"11,090,733,132.10",208719
"03-May-2021","EQ","364.40","373.20","357.65","364.40","370.00","369.95","367.41","377.30","114.30",15890242,"5,838,278,984.10",116737
"30-Apr-2021","EQ","368.90","377.00","361.30","372.15","363.65","364.40","368.96","377.30","105.30",19935239,"7,355,373,678.30",149528
"29-Apr-2021","EQ","367.40","377.30","364.60","362.60","370.50","372.15","370.70","377.30","105.30",34391622,"12,748,978,540.90",237157
"28-Apr-2021","EQ","368.85","368.90","358.00","366.25","362.45","362.60","361.61","376.50","105.30",15197329,"5,495,570,970.35",126873
"27-Apr-2021","EQ","350.10","370.00","350.10","348.35","366.00","366.25","365.09","376.50","105.30",41263319,"15,064,671,476.70",307599
"26-Apr-2021","EQ","353.00","358.25","345.50","349.50","348.60","348.35","351.91","376.50","105.30",16472269,"5,796,822,358.95",113431
"23-Apr-2021","EQ","354.05","362.65","345.30","355.85","349.00","349.50","355.15","376.50","102.75",12805877,"4,548,068,157.00",102303
