"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","301.00","306.35","299.55","297.85","300.55","300.85","302.97","379.20","196.50",449300,"136,122,534.70",9217
"28-Jan-2022","EQ","295.00","303.85","294.80","294.75","299.25","297.85","300.69","379.20","190.90",354432,"106,574,547.70",9296
"27-Jan-2022","EQ","302.00","302.00","292.90","302.00","294.00","294.75","296.33","379.20","190.90",514529,"152,469,258.45",15967
"25-Jan-2022","EQ","293.00","307.90","285.95","296.45","302.20","302.00","294.33","379.20","190.90",1570060,"462,109,272.50",36333
"24-Jan-2022","EQ","313.00","313.00","294.30","312.95","296.95","296.45","301.16","379.20","190.90",886768,"267,058,758.80",33243
"21-Jan-2022","EQ","312.95","318.90","309.15","314.35","315.00","312.95","313.57","379.20","190.90",602979,"189,074,484.85",13997
"20-Jan-2022","EQ","318.65","319.80","312.60","318.65","314.65","314.35","315.13","379.20","190.90",231586,"72,979,043.65",4063
"19-Jan-2022","EQ","314.05","324.90","309.50","314.20","317.90","318.65","319.63","379.20","190.90",1092535,"349,202,038.85",18239
"18-Jan-2022","EQ","314.95","320.00","305.05","315.60","315.35","314.20","314.65","379.20","190.90",1035748,"325,894,878.85",21191
"17-Jan-2022","EQ","312.95","320.00","311.50","313.25","315.00","315.60","314.65","379.20","190.90",359384,"113,079,497.95",6036
"14-Jan-2022","EQ","316.15","324.00","305.05","320.45","313.50","313.25","314.34","379.20","190.90",1337192,"420,338,315.95",27986
"13-Jan-2022","EQ","328.00","328.00","316.45","326.20","320.25","320.45","321.25","379.20","190.90",914344,"293,736,595.65",19227
"12-Jan-2022","EQ","317.30","332.40","317.30","317.30","326.50","326.20","327.90","379.20","190.90",2577718,"845,227,469.00",45584
"11-Jan-2022","EQ","316.60","321.60","314.05","317.00","316.75","317.30","318.71","379.20","190.90",649941,"207,142,867.55",14904
"10-Jan-2022","EQ","314.60","320.80","313.00","314.60","315.05","317.00","317.34","379.20","190.90",793416,"251,784,528.50",16898
"07-Jan-2022","EQ","301.50","316.00","301.50","302.70","314.00","314.60","311.13","379.20","190.90",1431966,"445,520,910.85",25062
"06-Jan-2022","EQ","306.00","306.00","300.00","307.10","303.25","302.70","302.42","379.20","190.90",533248,"161,267,168.85",13843
"05-Jan-2022","EQ","300.50","310.00","299.35","299.80","308.50","307.10","306.85","379.20","190.90",1072611,"329,130,469.90",20098
"04-Jan-2022","EQ","300.40","302.70","296.25","299.00","300.60","299.80","299.92","379.20","190.90",441124,"132,301,549.30",8550
"03-Jan-2022","EQ","295.15","302.00","294.20","295.15","299.00","299.00","298.72","379.20","190.90",282539,"84,399,361.30",6131
"31-Dec-2021","EQ","292.00","296.90","290.80","292.65","294.60","295.15","294.56","379.20","190.90",256728,"75,621,150.00",4699
"30-Dec-2021","EQ","294.60","295.70","290.00","294.30","293.00","292.65","292.59","379.20","190.90",258703,"75,694,436.55",5935
"29-Dec-2021","EQ","296.00","296.80","292.60","295.30","294.60","294.30","294.50","379.20","190.90",184634,"54,374,615.35",5078
"28-Dec-2021","EQ","293.30","296.45","290.30","291.80","295.55","295.30","293.98","379.20","190.90",858091,"252,258,368.05",4974
"27-Dec-2021","EQ","290.05","293.00","286.65","292.70","292.25","291.80","290.28","379.20","190.90",442484,"128,442,741.35",6738
"24-Dec-2021","EQ","298.50","298.60","292.05","297.10","292.70","292.70","294.13","379.20","190.90",514265,"151,261,041.05",15192
"23-Dec-2021","EQ","294.85","302.50","294.85","294.85","296.70","297.10","298.68","379.20","190.90",652845,"194,991,129.85",38306
"22-Dec-2021","EQ","296.00","298.65","292.00","294.95","294.65","294.85","294.78","379.20","190.90",1536795,"453,014,229.20",17968
"21-Dec-2021","EQ","292.35","298.40","292.35","290.90","294.05","294.95","294.84","379.20","190.90",1080918,"318,697,359.30",9341
"20-Dec-2021","EQ","294.10","297.30","282.40","296.80","291.80","290.90","290.83","379.20","190.90",1183843,"344,292,942.95",25414
"17-Dec-2021","EQ","305.35","309.60","292.25","305.35","298.30","296.80","299.67","379.20","190.90",1101170,"329,991,077.35",18576
"16-Dec-2021","EQ","309.05","310.85","303.35","308.45","305.35","305.35","305.84","379.20","190.90",1666607,"509,709,990.55",20938
"15-Dec-2021","EQ","318.45","321.50","306.90","318.60","307.95","308.45","313.35","379.20","190.90",631351,"197,834,746.15",13328
"14-Dec-2021","EQ","317.85","326.00","313.95","317.20","319.00","318.60","321.08","379.20","190.90",2058622,"660,979,713.00",33764
"13-Dec-2021","EQ","317.00","320.00","311.40","313.90","317.40","317.20","317.11","379.20","190.90",792107,"251,185,385.25",8917
"10-Dec-2021","EQ","306.00","315.65","305.45","307.20","313.80","313.90","311.49","379.20","190.90",936629,"291,754,237.70",10218
"09-Dec-2021","EQ","306.75","308.85","302.00","304.70","307.55","307.20","306.12","379.20","190.90",363576,"111,297,480.05",6808
"08-Dec-2021","EQ","305.45","308.00","303.80","304.15","305.00","304.70","305.68","379.20","190.90",188184,"57,524,434.45",5438
"07-Dec-2021","EQ","302.80","307.35","300.90","299.95","303.85","304.15","304.36","379.20","190.90",411219,"125,157,737.50",11205
"06-Dec-2021","EQ","312.00","312.00","299.10","309.85","299.90","299.95","303.65","379.20","190.90",711806,"216,143,355.05",15518
"03-Dec-2021","EQ","305.25","318.40","304.05","305.25","309.50","309.85","314.28","379.20","190.90",2215556,"696,300,634.85",39284
"02-Dec-2021","EQ","305.90","310.50","302.40","304.80","305.55","305.25","306.36","379.20","190.90",885744,"271,354,244.00",15941
"01-Dec-2021","EQ","313.05","315.90","303.60","313.30","304.00","304.80","307.76","379.20","190.90",661497,"203,581,688.75",16801
"30-Nov-2021","EQ","300.75","320.80","300.75","300.75","312.85","313.30","313.36","379.20","190.90",2466802,"772,997,309.25",42129
"29-Nov-2021","EQ","301.00","302.90","292.45","302.30","300.10","300.75","297.96","379.20","190.90",702918,"209,438,624.95",22356
"26-Nov-2021","EQ","309.00","310.00","301.40","312.55","302.80","302.30","305.75","379.20","190.90",337693,"103,249,444.15",10550
