"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-Nov-2021","EQ","872.00","890.75","867.10","878.85","879.00","880.05","876.98","1,051.90","437.00",1332338,"1,168,431,511.15",35255
"24-Nov-2021","EQ","899.70","908.35","872.30","889.65","873.20","878.85","898.21","1,051.90","437.00",1388942,"1,247,556,495.60",48429
"23-Nov-2021","EQ","886.50","897.00","870.55","886.80","889.00","889.65","887.31","1,051.90","437.00",1728578,"1,533,780,403.70",54552
"22-Nov-2021","EQ","921.50","928.00","865.90","921.50","888.15","886.80","890.89","1,051.90","437.00",1275312,"1,136,166,080.45",56163
"18-Nov-2021","EQ","960.00","968.00","911.30","957.35","922.15","921.50","931.81","1,051.90","437.00",991855,"924,224,541.55",34741
"17-Nov-2021","EQ","968.00","976.25","952.65","970.05","959.65","957.35","962.03","1,051.90","437.00",744125,"715,873,702.50",22367
"16-Nov-2021","EQ","962.90","991.80","957.75","962.90","970.95","970.05","981.21","1,051.90","437.00",1430064,"1,403,191,635.65",41383
"15-Nov-2021","EQ","980.60","983.00","950.00","974.05","963.70","962.90","963.18","1,051.90","437.00",797557,"768,187,742.60",22848
"12-Nov-2021","EQ","967.65","978.45","953.20","957.25","974.20","974.05","969.43","1,051.90","425.50",1114116,"1,080,054,909.60",57633
"11-Nov-2021","EQ","985.00","985.95","949.00","981.40","956.50","957.25","958.51","1,051.90","425.50",1217830,"1,167,298,957.95",48592
"10-Nov-2021","EQ","1,008.00","1,008.95","975.00","1,014.05","983.95","981.40","988.01","1,051.90","425.50",1026336,"1,014,030,030.85",40098
"09-Nov-2021","EQ","1,012.00","1,031.20","991.60","1,005.40","1,015.00","1,014.05","1,010.86","1,051.90","425.50",1663582,"1,681,656,516.90",52189
"08-Nov-2021","EQ","1,031.95","1,031.95","982.50","1,031.95","1,008.00","1,005.40","1,004.01","1,051.90","425.50",1594382,"1,600,775,968.05",61331
"04-Nov-2021","EQ","1,037.75","1,043.20","1,020.00","1,035.50","1,029.10","1,031.95","1,035.29","1,051.90","425.00",371425,"384,530,995.60",12985
"03-Nov-2021","EQ","978.35","1,051.90","974.25","972.00","1,028.95","1,035.50","1,030.30","1,051.90","425.00",6664796,"6,866,737,560.25",217533
"02-Nov-2021","EQ","963.45","996.00","945.20","964.45","972.00","972.00","976.49","1,007.70","425.00",2963014,"2,893,367,604.15",72703
"01-Nov-2021","EQ","936.00","987.70","935.00","905.30","966.00","964.45","962.83","1,007.70","425.00",5039610,"4,852,267,763.45",132847
"29-Oct-2021","EQ","882.85","926.55","868.50","891.75","910.40","905.30","904.92","1,007.70","425.00",984476,"890,872,505.90",37041
"28-Oct-2021","EQ","926.70","931.20","884.00","931.05","893.00","891.75","904.57","1,007.70","425.00",878249,"794,433,877.65",29241
"27-Oct-2021","EQ","937.40","949.65","922.15","940.35","925.00","931.05","935.50","1,007.70","425.00",680198,"636,324,649.70",24411
"26-Oct-2021","EQ","907.85","951.25","899.00","908.00","938.90","940.35","931.25","1,007.70","425.00",1564628,"1,457,063,279.30",53903
"25-Oct-2021","EQ","910.00","912.90","848.80","915.60","908.20","908.00","883.38","1,007.70","425.00",1633988,"1,443,438,642.35",57609
"22-Oct-2021","EQ","893.80","934.45","888.05","885.85","913.10","915.60","918.10","1,007.70","386.80",2179432,"2,000,928,609.25",67953
"21-Oct-2021","EQ","890.00","921.00","875.20","882.20","889.00","885.85","895.32","1,007.70","386.80",1364744,"1,221,889,007.95",47673
"20-Oct-2021","EQ","904.80","920.85","867.80","899.25","881.00","882.20","891.24","1,007.70","386.80",1373791,"1,224,377,428.60",54717
"19-Oct-2021","EQ","975.65","982.80","871.00","966.90","907.10","899.25","931.19","1,007.70","386.80",1495246,"1,392,365,291.05",45350
"18-Oct-2021","EQ","960.00","984.00","943.05","956.35","965.00","966.90","964.32","1,007.70","386.80",1148392,"1,107,416,538.75",34389
"14-Oct-2021","EQ","974.05","1,007.70","950.70","965.15","956.50","956.35","977.08","1,007.70","370.05",1731971,"1,692,273,495.40",62271
"13-Oct-2021","EQ","980.85","986.75","962.40","977.90","964.00","965.15","969.46","1,004.00","370.05",1098707,"1,065,156,496.95",50021
"12-Oct-2021","EQ","960.00","1,004.00","936.05","962.65","973.00","977.90","972.86","1,004.00","370.05",3788357,"3,685,547,780.15",109286
"11-Oct-2021","EQ","916.00","997.40","912.55","917.80","963.95","962.65","963.05","997.40","370.05",4154112,"4,000,633,639.90",112107
"08-Oct-2021","EQ","980.00","980.00","906.00","937.45","916.00","917.80","931.46","989.50","370.05",4095012,"3,814,356,107.15",112859
"07-Oct-2021","EQ","867.05","952.00","867.05","857.70","935.30","937.45","921.04","989.50","370.05",5192469,"4,782,446,718.00",118372
"06-Oct-2021","EQ","893.70","894.70","848.60","886.70","857.50","857.70","865.29","989.50","370.05",1449763,"1,254,462,180.60",49509
"05-Oct-2021","EQ","921.90","924.00","882.25","917.50","885.95","886.70","898.95","989.50","370.05",1192687,"1,072,167,557.80",38128
"04-Oct-2021","EQ","922.00","941.95","905.00","916.20","917.95","917.50","926.83","989.50","370.05",2019471,"1,871,704,870.35",56287
"01-Oct-2021","EQ","960.00","989.50","908.85","964.20","913.00","916.20","945.15","989.50","370.05",3896753,"3,683,006,338.10",132976
"30-Sep-2021","EQ","940.70","982.95","936.00","934.60","965.00","964.20","967.54","982.95","370.05",1499959,"1,451,277,629.65",41028
"29-Sep-2021","EQ","881.00","949.00","881.00","886.60","933.15","934.60","924.10","976.00","370.05",2206118,"2,038,676,413.45",65519
"28-Sep-2021","EQ","948.80","953.00","866.35","948.80","886.00","886.60","892.35","976.00","370.05",3411212,"3,043,998,747.90",117871
"27-Sep-2021","EQ","936.00","976.00","904.05","932.00","945.00","948.80","946.08","976.00","370.05",5038193,"4,766,525,308.65",139723
"24-Sep-2021","EQ","854.90","967.00","847.00","847.30","938.20","932.00","929.77","967.00","370.05",14671223,"13,640,907,004.90",428912
