"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2022","EQ","18,428.00","18,639.90","18,428.00","18,384.40","18,480.45","18,521.55","18,533.16","20,609.15","16,002.10",29761,"551,565,505.30",13216
"28-Jan-2022","EQ","18,400.00","18,649.00","18,328.25","18,385.45","18,389.05","18,384.40","18,475.21","20,609.15","16,002.10",37423,"691,397,733.60",13301
"27-Jan-2022","EQ","18,550.00","18,790.00","18,217.75","18,790.75","18,350.00","18,385.45","18,393.95","20,609.15","16,002.10",54259,"998,037,250.85",22068
"25-Jan-2022","EQ","18,573.15","18,884.05","18,312.95","18,717.75","18,792.00","18,790.75","18,631.68","20,609.15","16,002.10",57880,"1,078,401,632.35",18446
"24-Jan-2022","EQ","18,974.25","19,040.00","18,600.00","18,974.25","18,660.00","18,717.75","18,847.41","20,609.15","16,002.10",53437,"1,007,149,151.25",18324
"21-Jan-2022","EQ","18,660.00","19,062.25","18,610.05","18,734.10","18,945.05","18,974.25","18,784.78","20,609.15","16,002.10",55241,"1,037,689,928.40",16307
"20-Jan-2022","EQ","18,800.00","19,080.00","18,605.05","18,937.00","18,776.85","18,734.10","18,834.75","20,609.15","16,002.10",79056,"1,489,000,243.65",25578
"19-Jan-2022","EQ","19,370.00","19,444.95","18,572.10","19,379.60","19,017.35","18,937.00","19,043.44","20,609.15","16,002.10",82383,"1,568,855,709.20",17885
"18-Jan-2022","EQ","19,282.00","19,450.00","19,188.00","19,333.20","19,409.15","19,379.60","19,289.51","20,609.15","16,002.10",36208,"698,434,565.85",13359
"17-Jan-2022","EQ","19,400.00","19,515.00","19,111.10","19,400.15","19,294.45","19,333.20","19,335.72","20,609.15","16,002.10",36403,"703,878,255.40",11891
"14-Jan-2022","EQ","19,714.40","19,719.35","19,270.00","19,714.40","19,392.00","19,400.15","19,403.52","20,609.15","16,002.10",37190,"721,616,763.00",13171
"13-Jan-2022","EQ","19,750.00","19,750.00","19,600.00","19,707.10","19,750.00","19,714.40","19,660.58","20,609.15","16,002.10",35383,"695,650,220.85",12027
"12-Jan-2022","EQ","19,850.00","19,850.00","19,660.00","19,761.95","19,698.05","19,707.10","19,731.90","20,609.15","16,002.10",23711,"467,863,091.85",8532
"11-Jan-2022","EQ","19,550.00","19,825.00","19,550.00","19,708.00","19,761.10","19,761.95","19,729.36","20,609.15","16,002.10",31788,"627,156,843.70",12033
"10-Jan-2022","EQ","19,903.00","19,968.90","19,679.05","19,902.85","19,700.00","19,708.00","19,750.74","20,609.15","16,002.10",20617,"407,201,092.55",8270
"07-Jan-2022","EQ","19,650.50","19,960.00","19,587.05","19,647.55","19,919.85","19,902.85","19,767.93","20,609.15","16,002.10",48983,"968,292,413.85",12881
"06-Jan-2022","EQ","19,750.10","19,935.75","19,535.00","19,935.75","19,621.00","19,647.55","19,680.66","20,609.15","16,002.10",30709,"604,373,258.40",10011
"05-Jan-2022","EQ","19,874.00","20,025.00","19,829.10","19,889.05","19,941.00","19,935.75","19,940.79","20,609.15","16,002.10",32432,"646,719,860.20",10758
"04-Jan-2022","EQ","19,678.00","19,947.80","19,628.05","19,677.95","19,913.00","19,889.05","19,826.35","20,609.15","16,002.10",35034,"694,596,483.15",10300
"03-Jan-2022","EQ","19,695.00","19,814.00","19,638.05","19,705.70","19,687.95","19,677.95","19,719.15","20,609.15","16,002.10",25869,"510,114,577.15",9311
"31-Dec-2021","EQ","19,375.00","19,814.95","19,350.20","19,406.55","19,690.00","19,705.70","19,646.78","20,609.15","16,002.10",39887,"783,651,172.65",13048
"30-Dec-2021","EQ","19,390.00","19,585.00","19,323.20","19,399.65","19,361.05","19,406.55","19,449.24","20,609.15","16,002.10",39868,"775,402,101.40",13134
"29-Dec-2021","EQ","19,355.00","19,451.00","19,251.55","19,355.00","19,440.00","19,399.65","19,370.42","20,609.15","16,002.10",29269,"566,952,848.35",8172
"28-Dec-2021","EQ","19,350.00","19,468.55","19,235.00","19,302.35","19,339.90","19,355.00","19,375.06","20,609.15","16,002.10",21049,"407,825,679.25",6825
"27-Dec-2021","EQ","19,186.00","19,400.00","19,099.45","19,224.20","19,331.70","19,302.35","19,275.82","20,609.15","16,002.10",26588,"512,505,433.05",8469
"24-Dec-2021","EQ","19,208.55","19,434.05","19,171.10","19,208.55","19,186.15","19,224.20","19,301.28","20,609.15","16,002.10",34220,"660,489,760.05",11193
"23-Dec-2021","EQ","19,295.00","19,299.95","19,155.00","19,190.60","19,171.00","19,208.55","19,216.13","20,609.15","16,002.10",47569,"914,091,966.30",14680
"22-Dec-2021","EQ","19,230.00","19,339.95","19,012.30","19,220.50","19,170.00","19,190.60","19,141.18","20,609.15","16,002.10",36612,"700,796,857.45",12195
"21-Dec-2021","EQ","18,987.00","19,285.95","18,900.05","18,881.25","19,250.00","19,220.50","19,156.00","20,609.15","16,002.10",34678,"664,291,818.50",12770
"20-Dec-2021","EQ","19,000.00","19,068.20","18,600.00","19,079.65","18,906.00","18,881.25","18,871.16","20,609.15","16,002.10",71310,"1,345,702,664.25",21168
"17-Dec-2021","EQ","19,115.05","19,233.05","19,000.00","19,257.15","19,021.00","19,079.65","19,104.83","20,609.15","16,002.10",54278,"1,036,972,148.65",15683
"16-Dec-2021","EQ","19,205.00","19,315.35","19,125.40","19,203.10","19,261.45","19,257.15","19,237.12","20,609.15","16,002.10",40417,"777,506,832.60",14364
"15-Dec-2021","EQ","19,151.05","19,303.10","19,050.00","19,238.80","19,100.00","19,203.10","19,200.18","20,609.15","16,002.10",64909,"1,246,264,564.25",14388
"14-Dec-2021","EQ","18,953.10","19,322.95","18,913.40","18,982.00","19,197.90","19,238.80","19,186.71","20,609.15","16,002.10",69067,"1,325,168,390.55",20105
"13-Dec-2021","EQ","19,220.20","19,349.50","18,924.00","19,270.25","18,967.00","18,982.00","19,035.46","20,609.15","16,002.10",54490,"1,037,242,033.90",13093
"10-Dec-2021","EQ","19,221.00","19,310.00","19,030.45","19,284.75","19,219.00","19,270.25","19,181.05","20,609.15","16,002.10",39449,"756,673,261.80",13019
"09-Dec-2021","EQ","19,500.00","19,549.00","19,162.45","19,479.10","19,260.00","19,284.75","19,273.28","20,609.15","16,002.10",40522,"780,992,014.45",11955
"08-Dec-2021","EQ","19,225.05","19,524.95","19,225.05","19,344.25","19,469.70","19,479.10","19,417.57","20,609.15","16,002.10",33578,"652,003,224.25",12911
"07-Dec-2021","EQ","19,226.00","19,443.65","18,976.00","19,016.50","19,254.90","19,344.25","19,252.62","20,609.15","16,002.10",70429,"1,355,942,889.25",21705
"06-Dec-2021","EQ","19,400.00","19,415.60","18,929.15","19,321.35","18,966.10","19,016.50","19,101.14","20,609.15","16,002.10",34927,"667,145,383.70",9247
"03-Dec-2021","EQ","19,402.20","19,498.80","19,137.00","19,503.20","19,320.00","19,321.35","19,305.46","20,609.15","16,002.10",75448,"1,456,558,671.70",19384
"02-Dec-2021","EQ","19,397.80","19,650.00","19,226.75","19,397.80","19,485.20","19,503.20","19,491.39","20,609.15","16,002.10",48600,"947,281,406.85",18075
"01-Dec-2021","EQ","19,210.00","19,449.90","19,161.90","19,152.55","19,372.40","19,397.80","19,385.20","20,609.15","16,002.10",54812,"1,062,541,542.95",15367
"30-Nov-2021","EQ","19,000.40","19,424.90","18,935.45","19,000.40","19,100.00","19,152.55","19,177.46","20,609.15","16,002.10",169780,"3,255,950,004.40",36686
